category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,9,Gold,false,99,Ted Williams (Away Jersey),serial-numbered to 99 copies,
base,9,Blue,false,25,Ted Williams (Away Jersey),serial-numbered to 25 copies,
base,9,Masterpiece,false,1,Ted Williams (Away Jersey),one-of-one,
base,10,Base,false,,Joe Cronin (Black Hat)
base,10,Artist Proof,false,99,Joe Cronin (Black Hat),,
base,10,Red,false,,Joe Cronin (Black Hat),,
base,10,Gold,false,99,Joe Cronin (Black Hat),serial-numbered to 99 copies,
base,10,Blue,false,25,Joe Cronin (Black Hat),serial-numbered to 25 copies,
base,10,Masterpiece,false,1,Joe Cronin (Black Hat),one-of-one,
base,11,Base,false,,Joe DiMaggio (Away Jersey)
base,11,Artist Proof,false,99,Joe DiMaggio (Away Jersey),,
base,11,Red,false,,Joe DiMaggio (Away Jersey),,
base,11,Gold,false,99,Joe DiMaggio (Away Jersey),serial-numbered to 99 copies,
base,11,Blue,false,25,Joe DiMaggio (Away Jersey),serial-numbered to 25 copies,
base,11,Masterpiece,false,1,Joe DiMaggio (Away Jersey),one-of-one,
base,13,Base,false,,Lloyd Waner (Blue Hat)
base,13,Artist Proof,false,99,Lloyd Waner (Blue Hat),,
base,13,Red,false,,Lloyd Waner (Blue Hat),,
base,13,Gold,false,99,Lloyd Waner (Blue Hat),serial-numbered to 99 copies,
base,13,Blue,false,25,Lloyd Waner (Blue Hat),serial-numbered to 25 copies,
base,13,Masterpiece,false,1,Lloyd Waner (Blue Hat),one-of-one,
base,18,Base,false,,Paul Waner (Looking Left)
base,18,Artist Proof,false,99,Paul Waner (Looking Left),,
base,18,Red,false,,Paul Waner (Looking Left),,
base,18,Gold,false,99,Paul Waner (Looking Left),serial-numbered to 99 copies,
base,18,Blue,false,25,Paul Waner (Looking Left),serial-numbered to 25 copies,
base,18,Masterpiece,false,1,Paul Waner (Looking Left),one-of-one,
base,19,Base,false,,Roberto Clemente (Away Jersey)
base,19,Artist Proof,false,99,Roberto Clemente (Away Jersey),,
base,19,Red,false,,Roberto Clemente (Away Jersey),,
base,19,Gold,false,99,Roberto Clemente (Away Jersey),serial-numbered to 99 copies,
base,19,Blue,false,25,Roberto Clemente (Away Jersey),serial-numbered to 25 copies,
base,19,Masterpiece,false,1,Roberto Clemente (Away Jersey),one-of-one,
base,20,Base,false,,Roger Maris (Looking Left)
base,20,Artist Proof,false,99,Roger Maris (Looking Left),,
base,20,Red,false,,Roger Maris (Looking Left),,
base,20,Gold,false,99,Roger Maris (Looking Left),serial-numbered to 99 copies,
base,20,Blue,false,25,Roger Maris (Looking Left),serial-numbered to 25 copies,
base,20,Masterpiece,false,1,Roger Maris (Looking Left),one-of-one,
base,23,Base,false,,Pee Wee Reese (Fielding)
base,23,Artist Proof,false,99,Pee Wee Reese (Fielding),,
base,23,Red,false,,Pee Wee Reese (Fielding),,
base,23,Gold,false,99,Pee Wee Reese (Fielding),serial-numbered to 99 copies,
base,23,Blue,false,25,Pee Wee Reese (Fielding),serial-numbered to 25 copies,
base,23,Masterpiece,false,1,Pee Wee Reese (Fielding),one-of-one,
base,25,Base,false,,Ernie Banks (Home Jersey)
base,25,Artist Proof,false,99,Ernie Banks (Home Jersey),,
base,25,Red,false,,Ernie Banks (Home Jersey),,
base,25,Gold,false,99,Ernie Banks (Home Jersey),serial-numbered to 99 copies,
base,25,Blue,false,25,Ernie Banks (Home Jersey),serial-numbered to 25 copies,
base,25,Masterpiece,false,1,Ernie Banks (Home Jersey),one-of-one,
base,27,Base,false,,Lefty Gomez (Glove Visible)
base,27,Artist Proof,false,99,Lefty Gomez (Glove Visible),,
base,27,Red,false,,Lefty Gomez (Glove Visible),,
base,27,Gold,false,99,Lefty Gomez (Glove Visible),serial-numbered to 99 copies,
base,27,Blue,false,25,Lefty Gomez (Glove Visible),serial-numbered to 25 copies,
base,27,Masterpiece,false,1,Lefty Gomez (Glove Visible),one-of-one,
base,28,Base,false,,Jackie Robinson (Facing Forward)
base,28,Artist Proof,false,99,Jackie Robinson (Facing Forward),,
base,28,Red,false,,Jackie Robinson (Facing Forward),,
base,28,Gold,false,99,Jackie Robinson (Facing Forward),serial-numbered to 99 copies,
base,28,Blue,false,25,Jackie Robinson (Facing Forward),serial-numbered to 25 copies,
base,28,Masterpiece,false,1,Jackie Robinson (Facing Forward),one-of-one,
base,30,Base,false,,Joe Jackson (Batting Stance)
base,30,Artist Proof,false,99,Joe Jackson (Batting Stance),,
base,30,Red,false,,Joe Jackson (Batting Stance),,
base,30,Gold,false,99,Joe Jackson (Batting Stance),serial-numbered to 99 copies,
base,30,Blue,false,25,Joe Jackson (Batting Stance),serial-numbered to 25 copies,
base,30,Masterpiece,false,1,Joe Jackson (Batting Stance),one-of-one,
base,35,Base,false,,Ty Cobb (Away Jersey)
base,35,Artist Proof,false,99,Ty Cobb (Away Jersey),,
base,35,Red,false,,Ty Cobb (Away Jersey),,
base,35,Gold,false,99,Ty Cobb (Away Jersey),serial-numbered to 99 copies,
base,35,Blue,false,25,Ty Cobb (Away Jersey),serial-numbered to 25 copies,
base,35,Masterpiece,false,1,Ty Cobb (Away Jersey),one-of-one,
base,73,Base,false,,Shohei Ohtani (Wind Up)
base,73,Artist Proof,false,99,Shohei Ohtani (Wind Up),,
base,73,Red,false,,Shohei Ohtani (Wind Up),,
base,73,Gold,false,99,Shohei Ohtani (Wind Up),serial-numbered to 99 copies,
base,73,Blue,false,25,Shohei Ohtani (Wind Up),serial-numbered to 25 copies,
base,73,Masterpiece,false,1,Shohei Ohtani (Wind Up),one-of-one,
base,76,Base,false,,Shohei Ohtani (Batting Stance)
base,76,Artist Proof,false,99,Shohei Ohtani (Batting Stance),,
base,76,Red,false,,Shohei Ohtani (Batting Stance),,
base,76,Gold,false,99,Shohei Ohtani (Batting Stance),serial-numbered to 99 copies,
base,76,Blue,false,25,Shohei Ohtani (Batting Stance),serial-numbered to 25 copies,
base,76,Masterpiece,false,1,Shohei Ohtani (Batting Stance),one-of-one,
