category,cardNumber,parallel,isAuto,printRun,player,parallelNote
base,201,Purple,false,,Trevor Lawrence,
base,201,Purple Shock,false,,Trevor Lawrence,
base,201,Purple Stars,false,,Trevor Lawrence,
base,201,Purple Velocity,false,,Trevor Lawrence,
base,201,Red,false,,Trevor Lawrence,
base,201,Red Hyper,false,,Trevor Lawrence,
base,201,Red Mojo,false,,Trevor Lawrence,
base,201,Red Stars,false,,Trevor Lawrence,
base,201,Rocket,false,,Trevor Lawrence,
base,201,Silver Circles,false,,Trevor Lawrence,
base,201,Stars,false,,Trevor Lawrence,
base,201,Teal Velocity,false,,Trevor Lawrence,
base,201,Wave,false,,Trevor Lawrence,
base,201,Aqua,false,,Trevor Lawrence,
base,201,Printing Plate Black,false,,Trevor Lawrence,
base,214,White Sparkle,false,,Travis Etienne Jr.,
base,214,Black,false,,Travis Etienne Jr.,
base,214,Black Pandora,false,,Travis Etienne Jr.,
base,214,Blue,false,,Travis Etienne Jr.,
base,214,Blue Hyper,false,,Travis Etienne Jr.,
base,214,Blue Scope,false,,Travis Etienne Jr.,
base,214,Bronze,false,,Travis Etienne Jr.,
base,214,Fire,false,,Travis Etienne Jr.,
base,214,Freedom,false,,Travis Etienne Jr.,
base,214,Gold,false,,Travis Etienne Jr.,
base,214,Gold Vinyl,false,,Travis Etienne Jr.,
base,214,Green,false,,Travis Etienne Jr.,
base,214,Green Velocity,false,,Travis Etienne Jr.,
base,214,Holo,false,,Travis Etienne Jr.,
base,214,Holo Variation,false,,Travis Etienne Jr.,
base,214,Ice,false,,Travis Etienne Jr.,
base,214,Lime Green,false,,Travis Etienne Jr.,
base,214,One Hundred,false,,Travis Etienne Jr.,
base,214,Orange,false,,Travis Etienne Jr.,
base,214,Orange Scope,false,,Travis Etienne Jr.,
base,214,Pink,false,,Travis Etienne Jr.,
base,214,Pink Velocity,false,,Travis Etienne Jr.,
base,214,Purple,false,,Travis Etienne Jr.,
base,214,Purple Shock,false,,Travis Etienne Jr.,
base,214,Purple Stars,false,,Travis Etienne Jr.,
base,214,Purple Velocity,false,,Travis Etienne Jr.,
base,214,Red,false,,Travis Etienne Jr.,
base,214,Red Hyper,false,,Travis Etienne Jr.,
base,214,Red Mojo,false,,Travis Etienne Jr.,
base,214,Red Stars,false,,Travis Etienne Jr.,
base,214,Rocket,false,,Travis Etienne Jr.,
base,214,Silver Circles,false,,Travis Etienne Jr.,
base,214,Stars,false,,Travis Etienne Jr.,
base,214,Teal Velocity,false,,Travis Etienne Jr.,
base,214,Wave,false,,Travis Etienne Jr.,
base,214,Aqua,false,,Travis Etienne Jr.,
base,214,Printing Plate Black,false,,Travis Etienne Jr.,
insert-the-elite-series-rookies,ESR-1,Gold Vinyl,false,,Trevor Lawrence,
insert-the-elite-series-rookies,ESR-1,Purple Stars,false,,Trevor Lawrence,
insert-the-elite-series-rookies,ESR-1,Gold,false,,Trevor Lawrence,
insert-the-elite-series-rookies,ESR-1,Black Pandora,false,,Trevor Lawrence,
insert-gifted-rookies,GR-14,Gold Vinyl,false,,Travis Etienne Jr.,
insert-gifted-rookies,GR-14,Gold,false,,Travis Etienne Jr.,
insert-gifted-rookies,GR-14,Black Pandora,false,,Travis Etienne Jr.,
insert-gifted-rookies,GR-14,Purple Stars,false,,Travis Etienne Jr.,
auto-the-elite-series-rookies-autographs,ESR-13,Purple Stars,true,,Travis Etienne Jr.,
auto-the-elite-series-rookies-autographs,ESR-13,Gold Vinyl,true,,Travis Etienne Jr.,
base,115,White Sparkle,false,,Laviska Shenault Jr.,
base,115,Black,false,,Laviska Shenault Jr.,
base,115,Black Pandora,false,,Laviska Shenault Jr.,
base,115,Blue,false,,Laviska Shenault Jr.,
base,115,Blue Hyper,false,,Laviska Shenault Jr.,
base,115,Blue Scope,false,,Laviska Shenault Jr.,
base,115,Bronze,false,,Laviska Shenault Jr.,
base,115,Fire,false,,Laviska Shenault Jr.,
base,115,Freedom,false,,Laviska Shenault Jr.,
base,115,Gold,false,,Laviska Shenault Jr.,
base,115,Gold Vinyl,false,,Laviska Shenault Jr.,
base,115,Green,false,,Laviska Shenault Jr.,
base,115,Green Velocity,false,,Laviska Shenault Jr.,
base,115,Holo,false,,Laviska Shenault Jr.,
base,115,Holo Variation,false,,Laviska Shenault Jr.,
base,115,Ice,false,,Laviska Shenault Jr.,
base,115,Lime Green,false,,Laviska Shenault Jr.,
base,115,One Hundred,false,,Laviska Shenault Jr.,
base,115,Orange,false,,Laviska Shenault Jr.,
base,115,Orange Scope,false,,Laviska Shenault Jr.,
base,115,Pink,false,,Laviska Shenault Jr.,
base,115,Pink Velocity,false,,Laviska Shenault Jr.,
base,115,Purple,false,,Laviska Shenault Jr.,
base,115,Purple Shock,false,,Laviska Shenault Jr.,
base,115,Purple Stars,false,,Laviska Shenault Jr.,
base,115,Purple Velocity,false,,Laviska Shenault Jr.,
base,115,Red,false,,Laviska Shenault Jr.,
base,115,Red Hyper,false,,Laviska Shenault Jr.,
base,115,Red Mojo,false,,Laviska Shenault Jr.,
base,115,Red Stars,false,,Laviska Shenault Jr.,
base,115,Rocket,false,,Laviska Shenault Jr.,
base,115,Silver Circles,false,,Laviska Shenault Jr.,
base,115,Stars,false,,Laviska Shenault Jr.,
base,115,Teal Velocity,false,,Laviska Shenault Jr.,
base,115,Wave,false,,Laviska Shenault Jr.,
base,115,Aqua,false,,Laviska Shenault Jr.,
base,115,Printing Plate Black,false,,Laviska Shenault Jr.,
base,116,White Sparkle,false,,Marvin Jones Jr.,
base,116,Black,false,,Marvin Jones Jr.,
base,116,Black Pandora,false,,Marvin Jones Jr.,
base,116,Blue,false,,Marvin Jones Jr.,
base,116,Blue Hyper,false,,Marvin Jones Jr.,
base,116,Blue Scope,false,,Marvin Jones Jr.,
base,116,Bronze,false,,Marvin Jones Jr.,
base,116,Fire,false,,Marvin Jones Jr.,
base,116,Freedom,false,,Marvin Jones Jr.,
base,116,Gold,false,,Marvin Jones Jr.,
base,116,Gold Vinyl,false,,Marvin Jones Jr.,
base,116,Green,false,,Marvin Jones Jr.,
base,116,Green Velocity,false,,Marvin Jones Jr.,
base,116,Holo,false,,Marvin Jones Jr.,
base,116,Holo Variation,false,,Marvin Jones Jr.,
base,116,Ice,false,,Marvin Jones Jr.,
base,116,Lime Green,false,,Marvin Jones Jr.,
base,116,One Hundred,false,,Marvin Jones Jr.,
base,116,Orange,false,,Marvin Jones Jr.,
base,116,Orange Scope,false,,Marvin Jones Jr.,
base,116,Pink,false,,Marvin Jones Jr.,
base,116,Pink Velocity,false,,Marvin Jones Jr.,
base,116,Purple,false,,Marvin Jones Jr.,
base,116,Purple Shock,false,,Marvin Jones Jr.,
base,116,Purple Stars,false,,Marvin Jones Jr.,
base,116,Purple Velocity,false,,Marvin Jones Jr.,
base,116,Red,false,,Marvin Jones Jr.,
base,116,Red Hyper,false,,Marvin Jones Jr.,
base,116,Red Mojo,false,,Marvin Jones Jr.,
base,116,Red Stars,false,,Marvin Jones Jr.,
base,116,Rocket,false,,Marvin Jones Jr.,
base,116,Silver Circles,false,,Marvin Jones Jr.,
base,116,Stars,false,,Marvin Jones Jr.,
base,116,Teal Velocity,false,,Marvin Jones Jr.,
base,116,Wave,false,,Marvin Jones Jr.,
base,116,Aqua,false,,Marvin Jones Jr.,
base,116,Printing Plate Black,false,,Marvin Jones Jr.,
insert-legendary-logos,LL-10,Gold Vinyl,false,,Patrick Mahomes II,
insert-legendary-logos,LL-10,Gold,false,,Patrick Mahomes II,
insert-legendary-logos,LL-10,Black Pandora,false,,Patrick Mahomes II,
insert-legendary-logos,LL-10,Purple Stars,false,,Patrick Mahomes II,
base,37,White Sparkle,false,,Tyrann Mathieu,
base,37,Black,false,,Tyrann Mathieu,
base,37,Black Pandora,false,,Tyrann Mathieu,
base,37,Blue,false,,Tyrann Mathieu,
base,37,Blue Hyper,false,,Tyrann Mathieu,
base,37,Blue Scope,false,,Tyrann Mathieu,
base,37,Bronze,false,,Tyrann Mathieu,
base,37,Fire,false,,Tyrann Mathieu,
base,37,Freedom,false,,Tyrann Mathieu,
base,37,Gold,false,,Tyrann Mathieu,
base,37,Gold Vinyl,false,,Tyrann Mathieu,
base,37,Green,false,,Tyrann Mathieu,
base,37,Green Velocity,false,,Tyrann Mathieu,
base,37,Holo,false,,Tyrann Mathieu,
base,37,Holo Variation,false,,Tyrann Mathieu,
base,37,Ice,false,,Tyrann Mathieu,
base,37,Lime Green,false,,Tyrann Mathieu,
base,37,One Hundred,false,,Tyrann Mathieu,
base,37,Orange,false,,Tyrann Mathieu,
base,37,Orange Scope,false,,Tyrann Mathieu,
base,37,Pink,false,,Tyrann Mathieu,
base,37,Pink Velocity,false,,Tyrann Mathieu,
base,37,Purple,false,,Tyrann Mathieu,
base,37,Purple Shock,false,,Tyrann Mathieu,
base,37,Purple Stars,false,,Tyrann Mathieu,
base,37,Purple Velocity,false,,Tyrann Mathieu,
base,37,Red,false,,Tyrann Mathieu,
base,37,Red Hyper,false,,Tyrann Mathieu,
base,37,Red Mojo,false,,Tyrann Mathieu,
base,37,Red Stars,false,,Tyrann Mathieu,
base,37,Rocket,false,,Tyrann Mathieu,
base,37,Silver Circles,false,,Tyrann Mathieu,
base,37,Stars,false,,Tyrann Mathieu,
base,37,Teal Velocity,false,,Tyrann Mathieu,
base,37,Wave,false,,Tyrann Mathieu,
base,37,Aqua,false,,Tyrann Mathieu,
base,37,Printing Plate Black,false,,Tyrann Mathieu,
base,36,White Sparkle,false,,Frank Clark,
base,36,Black,false,,Frank Clark,
base,36,Black Pandora,false,,Frank Clark,
base,36,Blue,false,,Frank Clark,
base,36,Blue Hyper,false,,Frank Clark,
base,36,Blue Scope,false,,Frank Clark,
base,36,Bronze,false,,Frank Clark,
base,36,Fire,false,,Frank Clark,
base,36,Freedom,false,,Frank Clark,
base,36,Gold,false,,Frank Clark,
base,36,Gold Vinyl,false,,Frank Clark,
base,36,Green,false,,Frank Clark,
base,36,Green Velocity,false,,Frank Clark,
base,36,Holo,false,,Frank Clark,
base,36,Holo Variation,false,,Frank Clark,
base,36,Ice,false,,Frank Clark,
base,36,Lime Green,false,,Frank Clark,
base,36,One Hundred,false,,Frank Clark,
base,36,Orange,false,,Frank Clark,
base,36,Orange Scope,false,,Frank Clark,
base,36,Pink,false,,Frank Clark,
base,36,Pink Velocity,false,,Frank Clark,
base,36,Purple,false,,Frank Clark,
base,36,Purple Shock,false,,Frank Clark,
base,36,Purple Stars,false,,Frank Clark,
base,36,Purple Velocity,false,,Frank Clark,
base,36,Red,false,,Frank Clark,
base,36,Red Hyper,false,,Frank Clark,
base,36,Red Mojo,false,,Frank Clark,
base,36,Red Stars,false,,Frank Clark,
base,36,Rocket,false,,Frank Clark,
base,36,Silver Circles,false,,Frank Clark,
base,36,Stars,false,,Frank Clark,
base,36,Teal Velocity,false,,Frank Clark,
base,36,Wave,false,,Frank Clark,
base,36,Aqua,false,,Frank Clark,
base,36,Printing Plate Black,false,,Frank Clark,
base,35,White Sparkle,false,,Clyde Edwards-Helaire,
base,35,Black,false,,Clyde Edwards-Helaire,
base,35,Black Pandora,false,,Clyde Edwards-Helaire,
base,35,Blue,false,,Clyde Edwards-Helaire,
base,35,Blue Hyper,false,,Clyde Edwards-Helaire,
base,35,Blue Scope,false,,Clyde Edwards-Helaire,
base,35,Bronze,false,,Clyde Edwards-Helaire,
base,35,Fire,false,,Clyde Edwards-Helaire,
base,35,Freedom,false,,Clyde Edwards-Helaire,
base,35,Gold,false,,Clyde Edwards-Helaire,
base,35,Gold Vinyl,false,,Clyde Edwards-Helaire,
base,35,Green,false,,Clyde Edwards-Helaire,
base,35,Green Velocity,false,,Clyde Edwards-Helaire,
base,35,Holo,false,,Clyde Edwards-Helaire,
base,35,Holo Variation,false,,Clyde Edwards-Helaire,
base,35,Ice,false,,Clyde Edwards-Helaire,
base,35,Lime Green,false,,Clyde Edwards-Helaire,
base,35,One Hundred,false,,Clyde Edwards-Helaire,
base,35,Orange,false,,Clyde Edwards-Helaire,
base,35,Orange Scope,false,,Clyde Edwards-Helaire,
base,35,Pink,false,,Clyde Edwards-Helaire,
base,35,Pink Velocity,false,,Clyde Edwards-Helaire,
base,35,Purple,false,,Clyde Edwards-Helaire,
base,35,Purple Shock,false,,Clyde Edwards-Helaire,
base,35,Purple Stars,false,,Clyde Edwards-Helaire,
base,35,Purple Velocity,false,,Clyde Edwards-Helaire,
base,35,Red,false,,Clyde Edwards-Helaire,
base,35,Red Hyper,false,,Clyde Edwards-Helaire,
base,35,Red Mojo,false,,Clyde Edwards-Helaire,
base,35,Red Stars,false,,Clyde Edwards-Helaire,
base,35,Rocket,false,,Clyde Edwards-Helaire,
base,35,Silver Circles,false,,Clyde Edwards-Helaire,
base,35,Stars,false,,Clyde Edwards-Helaire,
base,35,Teal Velocity,false,,Clyde Edwards-Helaire,
base,35,Wave,false,,Clyde Edwards-Helaire,
base,35,Aqua,false,,Clyde Edwards-Helaire,
base,35,Printing Plate Black,false,,Clyde Edwards-Helaire,
insert-mythical,MY-16,White Sparkle,false,,Tyreek Hill,
insert-mythical,MY-16,Gold,false,,Tyreek Hill,
insert-mythical,MY-16,Black Pandora,false,,Tyreek Hill,
insert-mythical,MY-16,Gold Vinyl,false,,Tyreek Hill,
base,275,White Sparkle,false,,Nick Bolton,
base,275,Black,false,,Nick Bolton,
base,275,Black Pandora,false,,Nick Bolton,
base,275,Blue,false,,Nick Bolton,
base,275,Blue Hyper,false,,Nick Bolton,
base,275,Blue Scope,false,,Nick Bolton,
base,275,Bronze,false,,Nick Bolton,
base,275,Fire,false,,Nick Bolton,
base,275,Freedom,false,,Nick Bolton,
base,275,Gold,false,,Nick Bolton,
base,275,Gold Vinyl,false,,Nick Bolton,
base,275,Green,false,,Nick Bolton,
base,275,Green Velocity,false,,Nick Bolton,
base,275,Holo,false,,Nick Bolton,
base,275,Holo Variation,false,,Nick Bolton,
base,275,Ice,false,,Nick Bolton,
base,275,Lime Green,false,,Nick Bolton,
base,275,One Hundred,false,,Nick Bolton,
base,275,Orange,false,,Nick Bolton,
base,275,Orange Scope,false,,Nick Bolton,
base,275,Pink,false,,Nick Bolton,
base,275,Pink Velocity,false,,Nick Bolton,
base,275,Purple,false,,Nick Bolton,
base,275,Purple Shock,false,,Nick Bolton,
base,275,Purple Stars,false,,Nick Bolton,
base,275,Purple Velocity,false,,Nick Bolton,
base,275,Red,false,,Nick Bolton,
base,275,Red Hyper,false,,Nick Bolton,
base,275,Red Mojo,false,,Nick Bolton,
base,275,Red Stars,false,,Nick Bolton,
base,275,Rocket,false,,Nick Bolton,
base,275,Silver Circles,false,,Nick Bolton,
base,275,Stars,false,,Nick Bolton,
base,275,Teal Velocity,false,,Nick Bolton,
base,275,Wave,false,,Nick Bolton,
base,275,Aqua,false,,Nick Bolton,
base,275,Printing Plate Black,false,,Nick Bolton,
auto-rated-rookies-rps-autographs,240,Gold Vinyl,true,,Cornell Powell,
auto-rated-rookies-rps-autographs,240,Red Hyper,true,,Cornell Powell,
auto-rated-rookies-rps-autographs,240,Red,true,,Cornell Powell,
auto-rated-rookies-rps-autographs,240,Purple Stars,true,,Cornell Powell,
auto-rated-rookies-rps-autographs,240,Purple,true,,Cornell Powell,
auto-rated-rookies-rps-autographs,240,Pink Velocity,true,,Cornell Powell,
auto-rated-rookies-rps-autographs,240,Holo,true,,Cornell Powell,
auto-rated-rookies-rps-autographs,240,Green,true,,Cornell Powell,
auto-rated-rookies-rps-autographs,240,Gold,true,,Cornell Powell,
auto-rated-rookies-rps-autographs,240,Bronze,true,,Cornell Powell,
auto-rated-rookies-rps-autographs,240,Blue,true,,Cornell Powell,
auto-rated-rookies-rps-autographs,240,Black Pandora,true,,Cornell Powell,
base,240,White Sparkle,false,,Cornell Powell,
base,240,Black,false,,Cornell Powell,
base,240,Black Pandora,false,,Cornell Powell,
base,240,Blue,false,,Cornell Powell,
base,240,Blue Hyper,false,,Cornell Powell,
base,240,Blue Scope,false,,Cornell Powell,
base,240,Bronze,false,,Cornell Powell,
base,240,Fire,false,,Cornell Powell,
base,240,Freedom,false,,Cornell Powell,
base,240,Gold,false,,Cornell Powell,
base,240,Gold Vinyl,false,,Cornell Powell,
base,240,Green,false,,Cornell Powell,
base,240,Green Velocity,false,,Cornell Powell,
base,240,Holo,false,,Cornell Powell,
base,240,Holo Variation,false,,Cornell Powell,
base,240,Ice,false,,Cornell Powell,
base,240,Lime Green,false,,Cornell Powell,
base,240,One Hundred,false,,Cornell Powell,
base,240,Orange,false,,Cornell Powell,
base,240,Orange Scope,false,,Cornell Powell,
base,240,Pink,false,,Cornell Powell,
base,240,Pink Velocity,false,,Cornell Powell,
base,240,Purple,false,,Cornell Powell,
base,240,Purple Shock,false,,Cornell Powell,
base,240,Purple Stars,false,,Cornell Powell,
base,240,Purple Velocity,false,,Cornell Powell,
base,240,Red,false,,Cornell Powell,
base,240,Red Hyper,false,,Cornell Powell,
base,240,Red Mojo,false,,Cornell Powell,
base,240,Red Stars,false,,Cornell Powell,
base,240,Rocket,false,,Cornell Powell,
base,240,Silver Circles,false,,Cornell Powell,
base,240,Stars,false,,Cornell Powell,
base,240,Teal Velocity,false,,Cornell Powell,
base,240,Wave,false,,Cornell Powell,
base,240,Aqua,false,,Cornell Powell,
base,240,Printing Plate Black,false,,Cornell Powell,
insert-rookie-phenoms,RP-40,Prime,false,,Cornell Powell,
insert-rookie-phenoms,RP-40,Blue Hyper,false,,Cornell Powell,
insert-rookie-phenoms,RP-40,Gold Vinyl,false,,Cornell Powell,
insert-rookie-phenoms,RP-40,Red,false,,Cornell Powell,
base,34,White Sparkle,false,,Patrick Mahomes II,
base,34,Black,false,,Patrick Mahomes II,
base,34,Black Pandora,false,,Patrick Mahomes II,
base,34,Blue,false,,Patrick Mahomes II,
base,34,Blue Hyper,false,,Patrick Mahomes II,
base,34,Blue Scope,false,,Patrick Mahomes II,
base,34,Bronze,false,,Patrick Mahomes II,
base,34,Fire,false,,Patrick Mahomes II,
base,34,Freedom,false,,Patrick Mahomes II,
base,34,Gold,false,,Patrick Mahomes II,
base,34,Gold Vinyl,false,,Patrick Mahomes II,
base,34,Green,false,,Patrick Mahomes II,
base,34,Green Velocity,false,,Patrick Mahomes II,
base,34,Holo,false,,Patrick Mahomes II,
base,34,Holo Variation,false,,Patrick Mahomes II,
base,34,Ice,false,,Patrick Mahomes II,
base,34,Lime Green,false,,Patrick Mahomes II,
base,34,One Hundred,false,,Patrick Mahomes II,
base,34,Orange,false,,Patrick Mahomes II,
base,34,Orange Scope,false,,Patrick Mahomes II,
base,34,Pink,false,,Patrick Mahomes II,
base,34,Pink Velocity,false,,Patrick Mahomes II,
base,34,Purple,false,,Patrick Mahomes II,
base,34,Purple Shock,false,,Patrick Mahomes II,
base,34,Purple Stars,false,,Patrick Mahomes II,
base,34,Purple Velocity,false,,Patrick Mahomes II,
base,34,Red,false,,Patrick Mahomes II,
base,34,Red Hyper,false,,Patrick Mahomes II,
base,34,Red Mojo,false,,Patrick Mahomes II,
base,34,Red Stars,false,,Patrick Mahomes II,
base,34,Rocket,false,,Patrick Mahomes II,
base,34,Silver Circles,false,,Patrick Mahomes II,
base,34,Stars,false,,Patrick Mahomes II,
base,34,Teal Velocity,false,,Patrick Mahomes II,
base,34,Wave,false,,Patrick Mahomes II,
base,34,Aqua,false,,Patrick Mahomes II,
base,34,Printing Plate Black,false,,Patrick Mahomes II,
base,33,White Sparkle,false,,Travis Kelce,
base,33,Black,false,,Travis Kelce,
base,33,Black Pandora,false,,Travis Kelce,
base,33,Blue,false,,Travis Kelce,
base,33,Blue Hyper,false,,Travis Kelce,
base,33,Blue Scope,false,,Travis Kelce,
base,33,Bronze,false,,Travis Kelce,
base,33,Fire,false,,Travis Kelce,
base,33,Freedom,false,,Travis Kelce,
base,33,Gold,false,,Travis Kelce,
base,33,Gold Vinyl,false,,Travis Kelce,
base,33,Green,false,,Travis Kelce,
base,33,Green Velocity,false,,Travis Kelce,
base,33,Holo,false,,Travis Kelce,
base,33,Holo Variation,false,,Travis Kelce,
base,33,Ice,false,,Travis Kelce,
base,33,Lime Green,false,,Travis Kelce,
base,33,One Hundred,false,,Travis Kelce,
base,33,Orange,false,,Travis Kelce,
base,33,Orange Scope,false,,Travis Kelce,
base,33,Pink,false,,Travis Kelce,
base,33,Pink Velocity,false,,Travis Kelce,
base,33,Purple,false,,Travis Kelce,
base,33,Purple Shock,false,,Travis Kelce,
base,33,Purple Stars,false,,Travis Kelce,
base,33,Purple Velocity,false,,Travis Kelce,
base,33,Red,false,,Travis Kelce,
base,33,Red Hyper,false,,Travis Kelce,
base,33,Red Mojo,false,,Travis Kelce,
base,33,Red Stars,false,,Travis Kelce,
base,33,Rocket,false,,Travis Kelce,
base,33,Silver Circles,false,,Travis Kelce,
base,33,Stars,false,,Travis Kelce,
base,33,Teal Velocity,false,,Travis Kelce,
base,33,Wave,false,,Travis Kelce,
base,33,Aqua,false,,Travis Kelce,
base,33,Printing Plate Black,false,,Travis Kelce,
base,32,White Sparkle,false,,Tyreek Hill,
base,32,Black,false,,Tyreek Hill,
base,32,Black Pandora,false,,Tyreek Hill,
base,32,Blue,false,,Tyreek Hill,
base,32,Blue Hyper,false,,Tyreek Hill,
base,32,Blue Scope,false,,Tyreek Hill,
base,32,Bronze,false,,Tyreek Hill,
base,32,Fire,false,,Tyreek Hill,
base,32,Freedom,false,,Tyreek Hill,
base,32,Gold,false,,Tyreek Hill,
base,32,Gold Vinyl,false,,Tyreek Hill,
base,32,Green,false,,Tyreek Hill,
base,32,Green Velocity,false,,Tyreek Hill,
base,32,Holo,false,,Tyreek Hill,
base,32,Holo Variation,false,,Tyreek Hill,
base,32,Ice,false,,Tyreek Hill,
base,32,Lime Green,false,,Tyreek Hill,
base,32,One Hundred,false,,Tyreek Hill,
base,32,Orange,false,,Tyreek Hill,
base,32,Orange Scope,false,,Tyreek Hill,
base,32,Pink,false,,Tyreek Hill,
base,32,Pink Velocity,false,,Tyreek Hill,
base,32,Purple,false,,Tyreek Hill,
base,32,Purple Shock,false,,Tyreek Hill,
base,32,Purple Stars,false,,Tyreek Hill,
base,32,Purple Velocity,false,,Tyreek Hill,
base,32,Red,false,,Tyreek Hill,
base,32,Red Hyper,false,,Tyreek Hill,
base,32,Red Mojo,false,,Tyreek Hill,
base,32,Red Stars,false,,Tyreek Hill,
base,32,Rocket,false,,Tyreek Hill,
base,32,Silver Circles,false,,Tyreek Hill,
base,32,Stars,false,,Tyreek Hill,
base,32,Teal Velocity,false,,Tyreek Hill,
base,32,Wave,false,,Tyreek Hill,
base,32,Aqua,false,,Tyreek Hill,
base,32,Printing Plate Black,false,,Tyreek Hill,
auto-rated-rookies-autographs,298,Holo,true,,Shane Buechele,
auto-rated-rookies-autographs,298,Pink Velocity,true,,Shane Buechele,
auto-rated-rookies-autographs,298,Black Pandora,true,,Shane Buechele,
auto-rated-rookies-autographs,298,Blue,true,,Shane Buechele,
auto-rated-rookies-autographs,298,Red Hyper,true,,Shane Buechele,
auto-rated-rookies-autographs,298,Red,true,,Shane Buechele,
auto-rated-rookies-autographs,298,Purple Stars,true,,Shane Buechele,
auto-rated-rookies-autographs,298,Purple,true,,Shane Buechele,
auto-rated-rookies-autographs,298,Bronze,true,,Shane Buechele,
auto-rated-rookies-autographs,298,Gold,true,,Shane Buechele,
auto-rated-rookies-autographs,298,Green,true,,Shane Buechele,
auto-rated-rookies-autographs,298,Gold Vinyl,true,,Shane Buechele,
insert-rookie-phenoms-horizontal,RPH-40,Blue Hyper,false,,Cornell Powell,
insert-rookie-phenoms-horizontal,RPH-40,Prime,false,,Cornell Powell,
insert-rookie-phenoms-horizontal,RPH-40,Red,false,,Cornell Powell,
insert-rookie-phenoms-horizontal,RPH-40,Gold Vinyl,false,,Cornell Powell,
insert-mythical,MY-2,White Sparkle,false,,Patrick Mahomes II,
insert-mythical,MY-2,Gold,false,,Patrick Mahomes II,
insert-mythical,MY-2,Black Pandora,false,,Patrick Mahomes II,
insert-mythical,MY-2,Gold Vinyl,false,,Patrick Mahomes II,
auto-rookie-patch-autographs,RPA-CP,Gold Vinyl,true,,Cornell Powell,
insert-retro-series,RS-TG,Gold,false,,Tony Gonzalez,
insert-retro-series,RS-TG,Black Pandora,false,,Tony Gonzalez,
insert-retro-series,RS-TG,Gold Vinyl,false,,Tony Gonzalez,
insert-retro-series,RS-TG,Purple Stars,false,,Tony Gonzalez,
base,38,White Sparkle,false,,Larry Johnson,
base,38,Black,false,,Larry Johnson,
base,38,Black Pandora,false,,Larry Johnson,
base,38,Blue,false,,Larry Johnson,
base,38,Blue Hyper,false,,Larry Johnson,
base,38,Blue Scope,false,,Larry Johnson,
base,38,Bronze,false,,Larry Johnson,
base,38,Fire,false,,Larry Johnson,
base,38,Freedom,false,,Larry Johnson,
base,38,Gold,false,,Larry Johnson,
base,38,Gold Vinyl,false,,Larry Johnson,
base,38,Green,false,,Larry Johnson,
base,38,Green Velocity,false,,Larry Johnson,
base,38,Holo,false,,Larry Johnson,
base,38,Holo Variation,false,,Larry Johnson,
base,38,Ice,false,,Larry Johnson,
base,38,Lime Green,false,,Larry Johnson,
base,38,One Hundred,false,,Larry Johnson,
base,38,Orange,false,,Larry Johnson,
base,38,Orange Scope,false,,Larry Johnson,
base,38,Pink,false,,Larry Johnson,
base,38,Pink Velocity,false,,Larry Johnson,
base,38,Purple,false,,Larry Johnson,
base,38,Purple Shock,false,,Larry Johnson,
base,38,Purple Stars,false,,Larry Johnson,
base,38,Purple Velocity,false,,Larry Johnson,
base,38,Red,false,,Larry Johnson,
base,38,Red Hyper,false,,Larry Johnson,
base,38,Red Mojo,false,,Larry Johnson,
base,38,Red Stars,false,,Larry Johnson,
base,38,Rocket,false,,Larry Johnson,
base,38,Silver Circles,false,,Larry Johnson,
base,38,Stars,false,,Larry Johnson,
base,38,Teal Velocity,false,,Larry Johnson,
base,38,Wave,false,,Larry Johnson,
base,38,Aqua,false,,Larry Johnson,
base,38,Printing Plate Black,false,,Larry Johnson,
base,298,White Sparkle,false,,Shane Buechele,
base,298,Black,false,,Shane Buechele,
base,298,Black Pandora,false,,Shane Buechele,
base,298,Blue,false,,Shane Buechele,
base,298,Blue Hyper,false,,Shane Buechele,
base,298,Blue Scope,false,,Shane Buechele,
base,298,Bronze,false,,Shane Buechele,
base,298,Fire,false,,Shane Buechele,
base,298,Freedom,false,,Shane Buechele,
base,298,Gold,false,,Shane Buechele,
base,298,Gold Vinyl,false,,Shane Buechele,
base,298,Green,false,,Shane Buechele,
base,298,Green Velocity,false,,Shane Buechele,
base,298,Holo,false,,Shane Buechele,
base,298,Holo Variation,false,,Shane Buechele,
base,298,Ice,false,,Shane Buechele,
base,298,Lime Green,false,,Shane Buechele,
base,298,One Hundred,false,,Shane Buechele,
base,298,Orange,false,,Shane Buechele,
base,298,Orange Scope,false,,Shane Buechele,
base,298,Pink,false,,Shane Buechele,
base,298,Pink Velocity,false,,Shane Buechele,
base,298,Purple,false,,Shane Buechele,
base,298,Purple Shock,false,,Shane Buechele,
base,298,Purple Stars,false,,Shane Buechele,
base,298,Purple Velocity,false,,Shane Buechele,
base,298,Red,false,,Shane Buechele,
base,298,Red Hyper,false,,Shane Buechele,
base,298,Red Mojo,false,,Shane Buechele,
base,298,Red Stars,false,,Shane Buechele,
base,298,Rocket,false,,Shane Buechele,
base,298,Silver Circles,false,,Shane Buechele,
base,298,Stars,false,,Shane Buechele,
base,298,Teal Velocity,false,,Shane Buechele,
base,298,Wave,false,,Shane Buechele,
base,298,Aqua,false,,Shane Buechele,
base,298,Printing Plate Black,false,,Shane Buechele,
insert-dominators,DM-TK,Gold Vinyl,false,,Travis Kelce,
