category,cardNumber,parallel,isAuto,printRun,player,parallelNote
insert-downtown-bound,1,Prizms,false,,Ray Allen,
insert-downtown-bound,1,Prizms Gold,false,,Ray Allen,
insert-downtown-bound,1,Prizms Green,false,,Ray Allen,
base,93,Prizms,false,,Shane Battier,
base,93,Prizms Green,false,,Shane Battier,
base,93,Prizms Gold,false,,Shane Battier,
base,77,Prizms,false,,Dwyane Wade,
base,77,Prizms Green,false,,Dwyane Wade,
base,77,Prizms Gold,false,,Dwyane Wade,
auto-autographs,51,Prizms,true,,Justin Hamilton,
insert-finalists,7,Prizms Gold,false,,Dwyane Wade,
insert-finalists,7,Prizms,false,,Dwyane Wade,
insert-finalists,7,Prizms Green,false,,Dwyane Wade,
insert-finalists,6,Prizms Gold,false,,LeBron James,
insert-finalists,6,Prizms,false,,LeBron James,
insert-finalists,6,Prizms Green,false,,LeBron James,
base,37,Prizms,false,,Ray Allen,
base,37,Prizms Green,false,,Ray Allen,
base,37,Prizms Gold,false,,Ray Allen,
auto-autographs,77,Prizms,true,,Norris Cole,
insert-downtown-bound,8,Prizms,false,,Dwyane Wade,
insert-downtown-bound,8,Prizms Gold,false,,Dwyane Wade,
insert-downtown-bound,8,Prizms Green,false,,Dwyane Wade,
base,148,Prizms,false,,Mario Chalmers,
base,148,Prizms Green,false,,Mario Chalmers,
base,148,Prizms Gold,false,,Mario Chalmers,
insert-finalists,18,Prizms Gold,false,,Chris Bosh,
insert-finalists,18,Prizms,false,,Chris Bosh,
insert-finalists,18,Prizms Green,false,,Chris Bosh,
insert-finalists,22,Prizms Gold,false,,Mario Chalmers,
insert-finalists,22,Prizms,false,,Mario Chalmers,
insert-finalists,22,Prizms Green,false,,Mario Chalmers,
insert-downtown-bound,15,Prizms,false,,Mario Chalmers,
insert-downtown-bound,15,Prizms Gold,false,,Mario Chalmers,
insert-downtown-bound,15,Prizms Green,false,,Mario Chalmers,
base,275,Prizms,false,,Terrel Harris,
base,275,Prizms Green,false,,Terrel Harris,
base,275,Prizms Gold,false,,Terrel Harris,
insert-most-valuable-players,1,Prizms,false,,LeBron James,
insert-most-valuable-players,1,Prizms Gold,false,,LeBron James,
insert-most-valuable-players,1,Prizms Green,false,,LeBron James,
base,79,Prizms,false,,Brandon Jennings,
base,79,Prizms Green,false,,Brandon Jennings,
base,79,Prizms Gold,false,,Brandon Jennings,
base,251,Prizms,false,,John Henson,
base,251,Prizms Green,false,,John Henson,
base,251,Prizms Gold,false,,John Henson,
auto-autographs,68,Prizms,true,,John Henson,
base,288,Prizms,false,,Doron Lamb,
base,288,Prizms Green,false,,Doron Lamb,
base,288,Prizms Gold,false,,Doron Lamb,
base,144,Prizms,false,,Ersan Ilyasova,
base,144,Prizms Green,false,,Ersan Ilyasova,
base,144,Prizms Gold,false,,Ersan Ilyasova,
base,219,Prizms,false,,Tobias Harris,
base,219,Prizms Green,false,,Tobias Harris,
base,219,Prizms Gold,false,,Tobias Harris,
insert-downtown-bound,11,Prizms,false,,Brandon Jennings,
insert-downtown-bound,11,Prizms Gold,false,,Brandon Jennings,
insert-downtown-bound,11,Prizms Green,false,,Brandon Jennings,
base,119,Prizms,false,,Luc Richard Mbah a Moute,
base,119,Prizms Green,false,,Luc Richard Mbah a Moute,
base,119,Prizms Gold,false,,Luc Richard Mbah a Moute,
base,154,Prizms,false,,Oscar Robertson,
base,154,Prizms Green,false,,Oscar Robertson,
base,154,Prizms Gold,false,,Oscar Robertson,
auto-autographs,34,Prizms,true,,Sidney Moncrief,
auto-autographs,54,Prizms,true,,Kareem Abdul-Jabbar,
auto-autographs,15,Prizms,true,,Clyde Lovellette,
base,173,Prizms,false,,George Mikan,
base,173,Prizms Green,false,,George Mikan,
base,173,Prizms Gold,false,,George Mikan,
base,97,Prizms,false,,J.J. Barea,
base,97,Prizms Green,false,,J.J. Barea,
base,97,Prizms Gold,false,,J.J. Barea,
base,226,Prizms,false,,Derrick Williams,
base,226,Prizms Green,false,,Derrick Williams,
base,226,Prizms Gold,false,,Derrick Williams,
base,276,Prizms,false,,Malcolm Lee,
base,276,Prizms Green,false,,Malcolm Lee,
base,276,Prizms Gold,false,,Malcolm Lee,
base,135,Prizms,false,,Kevin Love,
base,135,Prizms Green,false,,Kevin Love,
base,135,Prizms Gold,false,,Kevin Love,
auto-autographs,99,Prizms,true,,Malcolm Lee,
insert-most-valuable-players,6,Prizms,false,,Kevin Garnett,
insert-most-valuable-players,6,Prizms Gold,false,,Kevin Garnett,
insert-most-valuable-players,6,Prizms Green,false,,Kevin Garnett,
insert-downtown-bound,12,Prizms,false,,Kevin Love,
insert-downtown-bound,12,Prizms Gold,false,,Kevin Love,
insert-downtown-bound,12,Prizms Green,false,,Kevin Love,
base,300,Prizms,false,,Greg Stiemsma,
base,300,Prizms Green,false,,Greg Stiemsma,
base,300,Prizms Gold,false,,Greg Stiemsma,
base,70,Prizms,false,,Luke Ridnour,
base,70,Prizms Green,false,,Luke Ridnour,
base,70,Prizms Gold,false,,Luke Ridnour,
base,115,Prizms,false,,Chase Budinger,
base,115,Prizms Green,false,,Chase Budinger,
base,115,Prizms Gold,false,,Chase Budinger,
base,48,Prizms,false,,Ricky Rubio,
base,48,Prizms Green,false,,Ricky Rubio,
base,48,Prizms Gold,false,,Ricky Rubio,
auto-autographs,87,Prizms,true,,Greg Stiemsma,
auto-autographs,13,Prizms,true,,Austin Rivers,
base,236,Prizms,false,,Anthony Davis,
base,236,Prizms Green,false,,Anthony Davis,
base,236,Prizms Gold,false,,Anthony Davis,
base,18,Prizms,false,,Al-Farouq Aminu,
base,18,Prizms Green,false,,Al-Farouq Aminu,
base,18,Prizms Gold,false,,Al-Farouq Aminu,
base,42,Prizms,false,,Eric Gordon,
base,42,Prizms Green,false,,Eric Gordon,
base,42,Prizms Gold,false,,Eric Gordon,
base,61,Prizms,false,,Ryan Anderson,
base,61,Prizms Green,false,,Ryan Anderson,
base,61,Prizms Gold,false,,Ryan Anderson,
base,240,Prizms,false,,Austin Rivers,
base,240,Prizms Green,false,,Austin Rivers,
base,240,Prizms Gold,false,,Austin Rivers,
base,272,Prizms,false,,Lance Thomas,
base,272,Prizms Green,false,,Lance Thomas,
base,272,Prizms Gold,false,,Lance Thomas,
base,298,Prizms,false,,Darius Miller,
base,298,Prizms Green,false,,Darius Miller,
base,298,Prizms Gold,false,,Darius Miller,
auto-autographs,5,Prizms,true,,Anthony Davis,
auto-autographs,42,Prizms,true,,Lance Thomas,
insert-downtown-bound,16,Prizms,false,,Ryan Anderson,
insert-downtown-bound,16,Prizms Gold,false,,Ryan Anderson,
insert-downtown-bound,16,Prizms Green,false,,Ryan Anderson,
base,71,Prizms,false,,Carmelo Anthony,
base,71,Prizms Green,false,,Carmelo Anthony,
base,71,Prizms Gold,false,,Carmelo Anthony,
base,142,Prizms,false,,Raymond Felton,
base,142,Prizms Green,false,,Raymond Felton,
base,142,Prizms Gold,false,,Raymond Felton,
base,111,Prizms,false,,Steve Novak,
base,111,Prizms Green,false,,Steve Novak,
base,111,Prizms Gold,false,,Steve Novak,
base,81,Prizms,false,,Jason Kidd,
base,81,Prizms Green,false,,Jason Kidd,
base,81,Prizms Gold,false,,Jason Kidd,
auto-autographs,70,Prizms,true,,Allan Houston,
base,184,Prizms,false,,Patrick Ewing,
base,184,Prizms Green,false,,Patrick Ewing,
base,184,Prizms Gold,false,,Patrick Ewing,
base,179,Prizms,false,,Charles Oakley,
base,179,Prizms Green,false,,Charles Oakley,
base,179,Prizms Gold,false,,Charles Oakley,
auto-autographs,11,Prizms,true,,Iman Shumpert,
base,15,Prizms,false,,Amare Stoudemire,
base,15,Prizms Green,false,,Amare Stoudemire,
base,15,Prizms Gold,false,,Amare Stoudemire,
auto-autographs,19,Prizms,true,,John Starks,
base,41,Prizms,false,,Tyson Chandler,
base,41,Prizms Green,false,,Tyson Chandler,
base,41,Prizms Gold,false,,Tyson Chandler,
base,270,Prizms,false,,John Shurna,
base,270,Prizms Green,false,,John Shurna,
base,270,Prizms Gold,false,,John Shurna,
insert-downtown-bound,3,Prizms,false,,Steve Novak,
insert-downtown-bound,3,Prizms Gold,false,,Steve Novak,
insert-downtown-bound,3,Prizms Green,false,,Steve Novak,
base,217,Prizms,false,,Iman Shumpert,
base,217,Prizms Green,false,,Iman Shumpert,
base,217,Prizms Gold,false,,Iman Shumpert,
auto-autographs,60,Prizms,true,,Harry Gallatin,
insert-most-valuable-players,21,Prizms,false,,Willis Reed,
insert-most-valuable-players,21,Prizms Gold,false,,Willis Reed,
insert-most-valuable-players,21,Prizms Green,false,,Willis Reed,
insert-downtown-bound,5,Prizms,false,,Kevin Durant,
insert-downtown-bound,5,Prizms Gold,false,,Kevin Durant,
insert-downtown-bound,5,Prizms Green,false,,Kevin Durant,
base,294,Prizms,false,,DeAndre Liggins,
base,294,Prizms Green,false,,DeAndre Liggins,
base,294,Prizms Gold,false,,DeAndre Liggins,
base,197,Prizms,false,,Shawn Kemp,
base,197,Prizms Green,false,,Shawn Kemp,
base,197,Prizms Gold,false,,Shawn Kemp,
base,127,Prizms,false,,Daequan Cook,
base,127,Prizms Green,false,,Daequan Cook,
base,127,Prizms Gold,false,,Daequan Cook,
base,35,Prizms,false,,Kevin Durant,
base,35,Prizms Green,false,,Kevin Durant,
base,35,Prizms Gold,false,,Kevin Durant,
auto-autographs,16,Prizms,true,,Gary Payton,
base,69,Prizms,false,,Serge Ibaka,
base,69,Prizms Green,false,,Serge Ibaka,
base,69,Prizms Gold,false,,Serge Ibaka,
base,47,Prizms,false,,Russell Westbrook,
base,47,Prizms Green,false,,Russell Westbrook,
base,47,Prizms Gold,false,,Russell Westbrook,
base,52,Prizms,false,,Hollis Thompson,
base,52,Prizms Green,false,,Hollis Thompson,
base,52,Prizms Gold,false,,Hollis Thompson,
auto-autographs,22,Prizms,true,,Reggie Jackson,
base,95,Prizms,false,,James Harden,
base,95,Prizms Green,false,,James Harden,
base,95,Prizms Gold,false,,James Harden,
insert-downtown-bound,21,Prizms,false,,Russell Westbrook,
insert-downtown-bound,21,Prizms Gold,false,,Russell Westbrook,
insert-downtown-bound,21,Prizms Green,false,,Russell Westbrook,
base,134,Prizms,false,,Nick Collison,
base,134,Prizms Green,false,,Nick Collison,
base,134,Prizms Gold,false,,Nick Collison,
auto-autographs,78,Prizms,true,,Perry Jones,
base,210,Prizms,false,,Reggie Jackson,
base,210,Prizms Green,false,,Reggie Jackson,
base,210,Prizms Gold,false,,Reggie Jackson,
auto-autographs,76,Prizms,true,,DeAndre Liggins,
base,57,Prizms,false,,Kendrick Perkins,
base,57,Prizms Green,false,,Kendrick Perkins,
base,57,Prizms Gold,false,,Kendrick Perkins,
base,265,Prizms,false,,Perry Jones,
base,265,Prizms Green,false,,Perry Jones,
base,265,Prizms Gold,false,,Perry Jones,
base,14,Prizms,false,,Thabo Sefolosha,
base,14,Prizms Green,false,,Thabo Sefolosha,
base,14,Prizms Gold,false,,Thabo Sefolosha,
insert-downtown-bound,19,Prizms,false,,James Harden,
insert-downtown-bound,19,Prizms Gold,false,,James Harden,
insert-downtown-bound,19,Prizms Green,false,,James Harden,
auto-autographs,2,Prizms,true,,Kevin Durant,
base,297,Prizms,false,,Kyle O'Quinn,
base,297,Prizms Green,false,,Kyle O'Quinn,
base,297,Prizms Gold,false,,Kyle O'Quinn,
base,11,Prizms,false,,Arron Afflalo,
base,11,Prizms Green,false,,Arron Afflalo,
base,11,Prizms Gold,false,,Arron Afflalo,
auto-autographs,40,Prizms,true,,Nikola Vucevic,
base,40,Prizms,false,,Glen Davis,
base,40,Prizms Green,false,,Glen Davis,
base,40,Prizms Gold,false,,Glen Davis,
base,267,Prizms,false,,Nikola Vucevic,
base,267,Prizms Green,false,,Nikola Vucevic,
base,267,Prizms Gold,false,,Nikola Vucevic,
base,256,Prizms,false,,Andrew Nicholson,
base,256,Prizms Green,false,,Andrew Nicholson,
base,256,Prizms Gold,false,,Andrew Nicholson,
base,252,Prizms,false,,E'Twaun Moore,
base,252,Prizms Green,false,,E'Twaun Moore,
base,252,Prizms Gold,false,,E'Twaun Moore,
base,74,Prizms,false,,J.J. Redick,
base,74,Prizms Green,false,,J.J. Redick,
base,74,Prizms Gold,false,,J.J. Redick,
auto-autographs,72,Prizms,true,,Andrew Nicholson,
base,231,Prizms,false,,Gustavo Ayon,
base,231,Prizms Green,false,,Gustavo Ayon,
base,231,Prizms Gold,false,,Gustavo Ayon,
base,229,Prizms,false,,Justin Harper,
base,229,Prizms Green,false,,Justin Harper,
base,229,Prizms Gold,false,,Justin Harper,
base,86,Prizms,false,,Al Harrington,
base,86,Prizms Green,false,,Al Harrington,
base,86,Prizms Gold,false,,Al Harrington,
base,108,Prizms,false,,Hedo Turkoglu,
base,108,Prizms Green,false,,Hedo Turkoglu,
base,108,Prizms Gold,false,,Hedo Turkoglu,
base,160,Prizms,false,,Anfernee Hardaway,
base,160,Prizms Green,false,,Anfernee Hardaway,
base,160,Prizms Gold,false,,Anfernee Hardaway,
base,235,Prizms,false,,Lavoy Allen,
base,235,Prizms Green,false,,Lavoy Allen,
base,235,Prizms Gold,false,,Lavoy Allen,
base,78,Prizms,false,,Thaddeus Young,
base,78,Prizms Green,false,,Thaddeus Young,
base,78,Prizms Gold,false,,Thaddeus Young,
auto-autographs,66,Prizms,true,,Lavoy Allen,
base,56,Prizms,false,,Evan Turner,
base,56,Prizms Green,false,,Evan Turner,
base,56,Prizms Gold,false,,Evan Turner,
base,266,Prizms,false,,Arnett Moultrie,
base,266,Prizms Green,false,,Arnett Moultrie,
base,266,Prizms Gold,false,,Arnett Moultrie,
insert-most-valuable-players,8,Prizms,false,,Allen Iverson,
insert-most-valuable-players,8,Prizms Gold,false,,Allen Iverson,
insert-most-valuable-players,8,Prizms Green,false,,Allen Iverson,
auto-autographs,9,Prizms,true,,World B. Free,
insert-most-valuable-players,15,Prizms,false,,Moses Malone,
insert-most-valuable-players,15,Prizms Gold,false,,Moses Malone,
insert-most-valuable-players,15,Prizms Green,false,,Moses Malone,
auto-autographs,88,Prizms,true,,Arnett Moultrie,
base,131,Prizms,false,,Jason Richardson,
base,131,Prizms Green,false,,Jason Richardson,
base,131,Prizms Gold,false,,Jason Richardson,
insert-most-valuable-players,16,Prizms,false,,Julius Erving,
insert-most-valuable-players,16,Prizms Gold,false,,Julius Erving,
insert-most-valuable-players,16,Prizms Green,false,,Julius Erving,
base,3,Prizms,false,,Jrue Holiday,
base,3,Prizms Green,false,,Jrue Holiday,
base,3,Prizms Gold,false,,Jrue Holiday,
base,187,Prizms,false,,Allen Iverson,
base,187,Prizms Green,false,,Allen Iverson,
base,187,Prizms Gold,false,,Allen Iverson,
base,156,Prizms,false,,Julius Erving,
base,156,Prizms Green,false,,Julius Erving,
base,156,Prizms Gold,false,,Julius Erving,
base,158,Prizms,false,,Maurice Cheeks,
base,158,Prizms Green,false,,Maurice Cheeks,
base,158,Prizms Gold,false,,Maurice Cheeks,
base,169,Prizms,false,,Moses Malone,
base,169,Prizms Green,false,,Moses Malone,
base,169,Prizms Gold,false,,Moses Malone,
base,83,Prizms,false,,Andrew Bynum,
base,83,Prizms Green,false,,Andrew Bynum,
base,83,Prizms Gold,false,,Andrew Bynum,
insert-most-valuable-players,23,Prizms,false,,Wilt Chamberlain,
insert-most-valuable-players,23,Prizms Gold,false,,Wilt Chamberlain,
insert-most-valuable-players,23,Prizms Green,false,,Wilt Chamberlain,
auto-autographs,50,Prizms,true,,Jeff Hornacek,
auto-autographs,18,Prizms,true,,Kendall Marshall,
base,249,Prizms,false,,Kendall Marshall,
base,249,Prizms Green,false,,Kendall Marshall,
base,249,Prizms Gold,false,,Kendall Marshall,
base,218,Prizms,false,,Markieff Morris,
base,218,Prizms Green,false,,Markieff Morris,
base,218,Prizms Gold,false,,Markieff Morris,
base,177,Prizms,false,,Danny Manning,
base,177,Prizms Green,false,,Danny Manning,
base,177,Prizms Gold,false,,Danny Manning,
base,141,Prizms,false,,Marcin Gortat,
base,141,Prizms Green,false,,Marcin Gortat,
base,141,Prizms Gold,false,,Marcin Gortat,
base,128,Prizms,false,,Goran Dragic,
base,128,Prizms Green,false,,Goran Dragic,
base,128,Prizms Gold,false,,Goran Dragic,
base,106,Prizms,false,,Luis Scola,
base,106,Prizms Green,false,,Luis Scola,
base,106,Prizms Gold,false,,Luis Scola,
base,66,Prizms,false,,Channing Frye,
base,66,Prizms Green,false,,Channing Frye,
base,66,Prizms Gold,false,,Channing Frye,
insert-most-valuable-players,5,Prizms,false,,Steve Nash,
insert-most-valuable-players,5,Prizms Gold,false,,Steve Nash,
insert-most-valuable-players,5,Prizms Green,false,,Steve Nash,
base,195,Prizms,false,,Terry Porter,
base,195,Prizms Green,false,,Terry Porter,
base,195,Prizms Gold,false,,Terry Porter,
base,286,Prizms,false,,Will Barton,
base,286,Prizms Green,false,,Will Barton,
base,286,Prizms Gold,false,,Will Barton,
base,29,Prizms,false,,Nicolas Batum,
base,29,Prizms Green,false,,Nicolas Batum,
base,29,Prizms Gold,false,,Nicolas Batum,
base,221,Prizms,false,,Nolan Smith,
base,221,Prizms Green,false,,Nolan Smith,
base,221,Prizms Gold,false,,Nolan Smith,
base,99,Prizms,false,,J.J. Hickson,
base,99,Prizms Green,false,,J.J. Hickson,
base,99,Prizms Gold,false,,J.J. Hickson,
base,248,Prizms,false,,Meyers Leonard,
base,248,Prizms Green,false,,Meyers Leonard,
base,248,Prizms Gold,false,,Meyers Leonard,
base,67,Prizms,false,,Wesley Matthews,
base,67,Prizms Green,false,,Wesley Matthews,
base,67,Prizms Gold,false,,Wesley Matthews,
base,196,Prizms,false,,Bill Walton,
base,196,Prizms Green,false,,Bill Walton,
base,196,Prizms Gold,false,,Bill Walton,
auto-autographs,52,Prizms,true,,Will Barton,
base,274,Prizms,false,,Elliot Williams,
base,274,Prizms Green,false,,Elliot Williams,
base,274,Prizms Gold,false,,Elliot Williams,
insert-most-valuable-players,18,Prizms,false,,Bill Walton,
insert-most-valuable-players,18,Prizms Gold,false,,Bill Walton,
insert-most-valuable-players,18,Prizms Green,false,,Bill Walton,
base,245,Prizms,false,,Damian Lillard,
base,245,Prizms Green,false,,Damian Lillard,
base,245,Prizms Gold,false,,Damian Lillard,
auto-autographs,14,Prizms,true,,Meyers Leonard,
auto-autographs,39,Prizms,true,,Terry Porter,
base,13,Prizms,false,,LaMarcus Aldridge,
base,13,Prizms Green,false,,LaMarcus Aldridge,
base,13,Prizms Gold,false,,LaMarcus Aldridge,
auto-autographs,30,Prizms,true,,Peja Stojakovic,
auto-autographs,63,Prizms,true,,Thomas Robinson,
auto-autographs,36,Prizms,true,,Jimmer Fredette,
base,10,Prizms,false,,DeMarcus Cousins,
base,10,Prizms Green,false,,DeMarcus Cousins,
base,10,Prizms Gold,false,,DeMarcus Cousins,
base,212,Prizms,false,,Jimmer Fredette,
base,212,Prizms Green,false,,Jimmer Fredette,
base,212,Prizms Gold,false,,Jimmer Fredette,
auto-autographs,24,Prizms,true,,Tyler Honeycutt,
base,222,Prizms,false,,Isaiah Thomas,
base,222,Prizms Green,false,,Isaiah Thomas,
base,222,Prizms Gold,false,,Isaiah Thomas,
base,94,Prizms,false,,Jason Thompson,
base,94,Prizms Green,false,,Jason Thompson,
base,94,Prizms Gold,false,,Jason Thompson,
base,244,Prizms,false,,Thomas Robinson,
base,244,Prizms Green,false,,Thomas Robinson,
base,244,Prizms Gold,false,,Thomas Robinson,
base,44,Prizms,false,,Tyreke Evans,
base,44,Prizms Green,false,,Tyreke Evans,
base,44,Prizms Gold,false,,Tyreke Evans,
insert-finalists,8,Prizms Gold,false,,Tim Duncan,
insert-finalists,8,Prizms,false,,Tim Duncan,
insert-finalists,8,Prizms Green,false,,Tim Duncan,
insert-finalists,9,Prizms Gold,false,,David Robinson,
insert-finalists,9,Prizms,false,,David Robinson,
insert-finalists,9,Prizms Green,false,,David Robinson,
base,23,Prizms,false,,Matt Bonner,
base,23,Prizms Green,false,,Matt Bonner,
base,23,Prizms Gold,false,,Matt Bonner,
base,227,Prizms,false,,Cory Joseph,
base,227,Prizms Green,false,,Cory Joseph,
base,227,Prizms Gold,false,,Cory Joseph,
insert-most-valuable-players,11,Prizms,false,,David Robinson,
insert-most-valuable-players,11,Prizms Gold,false,,David Robinson,
insert-most-valuable-players,11,Prizms Green,false,,David Robinson,
base,120,Prizms,false,,Tony Parker,
base,120,Prizms Green,false,,Tony Parker,
base,120,Prizms Gold,false,,Tony Parker,
insert-finalists,38,Prizms Gold,false,,Michael Finley,
insert-finalists,38,Prizms,false,,Michael Finley,
insert-finalists,38,Prizms Green,false,,Michael Finley,
auto-autographs,23,Prizms,true,,Sean Elliott,
base,80,Prizms,false,,Manu Ginobili,
base,80,Prizms Green,false,,Manu Ginobili,
base,80,Prizms Gold,false,,Manu Ginobili,
insert-finalists,34,Prizms Gold,false,,Manu Ginobili,
insert-finalists,34,Prizms,false,,Manu Ginobili,
insert-finalists,34,Prizms Green,false,,Manu Ginobili,
base,191,Prizms,false,,George Gervin,
base,191,Prizms Green,false,,George Gervin,
base,191,Prizms Gold,false,,George Gervin,
base,209,Prizms,false,,Kawhi Leonard,
base,209,Prizms Green,false,,Kawhi Leonard,
base,209,Prizms Gold,false,,Kawhi Leonard,
base,49,Prizms,false,,Stephen Jackson,
base,49,Prizms Green,false,,Stephen Jackson,
base,49,Prizms Gold,false,,Stephen Jackson,
base,139,Prizms,false,,Tiago Splitter,
base,139,Prizms Green,false,,Tiago Splitter,
base,139,Prizms Gold,false,,Tiago Splitter,
base,101,Prizms,false,,Tim Duncan,
base,101,Prizms Green,false,,Tim Duncan,
base,101,Prizms Gold,false,,Tim Duncan,
insert-most-valuable-players,7,Prizms,false,,Tim Duncan,
insert-most-valuable-players,7,Prizms Gold,false,,Tim Duncan,
insert-most-valuable-players,7,Prizms Green,false,,Tim Duncan,
base,175,Prizms,false,,David Robinson,
base,175,Prizms Green,false,,David Robinson,
base,175,Prizms Gold,false,,David Robinson,
insert-finalists,23,Prizms Gold,false,,Tony Parker,
insert-finalists,23,Prizms,false,,Tony Parker,
insert-finalists,23,Prizms Green,false,,Tony Parker,
auto-autographs,67,Prizms,true,,Quincy Acy,
base,84,Prizms,false,,Kyle Lowry,
base,84,Prizms Green,false,,Kyle Lowry,
base,84,Prizms Gold,false,,Kyle Lowry,
base,239,Prizms,false,,Terrence Ross,
base,239,Prizms Green,false,,Terrence Ross,
base,239,Prizms Gold,false,,Terrence Ross,
auto-autographs,25,Prizms,true,,Jonas Valanciunas,
base,60,Prizms,false,,DeMar Derozan,
base,60,Prizms Green,false,,DeMar Derozan,
base,60,Prizms Gold,false,,DeMar Derozan,
base,46,Prizms,false,,Jose Calderon,
base,46,Prizms Green,false,,Jose Calderon,
base,46,Prizms Gold,false,,Jose Calderon,
base,280,Prizms,false,,Jonas Valanciunas,
base,280,Prizms Green,false,,Jonas Valanciunas,
base,280,Prizms Gold,false,,Jonas Valanciunas,
base,283,Prizms,false,,Quincy Acy,
base,283,Prizms Green,false,,Quincy Acy,
base,283,Prizms Gold,false,,Quincy Acy,
base,20,Prizms,false,,Andrea Bargnani,
base,20,Prizms Green,false,,Andrea Bargnani,
base,20,Prizms Gold,false,,Andrea Bargnani,
auto-autographs,20,Prizms,true,,Terrence Ross,
insert-usa-basketball,6,Prizms,false,,Andre Iguodala,
insert-usa-basketball,6,Prizms Gold,false,,Andre Iguodala,
insert-usa-basketball,6,Prizms Green,false,,Andre Iguodala,
insert-usa-basketball,1,Prizms,false,,Tyson Chandler,
insert-usa-basketball,1,Prizms Gold,false,,Tyson Chandler,
insert-usa-basketball,1,Prizms Green,false,,Tyson Chandler,
insert-usa-basketball,8,Prizms,false,,Kevin Love,
insert-usa-basketball,8,Prizms Gold,false,,Kevin Love,
insert-usa-basketball,8,Prizms Green,false,,Kevin Love,
insert-usa-basketball,11,Prizms,false,,Anthony Davis,
insert-usa-basketball,11,Prizms Gold,false,,Anthony Davis,
insert-usa-basketball,11,Prizms Green,false,,Anthony Davis,
insert-usa-basketball,5,Prizms,false,,Deron Williams,
insert-usa-basketball,5,Prizms Gold,false,,Deron Williams,
insert-usa-basketball,5,Prizms Green,false,,Deron Williams,
insert-usa-basketball,12,Prizms,false,,Carmelo Anthony,
insert-usa-basketball,12,Prizms Gold,false,,Carmelo Anthony,
insert-usa-basketball,12,Prizms Green,false,,Carmelo Anthony,
insert-usa-basketball,7,Prizms,false,,Kobe Bryant,
insert-usa-basketball,7,Prizms Gold,false,,Kobe Bryant,
insert-usa-basketball,7,Prizms Green,false,,Kobe Bryant,
insert-usa-basketball,4,Prizms,false,,Russell Westbrook,
insert-usa-basketball,4,Prizms Gold,false,,Russell Westbrook,
insert-usa-basketball,4,Prizms Green,false,,Russell Westbrook,
insert-usa-basketball,9,Prizms,false,,James Harden,
insert-usa-basketball,9,Prizms Gold,false,,James Harden,
insert-usa-basketball,9,Prizms Green,false,,James Harden,
insert-usa-basketball,10,Prizms,false,,Chris Paul,
insert-usa-basketball,10,Prizms Gold,false,,Chris Paul,
insert-usa-basketball,10,Prizms Green,false,,Chris Paul,
insert-usa-basketball,3,Prizms,false,,LeBron James,
insert-usa-basketball,3,Prizms Gold,false,,LeBron James,
insert-usa-basketball,3,Prizms Green,false,,LeBron James,
insert-usa-basketball,2,Prizms,false,,Kevin Durant,
insert-usa-basketball,2,Prizms Gold,false,,Kevin Durant,
insert-usa-basketball,2,Prizms Green,false,,Kevin Durant,
base,174,Prizms,false,,Kelly Tripucka,
base,174,Prizms Green,false,,Kelly Tripucka,
base,174,Prizms Gold,false,,Kelly Tripucka,
base,186,Prizms,false,,John Stockton,
base,186,Prizms Green,false,,John Stockton,
base,186,Prizms Gold,false,,John Stockton,
base,85,Prizms,false,,Gordon Hayward,
base,85,Prizms Green,false,,Gordon Hayward,
base,85,Prizms Gold,false,,Gordon Hayward,
base,25,Prizms,false,,Paul Millsap,
base,25,Prizms Green,false,,Paul Millsap,
base,25,Prizms Gold,false,,Paul Millsap,
base,105,Prizms,false,,Derrick Favors,
base,105,Prizms Green,false,,Derrick Favors,
base,105,Prizms Gold,false,,Derrick Favors,
insert-most-valuable-players,10,Prizms,false,,Karl Malone,
insert-most-valuable-players,10,Prizms Gold,false,,Karl Malone,
insert-most-valuable-players,10,Prizms Green,false,,Karl Malone,
base,126,Prizms,false,,Raja Bell,
base,126,Prizms Green,false,,Raja Bell,
base,126,Prizms Gold,false,,Raja Bell,
auto-autographs,38,Prizms,true,,Tom Chambers,
base,214,Prizms,false,,Enes Kanter,
base,214,Prizms Green,false,,Enes Kanter,
base,214,Prizms Gold,false,,Enes Kanter,
base,168,Prizms,false,,Karl Malone,
base,168,Prizms Green,false,,Karl Malone,
base,168,Prizms Gold,false,,Karl Malone,
base,204,Prizms,false,,Alec Burks,
base,204,Prizms Green,false,,Alec Burks,
base,204,Prizms Gold,false,,Alec Burks,
base,55,Prizms,false,,Al Jefferson,
base,55,Prizms Green,false,,Al Jefferson,
base,55,Prizms Gold,false,,Al Jefferson,
auto-autographs,69,Prizms,true,,Alec Burks,
base,118,Prizms,false,,Jordan Crawford,
base,118,Prizms Green,false,,Jordan Crawford,
base,118,Prizms Gold,false,,Jordan Crawford,
base,65,Prizms,false,,Emeka Okafor,
base,65,Prizms Green,false,,Emeka Okafor,
base,65,Prizms Gold,false,,Emeka Okafor,
base,224,Prizms,false,,Jan Vesely,
base,224,Prizms Green,false,,Jan Vesely,
base,224,Prizms Gold,false,,Jan Vesely,
auto-autographs,81,Prizms,true,,Shelvin Mack,
auto-autographs,97,Prizms,true,,Chris Singleton,
auto-autographs,48,Prizms,true,,Jan Vesely,
base,21,Prizms,false,,Martell Webster,
base,21,Prizms Green,false,,Martell Webster,
