category,cardNumber,parallel,isAuto,printRun,player,parallelNote
base,130,Prizms Fast Break Pink,false,,Kyle Kuzma,
base,130,Prizms Black,false,,Kyle Kuzma,
base,130,Prizms Fast Break Red,false,,Kyle Kuzma,
base,130,Prizms Gold,false,,Kyle Kuzma,
base,130,Prizms Green,false,,Kyle Kuzma,
base,130,Prizms Green Ice,false,,Kyle Kuzma,
base,130,Prizms Green Pulsar,false,,Kyle Kuzma,
base,130,Prizms Hyper,false,,Kyle Kuzma,
base,130,Prizms Mojo,false,,Kyle Kuzma,
base,130,Prizms Orange,false,,Kyle Kuzma,
base,130,Prizms Orange Ice,false,,Kyle Kuzma,
base,130,Prizms Pink Ice,false,,Kyle Kuzma,
base,130,Prizms Pink Pulsar,false,,Kyle Kuzma,
base,130,Prizms Premium Black Shimmer,false,,Kyle Kuzma,
base,130,Prizms Premium Blue Shimmer,false,,Kyle Kuzma,
base,130,Prizms Premium Gold Shimmer,false,,Kyle Kuzma,
base,130,Prizms Premium Green Shimmer,false,,Kyle Kuzma,
base,130,Prizms Purple,false,,Kyle Kuzma,
base,130,Prizms Purple Ice,false,,Kyle Kuzma,
base,130,Prizms Purple Pulsar,false,,Kyle Kuzma,
base,130,Prizms Purple Wave,false,,Kyle Kuzma,
base,130,Prizms Red,false,,Kyle Kuzma,
base,130,Prizms Red Ice,false,,Kyle Kuzma,
base,130,Prizms Red White and Blue,false,,Kyle Kuzma,
base,130,Prizms Ruby Wave,false,,Kyle Kuzma,
base,130,Prizms Silver,false,,Kyle Kuzma,
base,130,Prizms White Sparkle,false,,Kyle Kuzma,
base,130,Prizms Fast Break Purple,false,,Kyle Kuzma,
base,130,Prizms Black Gold,false,,Kyle Kuzma,
base,130,Prizms Blue,false,,Kyle Kuzma,
base,130,Prizms Blue Ice,false,,Kyle Kuzma,
auto-signatures,SG-NVE,Prizms Black,true,,Nick Van Exel,
auto-signatures,SG-NVE,Prizms Choice,true,,Nick Van Exel,
auto-signatures,SG-NVE,Prizms Choice Green,true,,Nick Van Exel,
auto-signatures,SG-NVE,Prizms Gold,true,,Nick Van Exel,
auto-signatures,SG-NVE,Prizms Mojo,true,,Nick Van Exel,
auto-signatures,SG-NVE,Prizms Premium Black Shimmer,true,,Nick Van Exel,
auto-signatures,SG-NVE,Prizms Premium Blue Shimmer,true,,Nick Van Exel,
auto-signatures,SG-NVE,Prizms Premium Gold Shimmer,true,,Nick Van Exel,
auto-signatures,SG-NVE,Prizms Premium Green Shimmer,true,,Nick Van Exel,
auto-signatures,SG-NVE,Prizms Silver,true,,Nick Van Exel,
base,137,Prizms Choice Blue Yellow and Green,false,,Avery Bradley,
base,137,Prizms Choice Green,false,,Avery Bradley,
base,137,Prizms Choice Nebula,false,,Avery Bradley,
base,137,Prizms Choice Red,false,,Avery Bradley,
base,137,Prizms Choice Tiger Stripe,false,,Avery Bradley,
base,137,Prizms Fast Break,false,,Avery Bradley,
base,137,Prizms Fast Break Blue,false,,Avery Bradley,
base,137,Prizms Fast Break Bronze,false,,Avery Bradley,
base,137,Prizms Fast Break Neon Green,false,,Avery Bradley,
base,137,Prizms Fast Break Pink,false,,Avery Bradley,
base,137,Prizms Black,false,,Avery Bradley,
base,137,Prizms Fast Break Red,false,,Avery Bradley,
base,137,Prizms Gold,false,,Avery Bradley,
base,137,Prizms Green,false,,Avery Bradley,
base,137,Prizms Green Ice,false,,Avery Bradley,
base,137,Prizms Green Pulsar,false,,Avery Bradley,
base,137,Prizms Hyper,false,,Avery Bradley,
base,137,Prizms Mojo,false,,Avery Bradley,
base,137,Prizms Orange,false,,Avery Bradley,
base,137,Prizms Orange Ice,false,,Avery Bradley,
base,137,Prizms Pink Ice,false,,Avery Bradley,
base,137,Prizms Pink Pulsar,false,,Avery Bradley,
base,137,Prizms Premium Black Shimmer,false,,Avery Bradley,
base,137,Prizms Premium Blue Shimmer,false,,Avery Bradley,
base,137,Prizms Premium Gold Shimmer,false,,Avery Bradley,
base,137,Prizms Premium Green Shimmer,false,,Avery Bradley,
base,137,Prizms Purple,false,,Avery Bradley,
base,137,Prizms Purple Ice,false,,Avery Bradley,
base,137,Prizms Purple Pulsar,false,,Avery Bradley,
base,137,Prizms Purple Wave,false,,Avery Bradley,
base,137,Prizms Red,false,,Avery Bradley,
base,137,Prizms Red Ice,false,,Avery Bradley,
base,137,Prizms Red White and Blue,false,,Avery Bradley,
base,137,Prizms Ruby Wave,false,,Avery Bradley,
base,137,Prizms Silver,false,,Avery Bradley,
base,137,Prizms White Sparkle,false,,Avery Bradley,
base,137,Prizms Fast Break Purple,false,,Avery Bradley,
base,137,Prizms Black Gold,false,,Avery Bradley,
base,137,Prizms Blue,false,,Avery Bradley,
base,137,Prizms Blue Ice,false,,Avery Bradley,
auto-signatures,SG-MJN,Prizms Black,true,,Magic Johnson,
auto-signatures,SG-MJN,Prizms Choice,true,,Magic Johnson,
auto-signatures,SG-MJN,Prizms Choice Green,true,,Magic Johnson,
auto-signatures,SG-MJN,Prizms Gold,true,,Magic Johnson,
auto-signatures,SG-MJN,Prizms Mojo,true,,Magic Johnson,
auto-signatures,SG-MJN,Prizms Premium Black Shimmer,true,,Magic Johnson,
auto-signatures,SG-MJN,Prizms Premium Blue Shimmer,true,,Magic Johnson,
auto-signatures,SG-MJN,Prizms Premium Gold Shimmer,true,,Magic Johnson,
auto-signatures,SG-MJN,Prizms Premium Green Shimmer,true,,Magic Johnson,
auto-signatures,SG-MJN,Prizms Silver,true,,Magic Johnson,
auto-signatures,SG-MCP,Prizms Black,true,,Michael Cooper,
auto-signatures,SG-MCP,Prizms Choice,true,,Michael Cooper,
auto-signatures,SG-MCP,Prizms Choice Green,true,,Michael Cooper,
auto-signatures,SG-MCP,Prizms Gold,true,,Michael Cooper,
auto-signatures,SG-MCP,Prizms Mojo,true,,Michael Cooper,
auto-signatures,SG-MCP,Prizms Premium Black Shimmer,true,,Michael Cooper,
auto-signatures,SG-MCP,Prizms Premium Blue Shimmer,true,,Michael Cooper,
auto-signatures,SG-MCP,Prizms Premium Gold Shimmer,true,,Michael Cooper,
auto-signatures,SG-MCP,Prizms Premium Green Shimmer,true,,Michael Cooper,
auto-signatures,SG-MCP,Prizms Silver,true,,Michael Cooper,
auto-signatures,SG-KBR,Prizms Black,true,,Kobe Bryant,
auto-signatures,SG-KBR,Prizms Choice,true,,Kobe Bryant,
auto-signatures,SG-KBR,Prizms Choice Green,true,,Kobe Bryant,
auto-signatures,SG-KBR,Prizms Gold,true,,Kobe Bryant,
auto-signatures,SG-KBR,Prizms Mojo,true,,Kobe Bryant,
auto-signatures,SG-KBR,Prizms Premium Black Shimmer,true,,Kobe Bryant,
auto-signatures,SG-KBR,Prizms Premium Blue Shimmer,true,,Kobe Bryant,
auto-signatures,SG-KBR,Prizms Premium Gold Shimmer,true,,Kobe Bryant,
auto-signatures,SG-KBR,Prizms Premium Green Shimmer,true,,Kobe Bryant,
auto-signatures,SG-KBR,Prizms Silver,true,,Kobe Bryant,
auto-signatures,SG-EBY,Prizms Black,true,,Elgin Baylor,
auto-signatures,SG-EBY,Prizms Choice,true,,Elgin Baylor,
auto-signatures,SG-EBY,Prizms Choice Green,true,,Elgin Baylor,
auto-signatures,SG-EBY,Prizms Gold,true,,Elgin Baylor,
auto-signatures,SG-EBY,Prizms Mojo,true,,Elgin Baylor,
auto-signatures,SG-EBY,Prizms Premium Black Shimmer,true,,Elgin Baylor,
auto-signatures,SG-EBY,Prizms Premium Blue Shimmer,true,,Elgin Baylor,
auto-signatures,SG-EBY,Prizms Premium Gold Shimmer,true,,Elgin Baylor,
auto-signatures,SG-EBY,Prizms Premium Green Shimmer,true,,Elgin Baylor,
auto-signatures,SG-EBY,Prizms Silver,true,,Elgin Baylor,
base,222,Prizms Choice Blue Yellow and Green,false,,Anthony Davis,
base,222,Prizms Choice Green,false,,Anthony Davis,
base,222,Prizms Choice Nebula,false,,Anthony Davis,
base,222,Prizms Choice Red,false,,Anthony Davis,
base,222,Prizms Choice Tiger Stripe,false,,Anthony Davis,
base,222,Prizms Fast Break,false,,Anthony Davis,
base,222,Prizms Fast Break Blue,false,,Anthony Davis,
base,222,Prizms Fast Break Bronze,false,,Anthony Davis,
base,222,Prizms Fast Break Neon Green,false,,Anthony Davis,
base,222,Prizms Fast Break Pink,false,,Anthony Davis,
base,222,Prizms Black,false,,Anthony Davis,
base,222,Prizms Fast Break Red,false,,Anthony Davis,
base,222,Prizms Gold,false,,Anthony Davis,
base,222,Prizms Green,false,,Anthony Davis,
base,222,Prizms Green Ice,false,,Anthony Davis,
base,222,Prizms Green Pulsar,false,,Anthony Davis,
base,222,Prizms Hyper,false,,Anthony Davis,
base,222,Prizms Mojo,false,,Anthony Davis,
base,222,Prizms Orange,false,,Anthony Davis,
base,222,Prizms Orange Ice,false,,Anthony Davis,
base,222,Prizms Pink Ice,false,,Anthony Davis,
base,222,Prizms Pink Pulsar,false,,Anthony Davis,
base,222,Prizms Premium Black Shimmer,false,,Anthony Davis,
base,222,Prizms Premium Blue Shimmer,false,,Anthony Davis,
base,222,Prizms Premium Gold Shimmer,false,,Anthony Davis,
base,222,Prizms Premium Green Shimmer,false,,Anthony Davis,
base,222,Prizms Purple,false,,Anthony Davis,
base,222,Prizms Purple Ice,false,,Anthony Davis,
base,222,Prizms Purple Pulsar,false,,Anthony Davis,
base,222,Prizms Purple Wave,false,,Anthony Davis,
base,222,Prizms Red,false,,Anthony Davis,
base,222,Prizms Red Ice,false,,Anthony Davis,
base,222,Prizms Red White and Blue,false,,Anthony Davis,
base,222,Prizms Ruby Wave,false,,Anthony Davis,
base,222,Prizms Silver,false,,Anthony Davis,
base,222,Prizms White Sparkle,false,,Anthony Davis,
base,222,Prizms Fast Break Purple,false,,Anthony Davis,
base,222,Prizms Black Gold,false,,Anthony Davis,
base,222,Prizms Blue,false,,Anthony Davis,
base,222,Prizms Blue Ice,false,,Anthony Davis,
base,223,Prizms Choice Blue Yellow and Green,false,,Rajon Rondo,
base,223,Prizms Choice Green,false,,Rajon Rondo,
base,223,Prizms Choice Nebula,false,,Rajon Rondo,
base,223,Prizms Choice Red,false,,Rajon Rondo,
base,223,Prizms Choice Tiger Stripe,false,,Rajon Rondo,
base,223,Prizms Fast Break,false,,Rajon Rondo,
base,223,Prizms Fast Break Blue,false,,Rajon Rondo,
base,223,Prizms Fast Break Bronze,false,,Rajon Rondo,
base,223,Prizms Fast Break Neon Green,false,,Rajon Rondo,
base,223,Prizms Fast Break Pink,false,,Rajon Rondo,
base,223,Prizms Black,false,,Rajon Rondo,
base,223,Prizms Fast Break Red,false,,Rajon Rondo,
base,223,Prizms Gold,false,,Rajon Rondo,
base,223,Prizms Green,false,,Rajon Rondo,
base,223,Prizms Green Ice,false,,Rajon Rondo,
base,223,Prizms Green Pulsar,false,,Rajon Rondo,
base,223,Prizms Hyper,false,,Rajon Rondo,
base,223,Prizms Mojo,false,,Rajon Rondo,
base,223,Prizms Orange,false,,Rajon Rondo,
base,223,Prizms Orange Ice,false,,Rajon Rondo,
base,223,Prizms Pink Ice,false,,Rajon Rondo,
base,223,Prizms Pink Pulsar,false,,Rajon Rondo,
base,223,Prizms Premium Black Shimmer,false,,Rajon Rondo,
base,223,Prizms Premium Blue Shimmer,false,,Rajon Rondo,
base,223,Prizms Premium Gold Shimmer,false,,Rajon Rondo,
base,223,Prizms Premium Green Shimmer,false,,Rajon Rondo,
base,223,Prizms Purple,false,,Rajon Rondo,
base,223,Prizms Purple Ice,false,,Rajon Rondo,
base,223,Prizms Purple Pulsar,false,,Rajon Rondo,
base,223,Prizms Purple Wave,false,,Rajon Rondo,
base,223,Prizms Red,false,,Rajon Rondo,
base,223,Prizms Red Ice,false,,Rajon Rondo,
base,223,Prizms Red White and Blue,false,,Rajon Rondo,
base,223,Prizms Ruby Wave,false,,Rajon Rondo,
base,223,Prizms Silver,false,,Rajon Rondo,
base,223,Prizms White Sparkle,false,,Rajon Rondo,
base,223,Prizms Fast Break Purple,false,,Rajon Rondo,
base,223,Prizms Black Gold,false,,Rajon Rondo,
base,223,Prizms Blue,false,,Rajon Rondo,
base,223,Prizms Blue Ice,false,,Rajon Rondo,
base,225,Prizms Choice Blue Yellow and Green,false,,JaVale McGee,
base,225,Prizms Choice Green,false,,JaVale McGee,
base,225,Prizms Choice Nebula,false,,JaVale McGee,
base,225,Prizms Choice Red,false,,JaVale McGee,
base,225,Prizms Choice Tiger Stripe,false,,JaVale McGee,
base,225,Prizms Fast Break,false,,JaVale McGee,
base,225,Prizms Fast Break Blue,false,,JaVale McGee,
base,225,Prizms Fast Break Bronze,false,,JaVale McGee,
base,225,Prizms Fast Break Neon Green,false,,JaVale McGee,
base,225,Prizms Fast Break Pink,false,,JaVale McGee,
base,225,Prizms Black,false,,JaVale McGee,
base,225,Prizms Fast Break Red,false,,JaVale McGee,
base,225,Prizms Gold,false,,JaVale McGee,
base,225,Prizms Green,false,,JaVale McGee,
base,225,Prizms Green Ice,false,,JaVale McGee,
base,225,Prizms Green Pulsar,false,,JaVale McGee,
base,225,Prizms Hyper,false,,JaVale McGee,
base,225,Prizms Mojo,false,,JaVale McGee,
base,225,Prizms Orange,false,,JaVale McGee,
base,225,Prizms Orange Ice,false,,JaVale McGee,
base,225,Prizms Pink Ice,false,,JaVale McGee,
base,225,Prizms Pink Pulsar,false,,JaVale McGee,
base,225,Prizms Premium Black Shimmer,false,,JaVale McGee,
base,225,Prizms Premium Blue Shimmer,false,,JaVale McGee,
base,225,Prizms Premium Gold Shimmer,false,,JaVale McGee,
base,225,Prizms Premium Green Shimmer,false,,JaVale McGee,
base,225,Prizms Purple,false,,JaVale McGee,
base,225,Prizms Purple Ice,false,,JaVale McGee,
base,225,Prizms Purple Pulsar,false,,JaVale McGee,
base,225,Prizms Purple Wave,false,,JaVale McGee,
base,225,Prizms Red,false,,JaVale McGee,
base,225,Prizms Red Ice,false,,JaVale McGee,
base,225,Prizms Red White and Blue,false,,JaVale McGee,
base,225,Prizms Ruby Wave,false,,JaVale McGee,
base,225,Prizms Silver,false,,JaVale McGee,
base,225,Prizms White Sparkle,false,,JaVale McGee,
base,225,Prizms Fast Break Purple,false,,JaVale McGee,
base,225,Prizms Black Gold,false,,JaVale McGee,
base,225,Prizms Blue,false,,JaVale McGee,
base,225,Prizms Blue Ice,false,,JaVale McGee,
auto-signatures,SG-ABD,Prizms Black,true,,Avery Bradley,
auto-signatures,SG-ABD,Prizms Choice,true,,Avery Bradley,
auto-signatures,SG-ABD,Prizms Choice Green,true,,Avery Bradley,
auto-signatures,SG-ABD,Prizms Gold,true,,Avery Bradley,
auto-signatures,SG-ABD,Prizms Mojo,true,,Avery Bradley,
auto-signatures,SG-ABD,Prizms Premium Black Shimmer,true,,Avery Bradley,
auto-signatures,SG-ABD,Prizms Premium Blue Shimmer,true,,Avery Bradley,
auto-signatures,SG-ABD,Prizms Premium Gold Shimmer,true,,Avery Bradley,
auto-signatures,SG-ABD,Prizms Premium Green Shimmer,true,,Avery Bradley,
auto-signatures,SG-ABD,Prizms Silver,true,,Avery Bradley,
insert-sensational-swatches,SS-LBJ,Prime,false,,LeBron James,
insert-sensational-swatches,SS-LBJ,Prizms Green Ice,false,,LeBron James,
insert-sensational-swatches,SS-LBJ,Prizms Orange Ice,false,,LeBron James,
insert-sensational-swatches,SS-KBR,Prime,false,,Kobe Bryant,
insert-sensational-swatches,SS-KBR,Prizms Green Ice,false,,Kobe Bryant,
insert-sensational-swatches,SS-KBR,Prizms Orange Ice,false,,Kobe Bryant,
insert-dominance,2,Green,false,,Anthony Davis,
insert-dominance,2,Silver,false,,Anthony Davis,
insert-dominance,18,Green,false,,Kyle Kuzma,
insert-dominance,18,Silver,false,,Kyle Kuzma,
insert-far-out,2,Silver,false,,LeBron James,
insert-far-out,2,Hyper,false,,LeBron James,
insert-far-out,2,Fast Break,false,,LeBron James,
insert-far-out,2,Mojo,false,25,LeBron James,
insert-far-out,2,Gold,false,10,LeBron James,
insert-far-out,2,Black,false,1,LeBron James,
insert-far-out,7,Silver,false,,Anthony Davis,
insert-far-out,7,Hyper,false,,Anthony Davis,
insert-far-out,7,Fast Break,false,,Anthony Davis,
insert-far-out,7,Mojo,false,25,Anthony Davis,
insert-far-out,7,Gold,false,10,Anthony Davis,
insert-far-out,7,Black,false,1,Anthony Davis,
insert-far-out,8,Silver,false,,Magic Johnson,
insert-far-out,8,Hyper,false,,Magic Johnson,
insert-far-out,8,Fast Break,false,,Magic Johnson,
insert-far-out,8,Mojo,false,25,Magic Johnson,
insert-far-out,8,Gold,false,10,Magic Johnson,
insert-far-out,8,Black,false,1,Magic Johnson,
insert-far-out,12,Silver,false,,Shaquille O'Neal,
insert-far-out,12,Hyper,false,,Shaquille O'Neal,
insert-far-out,12,Fast Break,false,,Shaquille O'Neal,
insert-far-out,12,Mojo,false,25,Shaquille O'Neal,
insert-far-out,12,Gold,false,10,Shaquille O'Neal,
insert-far-out,12,Black,false,1,Shaquille O'Neal,
auto-fast-break-autographs,FB-DGR,Gold,true,,Danny Green,
auto-fast-break-autographs,FB-DGR,Black,true,1,Danny Green,
auto-fast-break-autographs,FB-JWY,Gold,true,,James Worthy,
auto-fast-break-autographs,FB-JWY,Black,true,1,James Worthy,
auto-fast-break-autographs,FB-KAJ,Gold,true,,Kareem Abdul-Jabbar,
auto-fast-break-autographs,FB-KAJ,Black,true,1,Kareem Abdul-Jabbar,
auto-fast-break-autographs,FB-MJN,Gold,true,,Magic Johnson,
auto-fast-break-autographs,FB-MJN,Black,true,1,Magic Johnson,
auto-fast-break-autographs,FB-MYT,Gold,true,,Mychal Thompson,
auto-fast-break-autographs,FB-MYT,Black,true,1,Mychal Thompson,
auto-fast-break-autographs,FB-QCK,Gold,true,,Quinn Cook,
auto-fast-break-autographs,FB-QCK,Black,true,1,Quinn Cook,
auto-fast-break-autographs,FB-ADV,Gold,true,,Anthony Davis,
auto-fast-break-autographs,FB-ADV,Black,true,1,Anthony Davis,
auto-fast-break-autographs,TBA,Gold,true,,Kobe Bryant,
auto-fast-break-autographs,TBA,Black,true,1,Kobe Bryant,
base,8,Prizms Choice Blue Yellow and Green,false,,Kobe Bryant,
base,8,Prizms Choice Green,false,,Kobe Bryant,
base,8,Prizms Choice Nebula,false,,Kobe Bryant,
base,8,Prizms Choice Red,false,,Kobe Bryant,
base,8,Prizms Choice Tiger Stripe,false,,Kobe Bryant,
base,8,Prizms Fast Break,false,,Kobe Bryant,
base,8,Prizms Fast Break Blue,false,,Kobe Bryant,
base,8,Prizms Fast Break Bronze,false,,Kobe Bryant,
base,8,Prizms Fast Break Neon Green,false,,Kobe Bryant,
base,8,Prizms Fast Break Pink,false,,Kobe Bryant,
base,8,Prizms Black,false,,Kobe Bryant,
base,8,Prizms Fast Break Red,false,,Kobe Bryant,
base,8,Prizms Gold,false,,Kobe Bryant,
base,8,Prizms Green,false,,Kobe Bryant,
base,8,Prizms Green Ice,false,,Kobe Bryant,
base,8,Prizms Green Pulsar,false,,Kobe Bryant,
base,8,Prizms Hyper,false,,Kobe Bryant,
base,8,Prizms Mojo,false,,Kobe Bryant,
base,8,Prizms Orange,false,,Kobe Bryant,
base,8,Prizms Orange Ice,false,,Kobe Bryant,
base,8,Prizms Pink Ice,false,,Kobe Bryant,
base,8,Prizms Pink Pulsar,false,,Kobe Bryant,
base,8,Prizms Premium Black Shimmer,false,,Kobe Bryant,
base,8,Prizms Premium Blue Shimmer,false,,Kobe Bryant,
base,8,Prizms Premium Gold Shimmer,false,,Kobe Bryant,
base,8,Prizms Premium Green Shimmer,false,,Kobe Bryant,
base,8,Prizms Purple,false,,Kobe Bryant,
base,8,Prizms Purple Ice,false,,Kobe Bryant,
base,8,Prizms Purple Pulsar,false,,Kobe Bryant,
base,8,Prizms Purple Wave,false,,Kobe Bryant,
base,8,Prizms Red,false,,Kobe Bryant,
base,8,Prizms Red Ice,false,,Kobe Bryant,
base,8,Prizms Red White and Blue,false,,Kobe Bryant,
base,8,Prizms Ruby Wave,false,,Kobe Bryant,
base,8,Prizms Silver,false,,Kobe Bryant,
base,8,Prizms White Sparkle,false,,Kobe Bryant,
base,8,Prizms Fast Break Purple,false,,Kobe Bryant,
base,8,Prizms Black Gold,false,,Kobe Bryant,
base,8,Prizms Blue,false,,Kobe Bryant,
base,8,Prizms Blue Ice,false,,Kobe Bryant,
insert-fearless,3,Black,false,,LeBron James,
insert-fearless,3,Fast Break,false,,LeBron James,
insert-fearless,3,Gold,false,,LeBron James,
insert-fearless,3,Hyper,false,,LeBron James,
insert-fearless,3,Mojo,false,,LeBron James,
insert-fearless,3,Silver,false,,LeBron James,
insert-fearless,11,Black,false,,Magic Johnson,
insert-fearless,11,Fast Break,false,,Magic Johnson,
insert-fearless,11,Gold,false,,Magic Johnson,
insert-fearless,11,Hyper,false,,Magic Johnson,
insert-fearless,11,Mojo,false,,Magic Johnson,
insert-fearless,11,Silver,false,,Magic Johnson,
insert-fearless,12,Black,false,,Kobe Bryant,
insert-fearless,12,Fast Break,false,,Kobe Bryant,
insert-fearless,12,Gold,false,,Kobe Bryant,
insert-fearless,12,Hyper,false,,Kobe Bryant,
insert-fearless,12,Mojo,false,,Kobe Bryant,
insert-fearless,12,Silver,false,,Kobe Bryant,
insert-fearless,19,Black,false,,Shaquille O'Neal,
insert-fearless,19,Fast Break,false,,Shaquille O'Neal,
insert-fearless,19,Gold,false,,Shaquille O'Neal,
insert-fearless,19,Hyper,false,,Shaquille O'Neal,
insert-fearless,19,Mojo,false,,Shaquille O'Neal,
insert-fearless,19,Silver,false,,Shaquille O'Neal,
insert-fireworks,2,Gold,false,,LeBron James,
insert-fireworks,2,Fast Break,false,,LeBron James,
insert-fireworks,2,Hyper,false,,LeBron James,
insert-fireworks,2,Mojo,false,,LeBron James,
insert-fireworks,2,Silver,false,,LeBron James,
insert-fireworks,2,Black,false,1,LeBron James,
insert-fireworks,7,Gold,false,,Anthony Davis,
insert-fireworks,7,Fast Break,false,,Anthony Davis,
insert-fireworks,7,Hyper,false,,Anthony Davis,
insert-fireworks,7,Mojo,false,,Anthony Davis,
insert-fireworks,7,Silver,false,,Anthony Davis,
insert-fireworks,7,Black,false,1,Anthony Davis,
base,11,Prizms Choice Blue Yellow and Green,false,,Shaquille O'Neal,
base,11,Prizms Choice Green,false,,Shaquille O'Neal,
base,11,Prizms Choice Nebula,false,,Shaquille O'Neal,
base,11,Prizms Choice Red,false,,Shaquille O'Neal,
base,11,Prizms Choice Tiger Stripe,false,,Shaquille O'Neal,
base,11,Prizms Fast Break,false,,Shaquille O'Neal,
base,11,Prizms Fast Break Blue,false,,Shaquille O'Neal,
base,11,Prizms Fast Break Bronze,false,,Shaquille O'Neal,
base,11,Prizms Fast Break Neon Green,false,,Shaquille O'Neal,
base,11,Prizms Fast Break Pink,false,,Shaquille O'Neal,
base,11,Prizms Black,false,,Shaquille O'Neal,
base,11,Prizms Fast Break Red,false,,Shaquille O'Neal,
base,11,Prizms Gold,false,,Shaquille O'Neal,
base,11,Prizms Green,false,,Shaquille O'Neal,
base,11,Prizms Green Ice,false,,Shaquille O'Neal,
base,11,Prizms Green Pulsar,false,,Shaquille O'Neal,
base,11,Prizms Hyper,false,,Shaquille O'Neal,
base,11,Prizms Mojo,false,,Shaquille O'Neal,
base,11,Prizms Orange,false,,Shaquille O'Neal,
base,11,Prizms Orange Ice,false,,Shaquille O'Neal,
base,11,Prizms Pink Ice,false,,Shaquille O'Neal,
base,11,Prizms Pink Pulsar,false,,Shaquille O'Neal,
base,11,Prizms Premium Black Shimmer,false,,Shaquille O'Neal,
base,11,Prizms Premium Blue Shimmer,false,,Shaquille O'Neal,
base,11,Prizms Premium Gold Shimmer,false,,Shaquille O'Neal,
base,11,Prizms Premium Green Shimmer,false,,Shaquille O'Neal,
base,11,Prizms Purple,false,,Shaquille O'Neal,
base,11,Prizms Purple Ice,false,,Shaquille O'Neal,
base,11,Prizms Purple Pulsar,false,,Shaquille O'Neal,
base,11,Prizms Purple Wave,false,,Shaquille O'Neal,
base,11,Prizms Red,false,,Shaquille O'Neal,
base,11,Prizms Red Ice,false,,Shaquille O'Neal,
base,11,Prizms Red White and Blue,false,,Shaquille O'Neal,
base,11,Prizms Ruby Wave,false,,Shaquille O'Neal,
base,11,Prizms Silver,false,,Shaquille O'Neal,
base,11,Prizms White Sparkle,false,,Shaquille O'Neal,
base,11,Prizms Fast Break Purple,false,,Shaquille O'Neal,
base,11,Prizms Black Gold,false,,Shaquille O'Neal,
base,11,Prizms Blue,false,,Shaquille O'Neal,
base,11,Prizms Blue Ice,false,,Shaquille O'Neal,
insert-get-hyped,2,Silver,false,,LeBron James,
insert-get-hyped,2,Green,false,,LeBron James,
insert-nba-finalists,4,Green,false,,Kareem Abdul-Jabbar,
insert-nba-finalists,4,Silver,false,,Kareem Abdul-Jabbar,
insert-nba-finalists,7,Green,false,,Magic Johnson,
insert-nba-finalists,7,Silver,false,,Magic Johnson,
insert-nba-finalists,9,Green,false,,Kobe Bryant,
insert-nba-finalists,9,Silver,false,,Kobe Bryant,
insert-sensational-swatches,SS-ADV,Prime,false,,Anthony Davis,
insert-sensational-swatches,SS-ADV,Prizms Green Ice,false,,Anthony Davis,
insert-sensational-swatches,SS-ADV,Prizms Orange Ice,false,,Anthony Davis,
insert-penmanship,PM-DFS,Prizms Green Ice,false,,Derek Fisher,
insert-penmanship,PM-DFS,Prizms Orange Ice,false,,Derek Fisher,
insert-penmanship,PM-DFS,Prizms Silver,false,,Derek Fisher,
insert-penmanship,PM-EJN,Prizms Green Ice,false,,Eddie Jones,
insert-penmanship,PM-EJN,Prizms Orange Ice,false,,Eddie Jones,
insert-penmanship,PM-EJN,Prizms Silver,false,,Eddie Jones,
insert-penmanship,PM-JWS,Prizms Green Ice,false,,Jerry West,
insert-penmanship,PM-JWS,Prizms Orange Ice,false,,Jerry West,
insert-penmanship,PM-JWS,Prizms Silver,false,,Jerry West,
insert-penmanship,PM-JWT,Prizms Green Ice,false,,James Worthy,
insert-penmanship,PM-JWT,Prizms Orange Ice,false,,James Worthy,
insert-penmanship,PM-JWT,Prizms Silver,false,,James Worthy,
insert-penmanship,PM-KRB,Prizms Green Ice,false,,Kurt Rambis,
insert-penmanship,PM-KRB,Prizms Orange Ice,false,,Kurt Rambis,
insert-penmanship,PM-KRB,Prizms Silver,false,,Kurt Rambis,
insert-penmanship,PM-LWT,Prizms Green Ice,false,,Luke Walton,
insert-penmanship,PM-LWT,Prizms Orange Ice,false,,Luke Walton,
insert-penmanship,PM-LWT,Prizms Silver,false,,Luke Walton,
auto-sensational-signatures,SS-ZNJ,Prizms Black,true,,Zach Norvell Jr.,
auto-sensational-signatures,SS-ZNJ,Prizms Choice,true,,Zach Norvell Jr.,
auto-sensational-signatures,SS-ZNJ,Prizms Choice Green,true,,Zach Norvell Jr.,
auto-sensational-signatures,SS-ZNJ,Prizms Gold,true,,Zach Norvell Jr.,
auto-sensational-signatures,SS-ZNJ,Prizms Mojo,true,,Zach Norvell Jr.,
auto-sensational-signatures,SS-ZNJ,Prizms Premium Black Shimmer,true,,Zach Norvell Jr.,
auto-sensational-signatures,SS-ZNJ,Prizms Premium Blue Shimmer,true,,Zach Norvell Jr.,
auto-sensational-signatures,SS-ZNJ,Prizms Premium Gold Shimmer,true,,Zach Norvell Jr.,
auto-sensational-signatures,SS-ZNJ,Prizms Premium Green Shimmer,true,,Zach Norvell Jr.,
auto-sensational-signatures,SS-ZNJ,Prizms Silver,true,,Zach Norvell Jr.,
insert-penmanship,PM-SCG,Prizms Green Ice,false,,A.C. Green,
insert-penmanship,PM-SCG,Prizms Orange Ice,false,,A.C. Green,
insert-penmanship,PM-SCG,Prizms Silver,false,,A.C. Green,
