category,cardNumber,parallel,isAuto,printRun,player,parallelNote
base,181,Fifth Anniversary Mojo,false,,Paul George,
base,181,Blue Wave Prizms,false,,Paul George,
base,182,Fifth Anniversary Prizms,false,,Jeff Teague,
base,182,Gold Prizms,false,,Jeff Teague,
base,182,Green Prizms,false,,Jeff Teague,
base,182,Mojo Prizms,false,,Jeff Teague,
base,182,Orange Prizms,false,,Jeff Teague,
base,182,Orange Wave Prizms,false,,Jeff Teague,
base,182,Purple Prizms,false,,Jeff Teague,
base,182,Ruby Wave Prizms,false,,Jeff Teague,
base,182,Silver Prizms,false,,Jeff Teague,
base,182,Starburst Prizms,false,,Jeff Teague,
base,182,Teal Wave Prizms,false,,Jeff Teague,
base,182,Black Prizms,false,,Jeff Teague,
base,182,Fifth Anniversary Mojo,false,,Jeff Teague,
base,182,Blue Wave Prizms,false,,Jeff Teague,
insert-explosion,3,Purple Prizm,false,,Paul George,
insert-explosion,3,Blue Wave Prizm,false,,Paul George,
insert-explosion,3,Green Prizm,false,,Paul George,
insert-explosion,3,Mojo Prizm,false,,Paul George,
insert-explosion,3,Orange Wave Prizm,false,,Paul George,
insert-explosion,3,Silver Prizm,false,,Paul George,
insert-explosion,3,Orange Prizm,false,49,Paul George,
insert-explosion,3,Teal Wave Prizm,false,25,Paul George,
insert-explosion,3,Gold Prizm,false,10,Paul George,
insert-explosion,3,Black Prizm,false,1,Paul George,
base,183,Fifth Anniversary Prizms,false,,Monta Ellis,
base,183,Gold Prizms,false,,Monta Ellis,
base,183,Green Prizms,false,,Monta Ellis,
base,183,Mojo Prizms,false,,Monta Ellis,
base,183,Orange Prizms,false,,Monta Ellis,
base,183,Orange Wave Prizms,false,,Monta Ellis,
base,183,Purple Prizms,false,,Monta Ellis,
base,183,Ruby Wave Prizms,false,,Monta Ellis,
base,183,Silver Prizms,false,,Monta Ellis,
base,183,Starburst Prizms,false,,Monta Ellis,
base,183,Teal Wave Prizms,false,,Monta Ellis,
base,183,Black Prizms,false,,Monta Ellis,
base,183,Fifth Anniversary Mojo,false,,Monta Ellis,
base,183,Blue Wave Prizms,false,,Monta Ellis,
base,184,Fifth Anniversary Prizms,false,,Al Jefferson,
base,184,Gold Prizms,false,,Al Jefferson,
base,184,Green Prizms,false,,Al Jefferson,
base,184,Mojo Prizms,false,,Al Jefferson,
base,184,Orange Prizms,false,,Al Jefferson,
base,184,Orange Wave Prizms,false,,Al Jefferson,
base,184,Purple Prizms,false,,Al Jefferson,
base,184,Ruby Wave Prizms,false,,Al Jefferson,
base,184,Silver Prizms,false,,Al Jefferson,
base,184,Starburst Prizms,false,,Al Jefferson,
base,184,Teal Wave Prizms,false,,Al Jefferson,
base,184,Black Prizms,false,,Al Jefferson,
base,184,Fifth Anniversary Mojo,false,,Al Jefferson,
base,184,Blue Wave Prizms,false,,Al Jefferson,
insert-go-hard-or-go-home,20,Blue Wave,false,,Jeff Teague,
insert-go-hard-or-go-home,20,Orange Wave,false,,Jeff Teague,
insert-go-hard-or-go-home,20,Green,false,,Jeff Teague,
insert-go-hard-or-go-home,20,Mojo,false,,Jeff Teague,
insert-go-hard-or-go-home,20,Purple,false,,Jeff Teague,
insert-go-hard-or-go-home,20,Silver,false,,Jeff Teague,
insert-go-hard-or-go-home,20,Orange,false,49,Jeff Teague,
insert-go-hard-or-go-home,20,Teal Wave,false,25,Jeff Teague,
insert-go-hard-or-go-home,20,Gold,false,10,Jeff Teague,
insert-go-hard-or-go-home,20,Black,false,1,Jeff Teague,
base,185,Fifth Anniversary Prizms,false,,Thaddeus Young,
base,185,Gold Prizms,false,,Thaddeus Young,
base,185,Green Prizms,false,,Thaddeus Young,
base,185,Mojo Prizms,false,,Thaddeus Young,
base,185,Orange Prizms,false,,Thaddeus Young,
base,185,Orange Wave Prizms,false,,Thaddeus Young,
base,185,Purple Prizms,false,,Thaddeus Young,
base,185,Ruby Wave Prizms,false,,Thaddeus Young,
base,185,Silver Prizms,false,,Thaddeus Young,
base,185,Starburst Prizms,false,,Thaddeus Young,
base,185,Teal Wave Prizms,false,,Thaddeus Young,
base,185,Black Prizms,false,,Thaddeus Young,
base,185,Fifth Anniversary Mojo,false,,Thaddeus Young,
base,185,Blue Wave Prizms,false,,Thaddeus Young,
auto-autographs,47,Orange,true,25,Myles Turner,
auto-autographs,47,Gold,true,10,Myles Turner,
auto-autographs,47,Black,true,1,Myles Turner,
base,186,Fifth Anniversary Prizms,false,,Myles Turner,
base,186,Gold Prizms,false,,Myles Turner,
base,186,Green Prizms,false,,Myles Turner,
base,186,Mojo Prizms,false,,Myles Turner,
base,186,Orange Prizms,false,,Myles Turner,
base,186,Orange Wave Prizms,false,,Myles Turner,
base,186,Purple Prizms,false,,Myles Turner,
base,186,Ruby Wave Prizms,false,,Myles Turner,
base,186,Silver Prizms,false,,Myles Turner,
base,186,Starburst Prizms,false,,Myles Turner,
base,186,Teal Wave Prizms,false,,Myles Turner,
base,186,Black Prizms,false,,Myles Turner,
base,186,Fifth Anniversary Mojo,false,,Myles Turner,
base,186,Blue Wave Prizms,false,,Myles Turner,
base,187,Fifth Anniversary Prizms,false,,Georges Niang,
base,187,Gold Prizms,false,,Georges Niang,
base,187,Green Prizms,false,,Georges Niang,
base,187,Mojo Prizms,false,,Georges Niang,
base,187,Orange Prizms,false,,Georges Niang,
base,187,Orange Wave Prizms,false,,Georges Niang,
base,187,Purple Prizms,false,,Georges Niang,
base,187,Ruby Wave Prizms,false,,Georges Niang,
base,187,Silver Prizms,false,,Georges Niang,
base,187,Starburst Prizms,false,,Georges Niang,
base,187,Teal Wave Prizms,false,,Georges Niang,
base,187,Black Prizms,false,,Georges Niang,
base,187,Fifth Anniversary Mojo,false,,Georges Niang,
base,187,Blue Wave Prizms,false,,Georges Niang,
base,188,Fifth Anniversary Prizms,false,,Joe Young,
base,188,Gold Prizms,false,,Joe Young,
base,188,Green Prizms,false,,Joe Young,
base,188,Mojo Prizms,false,,Joe Young,
base,188,Orange Prizms,false,,Joe Young,
base,188,Orange Wave Prizms,false,,Joe Young,
base,188,Purple Prizms,false,,Joe Young,
base,188,Ruby Wave Prizms,false,,Joe Young,
base,188,Silver Prizms,false,,Joe Young,
base,188,Starburst Prizms,false,,Joe Young,
base,188,Teal Wave Prizms,false,,Joe Young,
base,188,Black Prizms,false,,Joe Young,
base,188,Fifth Anniversary Mojo,false,,Joe Young,
base,188,Blue Wave Prizms,false,,Joe Young,
base,189,Fifth Anniversary Prizms,false,,Rodney Stuckey,
base,189,Gold Prizms,false,,Rodney Stuckey,
base,189,Green Prizms,false,,Rodney Stuckey,
base,189,Mojo Prizms,false,,Rodney Stuckey,
base,189,Orange Prizms,false,,Rodney Stuckey,
base,189,Orange Wave Prizms,false,,Rodney Stuckey,
base,189,Purple Prizms,false,,Rodney Stuckey,
base,189,Ruby Wave Prizms,false,,Rodney Stuckey,
base,189,Silver Prizms,false,,Rodney Stuckey,
base,189,Starburst Prizms,false,,Rodney Stuckey,
base,189,Teal Wave Prizms,false,,Rodney Stuckey,
base,189,Black Prizms,false,,Rodney Stuckey,
base,189,Fifth Anniversary Mojo,false,,Rodney Stuckey,
base,189,Blue Wave Prizms,false,,Rodney Stuckey,
auto-veteran-signatures,9,Hyper Prizms,true,,Myles Turner,
auto-veteran-signatures,9,Blue Prizms,true,,Myles Turner,
base,190,Fifth Anniversary Prizms,false,,C.J. Miles,
base,190,Gold Prizms,false,,C.J. Miles,
base,190,Green Prizms,false,,C.J. Miles,
base,190,Mojo Prizms,false,,C.J. Miles,
base,190,Orange Prizms,false,,C.J. Miles,
base,190,Orange Wave Prizms,false,,C.J. Miles,
base,190,Purple Prizms,false,,C.J. Miles,
base,190,Ruby Wave Prizms,false,,C.J. Miles,
base,190,Silver Prizms,false,,C.J. Miles,
base,190,Starburst Prizms,false,,C.J. Miles,
base,190,Teal Wave Prizms,false,,C.J. Miles,
base,190,Black Prizms,false,,C.J. Miles,
base,190,Fifth Anniversary Mojo,false,,C.J. Miles,
base,190,Blue Wave Prizms,false,,C.J. Miles,
base,51,Fifth Anniversary Prizms,false,,Chris Paul,
base,51,Gold Prizms,false,,Chris Paul,
base,51,Green Prizms,false,,Chris Paul,
base,51,Mojo Prizms,false,,Chris Paul,
base,51,Orange Prizms,false,,Chris Paul,
base,51,Orange Wave Prizms,false,,Chris Paul,
base,51,Purple Prizms,false,,Chris Paul,
base,51,Ruby Wave Prizms,false,,Chris Paul,
base,51,Silver Prizms,false,,Chris Paul,
base,51,Starburst Prizms,false,,Chris Paul,
base,51,Teal Wave Prizms,false,,Chris Paul,
base,51,Black Prizms,false,,Chris Paul,
base,51,Fifth Anniversary Mojo,false,,Chris Paul,
base,51,Blue Wave Prizms,false,,Chris Paul,
insert-go-hard-or-go-home,11,Blue Wave,false,,Chris Paul,
insert-go-hard-or-go-home,11,Orange Wave,false,,Chris Paul,
insert-go-hard-or-go-home,11,Green,false,,Chris Paul,
insert-go-hard-or-go-home,11,Mojo,false,,Chris Paul,
insert-go-hard-or-go-home,11,Purple,false,,Chris Paul,
insert-go-hard-or-go-home,11,Silver,false,,Chris Paul,
insert-go-hard-or-go-home,11,Orange,false,49,Chris Paul,
insert-go-hard-or-go-home,11,Teal Wave,false,25,Chris Paul,
insert-go-hard-or-go-home,11,Gold,false,10,Chris Paul,
insert-go-hard-or-go-home,11,Black,false,1,Chris Paul,
insert-rookie-jerseys,76,Orange Wave,false,,Diamond Stone,
insert-rookie-jerseys,76,Green Prizms,false,,Diamond Stone,
insert-rookie-jerseys,76,Silver,false,,Diamond Stone,
base,60,Fifth Anniversary Prizms,false,,Brandon Bass,
base,60,Gold Prizms,false,,Brandon Bass,
base,60,Green Prizms,false,,Brandon Bass,
base,60,Mojo Prizms,false,,Brandon Bass,
base,60,Orange Prizms,false,,Brandon Bass,
base,60,Orange Wave Prizms,false,,Brandon Bass,
base,60,Purple Prizms,false,,Brandon Bass,
base,60,Ruby Wave Prizms,false,,Brandon Bass,
base,60,Silver Prizms,false,,Brandon Bass,
base,60,Starburst Prizms,false,,Brandon Bass,
base,60,Teal Wave Prizms,false,,Brandon Bass,
base,60,Black Prizms,false,,Brandon Bass,
base,60,Fifth Anniversary Mojo,false,,Brandon Bass,
base,60,Blue Wave Prizms,false,,Brandon Bass,
base,59,Fifth Anniversary Prizms,false,,Marreese Speights,
base,59,Gold Prizms,false,,Marreese Speights,
base,59,Green Prizms,false,,Marreese Speights,
base,59,Mojo Prizms,false,,Marreese Speights,
base,59,Orange Prizms,false,,Marreese Speights,
base,59,Orange Wave Prizms,false,,Marreese Speights,
base,59,Purple Prizms,false,,Marreese Speights,
base,59,Ruby Wave Prizms,false,,Marreese Speights,
base,59,Silver Prizms,false,,Marreese Speights,
base,59,Starburst Prizms,false,,Marreese Speights,
base,59,Teal Wave Prizms,false,,Marreese Speights,
base,59,Black Prizms,false,,Marreese Speights,
base,59,Fifth Anniversary Mojo,false,,Marreese Speights,
base,59,Blue Wave Prizms,false,,Marreese Speights,
base,58,Fifth Anniversary Prizms,false,,Paul Pierce,
base,58,Gold Prizms,false,,Paul Pierce,
base,58,Green Prizms,false,,Paul Pierce,
base,58,Mojo Prizms,false,,Paul Pierce,
base,58,Orange Prizms,false,,Paul Pierce,
base,58,Orange Wave Prizms,false,,Paul Pierce,
base,58,Purple Prizms,false,,Paul Pierce,
base,58,Ruby Wave Prizms,false,,Paul Pierce,
base,58,Silver Prizms,false,,Paul Pierce,
base,58,Starburst Prizms,false,,Paul Pierce,
base,58,Teal Wave Prizms,false,,Paul Pierce,
base,58,Black Prizms,false,,Paul Pierce,
base,58,Fifth Anniversary Mojo,false,,Paul Pierce,
base,58,Blue Wave Prizms,false,,Paul Pierce,
base,57,Fifth Anniversary Prizms,false,,Jamal Crawford,
base,57,Gold Prizms,false,,Jamal Crawford,
base,57,Green Prizms,false,,Jamal Crawford,
base,57,Mojo Prizms,false,,Jamal Crawford,
base,57,Orange Prizms,false,,Jamal Crawford,
base,57,Orange Wave Prizms,false,,Jamal Crawford,
base,57,Purple Prizms,false,,Jamal Crawford,
base,57,Ruby Wave Prizms,false,,Jamal Crawford,
base,57,Silver Prizms,false,,Jamal Crawford,
base,57,Starburst Prizms,false,,Jamal Crawford,
base,57,Teal Wave Prizms,false,,Jamal Crawford,
base,57,Black Prizms,false,,Jamal Crawford,
base,57,Fifth Anniversary Mojo,false,,Jamal Crawford,
base,57,Blue Wave Prizms,false,,Jamal Crawford,
insert-sky-s-the-limit,10,Orange Wave Prizm,false,,DeAndre Jordan,
insert-sky-s-the-limit,10,Silver Prizm,false,,DeAndre Jordan,
insert-sky-s-the-limit,10,Blue Wave Prizm,false,,DeAndre Jordan,
insert-sky-s-the-limit,10,Green Prizm,false,,DeAndre Jordan,
insert-sky-s-the-limit,10,Mojo Prizm,false,,DeAndre Jordan,
insert-sky-s-the-limit,10,Purple Prizm,false,,DeAndre Jordan,
insert-sky-s-the-limit,10,Orange Prizm,false,49,DeAndre Jordan,
insert-sky-s-the-limit,10,Teal Wave Prizm,false,25,DeAndre Jordan,
insert-sky-s-the-limit,10,Gold Prizm,false,10,DeAndre Jordan,
insert-sky-s-the-limit,10,Black Prizm,false,1,DeAndre Jordan,
insert-all-day,4,Green,false,,J.J. Redick,
insert-all-day,4,Silver,false,,J.J. Redick,
insert-all-day,4,Blue Wave,false,99,J.J. Redick,
insert-all-day,4,Purple,false,75,J.J. Redick,
insert-all-day,4,Orange,false,49,J.J. Redick,
insert-all-day,4,Mojo,false,25,J.J. Redick,
insert-all-day,4,Orange Wave,false,25,J.J. Redick,
insert-all-day,4,Teal Wave,false,25,J.J. Redick,
insert-all-day,4,Gold,false,10,J.J. Redick,
insert-all-day,4,Black,false,1,J.J. Redick,
base,56,Fifth Anniversary Prizms,false,,Brice Johnson,
base,56,Gold Prizms,false,,Brice Johnson,
base,56,Green Prizms,false,,Brice Johnson,
base,56,Mojo Prizms,false,,Brice Johnson,
base,56,Orange Prizms,false,,Brice Johnson,
base,56,Orange Wave Prizms,false,,Brice Johnson,
base,56,Purple Prizms,false,,Brice Johnson,
base,56,Ruby Wave Prizms,false,,Brice Johnson,
base,56,Silver Prizms,false,,Brice Johnson,
base,56,Starburst Prizms,false,,Brice Johnson,
base,56,Teal Wave Prizms,false,,Brice Johnson,
base,56,Black Prizms,false,,Brice Johnson,
base,56,Fifth Anniversary Mojo,false,,Brice Johnson,
base,56,Blue Wave Prizms,false,,Brice Johnson,
base,55,Fifth Anniversary Prizms,false,,Diamond Stone,
base,55,Gold Prizms,false,,Diamond Stone,
base,55,Green Prizms,false,,Diamond Stone,
base,55,Mojo Prizms,false,,Diamond Stone,
base,55,Orange Prizms,false,,Diamond Stone,
base,55,Orange Wave Prizms,false,,Diamond Stone,
base,55,Purple Prizms,false,,Diamond Stone,
base,55,Ruby Wave Prizms,false,,Diamond Stone,
base,55,Silver Prizms,false,,Diamond Stone,
base,55,Starburst Prizms,false,,Diamond Stone,
base,55,Teal Wave Prizms,false,,Diamond Stone,
base,55,Black Prizms,false,,Diamond Stone,
base,55,Fifth Anniversary Mojo,false,,Diamond Stone,
base,55,Blue Wave Prizms,false,,Diamond Stone,
insert-explosion,16,Purple Prizm,false,,Blake Griffin,
insert-explosion,16,Blue Wave Prizm,false,,Blake Griffin,
insert-explosion,16,Green Prizm,false,,Blake Griffin,
insert-explosion,16,Mojo Prizm,false,,Blake Griffin,
insert-explosion,16,Orange Wave Prizm,false,,Blake Griffin,
insert-explosion,16,Silver Prizm,false,,Blake Griffin,
insert-explosion,16,Orange Prizm,false,49,Blake Griffin,
insert-explosion,16,Teal Wave Prizm,false,25,Blake Griffin,
insert-explosion,16,Gold Prizm,false,10,Blake Griffin,
insert-explosion,16,Black Prizm,false,1,Blake Griffin,
auto-rookie-signatures,34,Blue Prizms,true,,Diamond Stone,
auto-rookie-signatures,34,Prizms Hyper,true,,Diamond Stone,
insert-sky-s-the-limit,13,Orange Wave Prizm,false,,Blake Griffin,
insert-sky-s-the-limit,13,Silver Prizm,false,,Blake Griffin,
insert-sky-s-the-limit,13,Blue Wave Prizm,false,,Blake Griffin,
insert-sky-s-the-limit,13,Green Prizm,false,,Blake Griffin,
insert-sky-s-the-limit,13,Mojo Prizm,false,,Blake Griffin,
insert-sky-s-the-limit,13,Purple Prizm,false,,Blake Griffin,
insert-sky-s-the-limit,13,Orange Prizm,false,49,Blake Griffin,
insert-sky-s-the-limit,13,Teal Wave Prizm,false,25,Blake Griffin,
insert-sky-s-the-limit,13,Gold Prizm,false,10,Blake Griffin,
insert-sky-s-the-limit,13,Black Prizm,false,1,Blake Griffin,
auto-rookie-signatures,22,Blue Prizms,true,,Brice Johnson,
auto-rookie-signatures,22,Prizms Hyper,true,,Brice Johnson,
insert-rookie-jerseys,62,Orange Wave,false,,Brice Johnson,
insert-rookie-jerseys,62,Green Prizms,false,,Brice Johnson,
insert-rookie-jerseys,62,Silver,false,,Brice Johnson,
insert-explosion,8,Purple Prizm,false,,Chris Paul,
insert-explosion,8,Blue Wave Prizm,false,,Chris Paul,
insert-explosion,8,Green Prizm,false,,Chris Paul,
insert-explosion,8,Mojo Prizm,false,,Chris Paul,
insert-explosion,8,Orange Wave Prizm,false,,Chris Paul,
insert-explosion,8,Silver Prizm,false,,Chris Paul,
insert-explosion,8,Orange Prizm,false,49,Chris Paul,
insert-explosion,8,Teal Wave Prizm,false,25,Chris Paul,
insert-explosion,8,Gold Prizm,false,10,Chris Paul,
insert-explosion,8,Black Prizm,false,1,Chris Paul,
insert-rookie-jerseys,22,Orange Wave,false,,Brice Johnson,
insert-rookie-jerseys,22,Green Prizms,false,,Brice Johnson,
insert-rookie-jerseys,22,Silver,false,,Brice Johnson,
base,54,Fifth Anniversary Prizms,false,,J.J. Redick,
base,54,Gold Prizms,false,,J.J. Redick,
base,54,Green Prizms,false,,J.J. Redick,
base,54,Mojo Prizms,false,,J.J. Redick,
base,54,Orange Prizms,false,,J.J. Redick,
base,54,Orange Wave Prizms,false,,J.J. Redick,
base,54,Purple Prizms,false,,J.J. Redick,
base,54,Ruby Wave Prizms,false,,J.J. Redick,
base,54,Silver Prizms,false,,J.J. Redick,
base,54,Starburst Prizms,false,,J.J. Redick,
base,54,Teal Wave Prizms,false,,J.J. Redick,
base,54,Black Prizms,false,,J.J. Redick,
base,54,Fifth Anniversary Mojo,false,,J.J. Redick,
base,54,Blue Wave Prizms,false,,J.J. Redick,
base,53,Fifth Anniversary Prizms,false,,DeAndre Jordan,
base,53,Gold Prizms,false,,DeAndre Jordan,
base,53,Green Prizms,false,,DeAndre Jordan,
base,53,Mojo Prizms,false,,DeAndre Jordan,
base,53,Orange Prizms,false,,DeAndre Jordan,
base,53,Orange Wave Prizms,false,,DeAndre Jordan,
base,53,Purple Prizms,false,,DeAndre Jordan,
base,53,Ruby Wave Prizms,false,,DeAndre Jordan,
base,53,Silver Prizms,false,,DeAndre Jordan,
base,53,Starburst Prizms,false,,DeAndre Jordan,
base,53,Teal Wave Prizms,false,,DeAndre Jordan,
base,53,Black Prizms,false,,DeAndre Jordan,
base,53,Fifth Anniversary Mojo,false,,DeAndre Jordan,
base,53,Blue Wave Prizms,false,,DeAndre Jordan,
insert-rookie-jerseys,36,Orange Wave,false,,Diamond Stone,
insert-rookie-jerseys,36,Green Prizms,false,,Diamond Stone,
insert-rookie-jerseys,36,Silver,false,,Diamond Stone,
base,52,Fifth Anniversary Prizms,false,,Blake Griffin,
base,52,Gold Prizms,false,,Blake Griffin,
base,52,Green Prizms,false,,Blake Griffin,
base,52,Mojo Prizms,false,,Blake Griffin,
base,52,Orange Prizms,false,,Blake Griffin,
base,52,Orange Wave Prizms,false,,Blake Griffin,
base,52,Purple Prizms,false,,Blake Griffin,
base,52,Ruby Wave Prizms,false,,Blake Griffin,
base,52,Silver Prizms,false,,Blake Griffin,
base,52,Starburst Prizms,false,,Blake Griffin,
base,52,Teal Wave Prizms,false,,Blake Griffin,
base,52,Black Prizms,false,,Blake Griffin,
base,52,Fifth Anniversary Mojo,false,,Blake Griffin,
base,52,Blue Wave Prizms,false,,Blake Griffin,
base,131,Fifth Anniversary Prizms,false,,Brandon Ingram,
base,131,Gold Prizms,false,,Brandon Ingram,
base,131,Green Prizms,false,,Brandon Ingram,
base,131,Mojo Prizms,false,,Brandon Ingram,
base,131,Orange Prizms,false,,Brandon Ingram,
base,131,Orange Wave Prizms,false,,Brandon Ingram,
base,131,Purple Prizms,false,,Brandon Ingram,
base,131,Ruby Wave Prizms,false,,Brandon Ingram,
base,131,Silver Prizms,false,,Brandon Ingram,
base,131,Starburst Prizms,false,,Brandon Ingram,
base,131,Teal Wave Prizms,false,,Brandon Ingram,
base,131,Black Prizms,false,,Brandon Ingram,
base,131,Fifth Anniversary Mojo,false,,Brandon Ingram,
base,131,Blue Wave Prizms,false,,Brandon Ingram,
base,132,Fifth Anniversary Prizms,false,,D'Angelo Russell,
base,132,Gold Prizms,false,,D'Angelo Russell,
base,132,Green Prizms,false,,D'Angelo Russell,
base,132,Mojo Prizms,false,,D'Angelo Russell,
base,132,Orange Prizms,false,,D'Angelo Russell,
base,132,Orange Wave Prizms,false,,D'Angelo Russell,
base,132,Purple Prizms,false,,D'Angelo Russell,
base,132,Ruby Wave Prizms,false,,D'Angelo Russell,
base,132,Silver Prizms,false,,D'Angelo Russell,
base,132,Starburst Prizms,false,,D'Angelo Russell,
base,132,Teal Wave Prizms,false,,D'Angelo Russell,
base,132,Black Prizms,false,,D'Angelo Russell,
base,132,Fifth Anniversary Mojo,false,,D'Angelo Russell,
base,132,Blue Wave Prizms,false,,D'Angelo Russell,
base,133,Fifth Anniversary Prizms,false,,Timofey Mozgov,
base,133,Gold Prizms,false,,Timofey Mozgov,
base,133,Green Prizms,false,,Timofey Mozgov,
base,133,Mojo Prizms,false,,Timofey Mozgov,
base,133,Orange Prizms,false,,Timofey Mozgov,
base,133,Orange Wave Prizms,false,,Timofey Mozgov,
base,133,Purple Prizms,false,,Timofey Mozgov,
base,133,Ruby Wave Prizms,false,,Timofey Mozgov,
base,133,Silver Prizms,false,,Timofey Mozgov,
base,133,Starburst Prizms,false,,Timofey Mozgov,
base,133,Teal Wave Prizms,false,,Timofey Mozgov,
base,133,Black Prizms,false,,Timofey Mozgov,
base,133,Fifth Anniversary Mojo,false,,Timofey Mozgov,
base,133,Blue Wave Prizms,false,,Timofey Mozgov,
base,134,Fifth Anniversary Prizms,false,,Jordan Clarkson,
base,134,Gold Prizms,false,,Jordan Clarkson,
base,134,Green Prizms,false,,Jordan Clarkson,
base,134,Mojo Prizms,false,,Jordan Clarkson,
base,134,Orange Prizms,false,,Jordan Clarkson,
base,134,Orange Wave Prizms,false,,Jordan Clarkson,
base,134,Purple Prizms,false,,Jordan Clarkson,
base,134,Ruby Wave Prizms,false,,Jordan Clarkson,
base,134,Silver Prizms,false,,Jordan Clarkson,
base,134,Starburst Prizms,false,,Jordan Clarkson,
base,134,Teal Wave Prizms,false,,Jordan Clarkson,
base,134,Black Prizms,false,,Jordan Clarkson,
base,134,Fifth Anniversary Mojo,false,,Jordan Clarkson,
base,134,Blue Wave Prizms,false,,Jordan Clarkson,
base,135,Fifth Anniversary Prizms,false,,Julius Randle,
base,135,Gold Prizms,false,,Julius Randle,
base,135,Green Prizms,false,,Julius Randle,
base,135,Mojo Prizms,false,,Julius Randle,
base,135,Orange Prizms,false,,Julius Randle,
base,135,Orange Wave Prizms,false,,Julius Randle,
base,135,Purple Prizms,false,,Julius Randle,
base,135,Ruby Wave Prizms,false,,Julius Randle,
base,135,Silver Prizms,false,,Julius Randle,
base,135,Starburst Prizms,false,,Julius Randle,
base,135,Teal Wave Prizms,false,,Julius Randle,
base,135,Black Prizms,false,,Julius Randle,
base,135,Fifth Anniversary Mojo,false,,Julius Randle,
base,135,Blue Wave Prizms,false,,Julius Randle,
base,136,Fifth Anniversary Prizms,false,,Ivica Zubac,
base,136,Gold Prizms,false,,Ivica Zubac,
base,136,Green Prizms,false,,Ivica Zubac,
base,136,Mojo Prizms,false,,Ivica Zubac,
base,136,Orange Prizms,false,,Ivica Zubac,
base,136,Orange Wave Prizms,false,,Ivica Zubac,
base,136,Purple Prizms,false,,Ivica Zubac,
base,136,Ruby Wave Prizms,false,,Ivica Zubac,
base,136,Silver Prizms,false,,Ivica Zubac,
base,136,Starburst Prizms,false,,Ivica Zubac,
base,136,Teal Wave Prizms,false,,Ivica Zubac,
base,136,Black Prizms,false,,Ivica Zubac,
base,136,Fifth Anniversary Mojo,false,,Ivica Zubac,
base,136,Blue Wave Prizms,false,,Ivica Zubac,
base,137,Fifth Anniversary Prizms,false,,Luol Deng,
base,137,Gold Prizms,false,,Luol Deng,
base,137,Green Prizms,false,,Luol Deng,
base,137,Mojo Prizms,false,,Luol Deng,
base,137,Orange Prizms,false,,Luol Deng,
base,137,Orange Wave Prizms,false,,Luol Deng,
base,137,Purple Prizms,false,,Luol Deng,
base,137,Ruby Wave Prizms,false,,Luol Deng,
base,137,Silver Prizms,false,,Luol Deng,
base,137,Starburst Prizms,false,,Luol Deng,
base,137,Teal Wave Prizms,false,,Luol Deng,
base,137,Black Prizms,false,,Luol Deng,
base,137,Fifth Anniversary Mojo,false,,Luol Deng,
base,137,Blue Wave Prizms,false,,Luol Deng,
base,138,Fifth Anniversary Prizms,false,,Jose Calderon,
base,138,Gold Prizms,false,,Jose Calderon,
base,138,Green Prizms,false,,Jose Calderon,
base,138,Mojo Prizms,false,,Jose Calderon,
base,138,Orange Prizms,false,,Jose Calderon,
base,138,Orange Wave Prizms,false,,Jose Calderon,
base,138,Purple Prizms,false,,Jose Calderon,
base,138,Ruby Wave Prizms,false,,Jose Calderon,
base,138,Silver Prizms,false,,Jose Calderon,
base,138,Starburst Prizms,false,,Jose Calderon,
base,138,Teal Wave Prizms,false,,Jose Calderon,
base,138,Black Prizms,false,,Jose Calderon,
base,138,Fifth Anniversary Mojo,false,,Jose Calderon,
base,138,Blue Wave Prizms,false,,Jose Calderon,
base,139,Fifth Anniversary Prizms,false,,Marcelo Huertas,
base,139,Gold Prizms,false,,Marcelo Huertas,
base,139,Green Prizms,false,,Marcelo Huertas,
base,139,Mojo Prizms,false,,Marcelo Huertas,
base,139,Orange Prizms,false,,Marcelo Huertas,
base,139,Orange Wave Prizms,false,,Marcelo Huertas,
base,139,Purple Prizms,false,,Marcelo Huertas,
base,139,Ruby Wave Prizms,false,,Marcelo Huertas,
base,139,Silver Prizms,false,,Marcelo Huertas,
base,139,Starburst Prizms,false,,Marcelo Huertas,
base,139,Teal Wave Prizms,false,,Marcelo Huertas,
base,139,Black Prizms,false,,Marcelo Huertas,
base,139,Fifth Anniversary Mojo,false,,Marcelo Huertas,
base,139,Blue Wave Prizms,false,,Marcelo Huertas,
base,140,Fifth Anniversary Prizms,false,,Lou Williams,
base,140,Gold Prizms,false,,Lou Williams,
base,140,Green Prizms,false,,Lou Williams,
base,140,Mojo Prizms,false,,Lou Williams,
base,140,Orange Prizms,false,,Lou Williams,
base,140,Orange Wave Prizms,false,,Lou Williams,
base,140,Purple Prizms,false,,Lou Williams,
base,140,Ruby Wave Prizms,false,,Lou Williams,
base,140,Silver Prizms,false,,Lou Williams,
base,140,Starburst Prizms,false,,Lou Williams,
base,140,Teal Wave Prizms,false,,Lou Williams,
base,140,Black Prizms,false,,Lou Williams,
base,140,Fifth Anniversary Mojo,false,,Lou Williams,
base,140,Blue Wave Prizms,false,,Lou Williams,
auto-autographs,1,Orange,true,25,Brandon Ingram,
auto-autographs,1,Gold,true,10,Brandon Ingram,
auto-autographs,1,Black,true,1,Brandon Ingram,
auto-autographs,42,Orange,true,25,Luol Deng,
auto-autographs,42,Gold,true,10,Luol Deng,
