category,cardNumber,parallel,isAuto,printRun,player,parallelNote
base,158b,Press Proof Black Die Cut,false,1,Justin Herbert,
insert-highlights,H-VJ,Holo,false,100,Van Jefferson,
insert-rookie-phenom-jerseys,RPJ-SBEN,Prime,false,25,Stetson Bennett IV,
insert-rookie-phenom-jerseys,RPJ-SBEN,Brand Logo,false,1,Stetson Bennett IV,
insert-rookie-phenom-jerseys,RPJ-SBEN,NFL Shield,false,1,Stetson Bennett IV,
base,355,No Name,false,,Byron Young,
base,355,Canvas,false,,Byron Young,
base,355,Aqueous Test,false,,Byron Young,
base,355,Press Proof Yellow,false,,Byron Young,
base,355,Press Proof Red,false,,Byron Young,
base,355,Press Proof Green,false,,Byron Young,
base,355,Press Proof Blue,false,,Byron Young,
base,355,Optic Rated Rookie Preview Red Wave Prizm,false,,Byron Young,
base,355,Optic Rated Rookie Preview Red & Green Prizm,false,,Byron Young,
base,355,Optic Rated Rookie Preview Pink Prizm,false,,Byron Young,
base,355,Optic Rated Rookie Preview Holo Prizm,false,,Byron Young,
base,355,Optic Rated Rookie Preview Green Velocity Prizm,false,,Byron Young,
base,355,Optic Rated Rookie Preview Football Emoji Prizm,false,,Byron Young,
base,355,Optic Rated Rookie Preview Blue Scope Prizm,false,,Byron Young,
base,355,Season Stat Line,false,500,Byron Young,
base,355,Press Proof Silver,false,100,Byron Young,
base,355,Press Proof Silver Die Cut,false,75,Byron Young,
base,355,Optic Rated Rookie Preview Purple Prizm,false,50,Byron Young,
base,355,Press Proof Gold,false,50,Byron Young,
base,355,Press Proof Gold Die Cut,false,25,Byron Young,
base,355,Optic Rated Rookie Preview Black Pandora Prizm,false,25,Byron Young,
base,355,Jersey Number,false,13,Byron Young,
base,355,Optic Rated Rookie Preview Gold Ice Prizm,false,10,Byron Young,
base,355,Press Proof Black,false,10,Byron Young,
base,355,Press Proof Black Die Cut,false,1,Byron Young,
base,356,No Name,false,,Desjuan Johnson,
base,356,Canvas,false,,Desjuan Johnson,
base,356,Aqueous Test,false,,Desjuan Johnson,
base,356,Press Proof Yellow,false,,Desjuan Johnson,
base,356,Press Proof Red,false,,Desjuan Johnson,
base,356,Press Proof Green,false,,Desjuan Johnson,
base,356,Press Proof Blue,false,,Desjuan Johnson,
base,356,Optic Rated Rookie Preview Red Wave Prizm,false,,Desjuan Johnson,
base,356,Optic Rated Rookie Preview Red & Green Prizm,false,,Desjuan Johnson,
base,356,Optic Rated Rookie Preview Pink Prizm,false,,Desjuan Johnson,
base,356,Optic Rated Rookie Preview Holo Prizm,false,,Desjuan Johnson,
base,356,Optic Rated Rookie Preview Green Velocity Prizm,false,,Desjuan Johnson,
base,356,Optic Rated Rookie Preview Football Emoji Prizm,false,,Desjuan Johnson,
base,356,Optic Rated Rookie Preview Blue Scope Prizm,false,,Desjuan Johnson,
base,356,Season Stat Line,false,500,Desjuan Johnson,
base,356,Press Proof Silver,false,100,Desjuan Johnson,
base,356,Press Proof Silver Die Cut,false,75,Desjuan Johnson,
base,356,Optic Rated Rookie Preview Purple Prizm,false,50,Desjuan Johnson,
base,356,Press Proof Gold,false,50,Desjuan Johnson,
base,356,Press Proof Gold Die Cut,false,25,Desjuan Johnson,
base,356,Optic Rated Rookie Preview Black Pandora Prizm,false,25,Desjuan Johnson,
base,356,Jersey Number,false,13,Desjuan Johnson,
base,356,Optic Rated Rookie Preview Gold Ice Prizm,false,10,Desjuan Johnson,
base,356,Press Proof Black,false,10,Desjuan Johnson,
base,356,Press Proof Black Die Cut,false,1,Desjuan Johnson,
base,357,No Name,false,,Puka Nacua,
base,357,Canvas,false,,Puka Nacua,
base,357,Aqueous Test,false,,Puka Nacua,
base,357,Press Proof Yellow,false,,Puka Nacua,
base,357,Press Proof Red,false,,Puka Nacua,
base,357,Press Proof Green,false,,Puka Nacua,
base,357,Press Proof Blue,false,,Puka Nacua,
base,357,Optic Rated Rookie Preview Red Wave Prizm,false,,Puka Nacua,
base,357,Optic Rated Rookie Preview Red & Green Prizm,false,,Puka Nacua,
base,357,Optic Rated Rookie Preview Pink Prizm,false,,Puka Nacua,
base,357,Optic Rated Rookie Preview Holo Prizm,false,,Puka Nacua,
base,357,Optic Rated Rookie Preview Green Velocity Prizm,false,,Puka Nacua,
base,357,Optic Rated Rookie Preview Football Emoji Prizm,false,,Puka Nacua,
base,357,Optic Rated Rookie Preview Blue Scope Prizm,false,,Puka Nacua,
base,357,Season Stat Line,false,500,Puka Nacua,
base,357,Press Proof Silver,false,100,Puka Nacua,
base,357,Press Proof Silver Die Cut,false,75,Puka Nacua,
base,357,Optic Rated Rookie Preview Purple Prizm,false,50,Puka Nacua,
base,357,Press Proof Gold,false,50,Puka Nacua,
base,357,Press Proof Gold Die Cut,false,25,Puka Nacua,
base,357,Optic Rated Rookie Preview Black Pandora Prizm,false,25,Puka Nacua,
base,357,Jersey Number,false,13,Puka Nacua,
base,357,Optic Rated Rookie Preview Gold Ice Prizm,false,10,Puka Nacua,
base,357,Press Proof Black,false,10,Puka Nacua,
base,357,Press Proof Black Die Cut,false,1,Puka Nacua,
base,358,No Name,false,,Stetson Bennett IV,
base,358,Canvas,false,,Stetson Bennett IV,
base,358,Aqueous Test,false,,Stetson Bennett IV,
base,358,Press Proof Yellow,false,,Stetson Bennett IV,
base,358,Press Proof Red,false,,Stetson Bennett IV,
base,358,Press Proof Green,false,,Stetson Bennett IV,
base,358,Press Proof Blue,false,,Stetson Bennett IV,
base,358,Optic Rated Rookie Preview Red Wave Prizm,false,,Stetson Bennett IV,
base,358,Optic Rated Rookie Preview Red & Green Prizm,false,,Stetson Bennett IV,
base,358,Optic Rated Rookie Preview Pink Prizm,false,,Stetson Bennett IV,
base,358,Optic Rated Rookie Preview Holo Prizm,false,,Stetson Bennett IV,
base,358,Optic Rated Rookie Preview Green Velocity Prizm,false,,Stetson Bennett IV,
base,358,Optic Rated Rookie Preview Football Emoji Prizm,false,,Stetson Bennett IV,
base,358,Optic Rated Rookie Preview Blue Scope Prizm,false,,Stetson Bennett IV,
base,358,Season Stat Line,false,500,Stetson Bennett IV,
base,358,Press Proof Silver,false,100,Stetson Bennett IV,
base,358,Press Proof Silver Die Cut,false,75,Stetson Bennett IV,
base,358,Optic Rated Rookie Preview Purple Prizm,false,50,Stetson Bennett IV,
base,358,Press Proof Gold,false,50,Stetson Bennett IV,
base,358,Press Proof Gold Die Cut,false,25,Stetson Bennett IV,
base,358,Optic Rated Rookie Preview Black Pandora Prizm,false,25,Stetson Bennett IV,
base,358,Jersey Number,false,13,Stetson Bennett IV,
base,358,Optic Rated Rookie Preview Gold Ice Prizm,false,10,Stetson Bennett IV,
base,358,Press Proof Black,false,10,Stetson Bennett IV,
base,358,Press Proof Black Die Cut,false,1,Stetson Bennett IV,
base,359,No Name,false,,Zach Evans,
base,359,Canvas,false,,Zach Evans,
base,359,Aqueous Test,false,,Zach Evans,
base,359,Press Proof Yellow,false,,Zach Evans,
base,359,Press Proof Red,false,,Zach Evans,
base,359,Press Proof Green,false,,Zach Evans,
base,359,Press Proof Blue,false,,Zach Evans,
base,359,Optic Rated Rookie Preview Red Wave Prizm,false,,Zach Evans,
base,359,Optic Rated Rookie Preview Red & Green Prizm,false,,Zach Evans,
base,359,Optic Rated Rookie Preview Pink Prizm,false,,Zach Evans,
base,359,Optic Rated Rookie Preview Holo Prizm,false,,Zach Evans,
base,359,Optic Rated Rookie Preview Green Velocity Prizm,false,,Zach Evans,
base,359,Optic Rated Rookie Preview Football Emoji Prizm,false,,Zach Evans,
base,359,Optic Rated Rookie Preview Blue Scope Prizm,false,,Zach Evans,
base,359,Season Stat Line,false,500,Zach Evans,
base,359,Press Proof Silver,false,100,Zach Evans,
base,359,Press Proof Silver Die Cut,false,75,Zach Evans,
base,359,Optic Rated Rookie Preview Purple Prizm,false,50,Zach Evans,
base,359,Press Proof Gold,false,50,Zach Evans,
base,359,Press Proof Gold Die Cut,false,25,Zach Evans,
base,359,Optic Rated Rookie Preview Black Pandora Prizm,false,25,Zach Evans,
base,359,Jersey Number,false,13,Zach Evans,
base,359,Optic Rated Rookie Preview Gold Ice Prizm,false,10,Zach Evans,
base,359,Press Proof Black,false,10,Zach Evans,
base,359,Press Proof Black Die Cut,false,1,Zach Evans,
base,162,No Name,false,,Aaron Donald,
base,162,Canvas,false,,Aaron Donald,
base,162,Aqueous Test,false,,Aaron Donald,
base,162,Press Proof Yellow,false,,Aaron Donald,
base,162,Press Proof Red,false,,Aaron Donald,
base,162,Press Proof Green,false,,Aaron Donald,
base,162,Press Proof Blue,false,,Aaron Donald,
base,162,Optic Rated Rookie Preview Red Wave Prizm,false,,Aaron Donald,
base,162,Optic Rated Rookie Preview Red & Green Prizm,false,,Aaron Donald,
base,162,Optic Rated Rookie Preview Pink Prizm,false,,Aaron Donald,
base,162,Optic Rated Rookie Preview Holo Prizm,false,,Aaron Donald,
base,162,Optic Rated Rookie Preview Green Velocity Prizm,false,,Aaron Donald,
base,162,Optic Rated Rookie Preview Football Emoji Prizm,false,,Aaron Donald,
base,162,Optic Rated Rookie Preview Blue Scope Prizm,false,,Aaron Donald,
base,162,Season Stat Line,false,500,Aaron Donald,
base,162,Press Proof Silver,false,100,Aaron Donald,
base,162,Press Proof Silver Die Cut,false,75,Aaron Donald,
base,162,Optic Rated Rookie Preview Purple Prizm,false,50,Aaron Donald,
base,162,Press Proof Gold,false,50,Aaron Donald,
base,162,Press Proof Gold Die Cut,false,25,Aaron Donald,
base,162,Optic Rated Rookie Preview Black Pandora Prizm,false,25,Aaron Donald,
base,162,Jersey Number,false,13,Aaron Donald,
base,162,Optic Rated Rookie Preview Gold Ice Prizm,false,10,Aaron Donald,
base,162,Press Proof Black,false,10,Aaron Donald,
base,162,Press Proof Black Die Cut,false,1,Aaron Donald,
base,162b,No Name,false,,Aaron Donald,
base,162b,Canvas,false,,Aaron Donald,
base,162b,Aqueous Test,false,,Aaron Donald,
base,162b,Press Proof Yellow,false,,Aaron Donald,
base,162b,Press Proof Red,false,,Aaron Donald,
base,162b,Press Proof Green,false,,Aaron Donald,
base,162b,Press Proof Blue,false,,Aaron Donald,
base,162b,Optic Rated Rookie Preview Red Wave Prizm,false,,Aaron Donald,
base,162b,Optic Rated Rookie Preview Red & Green Prizm,false,,Aaron Donald,
base,162b,Optic Rated Rookie Preview Pink Prizm,false,,Aaron Donald,
base,162b,Optic Rated Rookie Preview Holo Prizm,false,,Aaron Donald,
base,162b,Optic Rated Rookie Preview Green Velocity Prizm,false,,Aaron Donald,
base,162b,Optic Rated Rookie Preview Football Emoji Prizm,false,,Aaron Donald,
base,162b,Optic Rated Rookie Preview Blue Scope Prizm,false,,Aaron Donald,
base,162b,Season Stat Line,false,500,Aaron Donald,
base,162b,Press Proof Silver,false,100,Aaron Donald,
base,162b,Press Proof Silver Die Cut,false,75,Aaron Donald,
base,162b,Optic Rated Rookie Preview Purple Prizm,false,50,Aaron Donald,
base,162b,Press Proof Gold,false,50,Aaron Donald,
base,162b,Press Proof Gold Die Cut,false,25,Aaron Donald,
base,162b,Optic Rated Rookie Preview Black Pandora Prizm,false,25,Aaron Donald,
base,162b,Jersey Number,false,13,Aaron Donald,
base,162b,Optic Rated Rookie Preview Gold Ice Prizm,false,10,Aaron Donald,
base,162b,Press Proof Black,false,10,Aaron Donald,
base,162b,Press Proof Black Die Cut,false,1,Aaron Donald,
base,163,No Name,false,,Ben Skowronek,
base,163,Canvas,false,,Ben Skowronek,
base,163,Aqueous Test,false,,Ben Skowronek,
base,163,Press Proof Yellow,false,,Ben Skowronek,
base,163,Press Proof Red,false,,Ben Skowronek,
base,163,Press Proof Green,false,,Ben Skowronek,
base,163,Press Proof Blue,false,,Ben Skowronek,
base,163,Optic Rated Rookie Preview Red Wave Prizm,false,,Ben Skowronek,
base,163,Optic Rated Rookie Preview Red & Green Prizm,false,,Ben Skowronek,
base,163,Optic Rated Rookie Preview Pink Prizm,false,,Ben Skowronek,
base,163,Optic Rated Rookie Preview Holo Prizm,false,,Ben Skowronek,
base,163,Optic Rated Rookie Preview Green Velocity Prizm,false,,Ben Skowronek,
base,163,Optic Rated Rookie Preview Football Emoji Prizm,false,,Ben Skowronek,
base,163,Optic Rated Rookie Preview Blue Scope Prizm,false,,Ben Skowronek,
base,163,Season Stat Line,false,500,Ben Skowronek,
base,163,Press Proof Silver,false,100,Ben Skowronek,
base,163,Press Proof Silver Die Cut,false,75,Ben Skowronek,
base,163,Optic Rated Rookie Preview Purple Prizm,false,50,Ben Skowronek,
base,163,Press Proof Gold,false,50,Ben Skowronek,
base,163,Press Proof Gold Die Cut,false,25,Ben Skowronek,
base,163,Optic Rated Rookie Preview Black Pandora Prizm,false,25,Ben Skowronek,
base,163,Jersey Number,false,13,Ben Skowronek,
base,163,Optic Rated Rookie Preview Gold Ice Prizm,false,10,Ben Skowronek,
base,163,Press Proof Black,false,10,Ben Skowronek,
base,163,Press Proof Black Die Cut,false,1,Ben Skowronek,
base,164,No Name,false,,Cam Akers,
base,164,Canvas,false,,Cam Akers,
base,164,Aqueous Test,false,,Cam Akers,
base,164,Press Proof Yellow,false,,Cam Akers,
base,164,Press Proof Red,false,,Cam Akers,
base,164,Press Proof Green,false,,Cam Akers,
base,164,Press Proof Blue,false,,Cam Akers,
base,164,Optic Rated Rookie Preview Red Wave Prizm,false,,Cam Akers,
base,164,Optic Rated Rookie Preview Red & Green Prizm,false,,Cam Akers,
base,164,Optic Rated Rookie Preview Pink Prizm,false,,Cam Akers,
base,164,Optic Rated Rookie Preview Holo Prizm,false,,Cam Akers,
base,164,Optic Rated Rookie Preview Green Velocity Prizm,false,,Cam Akers,
base,164,Optic Rated Rookie Preview Football Emoji Prizm,false,,Cam Akers,
base,164,Optic Rated Rookie Preview Blue Scope Prizm,false,,Cam Akers,
base,164,Season Stat Line,false,500,Cam Akers,
base,164,Press Proof Silver,false,100,Cam Akers,
base,164,Press Proof Silver Die Cut,false,75,Cam Akers,
base,164,Optic Rated Rookie Preview Purple Prizm,false,50,Cam Akers,
base,164,Press Proof Gold,false,50,Cam Akers,
base,164,Press Proof Gold Die Cut,false,25,Cam Akers,
base,164,Optic Rated Rookie Preview Black Pandora Prizm,false,25,Cam Akers,
base,164,Jersey Number,false,13,Cam Akers,
base,164,Optic Rated Rookie Preview Gold Ice Prizm,false,10,Cam Akers,
base,164,Press Proof Black,false,10,Cam Akers,
base,164,Press Proof Black Die Cut,false,1,Cam Akers,
base,165,No Name,false,,Cooper Kupp,
base,165,Canvas,false,,Cooper Kupp,
base,165,Aqueous Test,false,,Cooper Kupp,
base,165,Press Proof Yellow,false,,Cooper Kupp,
base,165,Press Proof Red,false,,Cooper Kupp,
base,165,Press Proof Green,false,,Cooper Kupp,
base,165,Press Proof Blue,false,,Cooper Kupp,
base,165,Optic Rated Rookie Preview Red Wave Prizm,false,,Cooper Kupp,
base,165,Optic Rated Rookie Preview Red & Green Prizm,false,,Cooper Kupp,
base,165,Optic Rated Rookie Preview Pink Prizm,false,,Cooper Kupp,
base,165,Optic Rated Rookie Preview Holo Prizm,false,,Cooper Kupp,
base,165,Optic Rated Rookie Preview Green Velocity Prizm,false,,Cooper Kupp,
base,165,Optic Rated Rookie Preview Football Emoji Prizm,false,,Cooper Kupp,
base,165,Optic Rated Rookie Preview Blue Scope Prizm,false,,Cooper Kupp,
base,165,Season Stat Line,false,500,Cooper Kupp,
base,165,Press Proof Silver,false,100,Cooper Kupp,
base,165,Press Proof Silver Die Cut,false,75,Cooper Kupp,
base,165,Optic Rated Rookie Preview Purple Prizm,false,50,Cooper Kupp,
base,165,Press Proof Gold,false,50,Cooper Kupp,
base,165,Press Proof Gold Die Cut,false,25,Cooper Kupp,
base,165,Optic Rated Rookie Preview Black Pandora Prizm,false,25,Cooper Kupp,
base,165,Jersey Number,false,13,Cooper Kupp,
base,165,Optic Rated Rookie Preview Gold Ice Prizm,false,10,Cooper Kupp,
base,165,Press Proof Black,false,10,Cooper Kupp,
base,165,Press Proof Black Die Cut,false,1,Cooper Kupp,
base,166,No Name,false,,Jordan Fuller,
base,166,Canvas,false,,Jordan Fuller,
base,166,Aqueous Test,false,,Jordan Fuller,
base,166,Press Proof Yellow,false,,Jordan Fuller,
base,166,Press Proof Red,false,,Jordan Fuller,
base,166,Press Proof Green,false,,Jordan Fuller,
base,166,Press Proof Blue,false,,Jordan Fuller,
base,166,Optic Rated Rookie Preview Red Wave Prizm,false,,Jordan Fuller,
base,166,Optic Rated Rookie Preview Red & Green Prizm,false,,Jordan Fuller,
base,166,Optic Rated Rookie Preview Pink Prizm,false,,Jordan Fuller,
base,166,Optic Rated Rookie Preview Holo Prizm,false,,Jordan Fuller,
base,166,Optic Rated Rookie Preview Green Velocity Prizm,false,,Jordan Fuller,
base,166,Optic Rated Rookie Preview Football Emoji Prizm,false,,Jordan Fuller,
base,166,Optic Rated Rookie Preview Blue Scope Prizm,false,,Jordan Fuller,
base,166,Season Stat Line,false,500,Jordan Fuller,
base,166,Press Proof Silver,false,100,Jordan Fuller,
base,166,Press Proof Silver Die Cut,false,75,Jordan Fuller,
base,166,Optic Rated Rookie Preview Purple Prizm,false,50,Jordan Fuller,
base,166,Press Proof Gold,false,50,Jordan Fuller,
base,166,Press Proof Gold Die Cut,false,25,Jordan Fuller,
base,166,Optic Rated Rookie Preview Black Pandora Prizm,false,25,Jordan Fuller,
base,166,Jersey Number,false,13,Jordan Fuller,
base,166,Optic Rated Rookie Preview Gold Ice Prizm,false,10,Jordan Fuller,
base,166,Press Proof Black,false,10,Jordan Fuller,
base,166,Press Proof Black Die Cut,false,1,Jordan Fuller,
base,167,No Name,false,,Kyren Williams,
base,167,Canvas,false,,Kyren Williams,
base,167,Aqueous Test,false,,Kyren Williams,
base,167,Press Proof Yellow,false,,Kyren Williams,
base,167,Press Proof Red,false,,Kyren Williams,
base,167,Press Proof Green,false,,Kyren Williams,
base,167,Press Proof Blue,false,,Kyren Williams,
base,167,Optic Rated Rookie Preview Red Wave Prizm,false,,Kyren Williams,
base,167,Optic Rated Rookie Preview Red & Green Prizm,false,,Kyren Williams,
base,167,Optic Rated Rookie Preview Pink Prizm,false,,Kyren Williams,
base,167,Optic Rated Rookie Preview Holo Prizm,false,,Kyren Williams,
base,167,Optic Rated Rookie Preview Green Velocity Prizm,false,,Kyren Williams,
base,167,Optic Rated Rookie Preview Football Emoji Prizm,false,,Kyren Williams,
base,167,Optic Rated Rookie Preview Blue Scope Prizm,false,,Kyren Williams,
base,167,Season Stat Line,false,500,Kyren Williams,
base,167,Press Proof Silver,false,100,Kyren Williams,
base,167,Press Proof Silver Die Cut,false,75,Kyren Williams,
base,167,Optic Rated Rookie Preview Purple Prizm,false,50,Kyren Williams,
base,167,Press Proof Gold,false,50,Kyren Williams,
base,167,Press Proof Gold Die Cut,false,25,Kyren Williams,
base,167,Optic Rated Rookie Preview Black Pandora Prizm,false,25,Kyren Williams,
base,167,Jersey Number,false,13,Kyren Williams,
base,167,Optic Rated Rookie Preview Gold Ice Prizm,false,10,Kyren Williams,
base,167,Press Proof Black,false,10,Kyren Williams,
base,167,Press Proof Black Die Cut,false,1,Kyren Williams,
base,168,No Name,false,,Ernest Jones,
base,168,Canvas,false,,Ernest Jones,
base,168,Aqueous Test,false,,Ernest Jones,
base,168,Press Proof Yellow,false,,Ernest Jones,
base,168,Press Proof Red,false,,Ernest Jones,
base,168,Press Proof Green,false,,Ernest Jones,
base,168,Press Proof Blue,false,,Ernest Jones,
base,168,Optic Rated Rookie Preview Red Wave Prizm,false,,Ernest Jones,
base,168,Optic Rated Rookie Preview Red & Green Prizm,false,,Ernest Jones,
base,168,Optic Rated Rookie Preview Pink Prizm,false,,Ernest Jones,
base,168,Optic Rated Rookie Preview Holo Prizm,false,,Ernest Jones,
base,168,Optic Rated Rookie Preview Green Velocity Prizm,false,,Ernest Jones,
base,168,Optic Rated Rookie Preview Football Emoji Prizm,false,,Ernest Jones,
base,168,Optic Rated Rookie Preview Blue Scope Prizm,false,,Ernest Jones,
base,168,Season Stat Line,false,500,Ernest Jones,
base,168,Press Proof Silver,false,100,Ernest Jones,
base,168,Press Proof Silver Die Cut,false,75,Ernest Jones,
base,168,Optic Rated Rookie Preview Purple Prizm,false,50,Ernest Jones,
base,168,Press Proof Gold,false,50,Ernest Jones,
base,168,Press Proof Gold Die Cut,false,25,Ernest Jones,
base,168,Optic Rated Rookie Preview Black Pandora Prizm,false,25,Ernest Jones,
base,168,Jersey Number,false,13,Ernest Jones,
base,168,Optic Rated Rookie Preview Gold Ice Prizm,false,10,Ernest Jones,
base,168,Press Proof Black,false,10,Ernest Jones,
base,168,Press Proof Black Die Cut,false,1,Ernest Jones,
base,169,No Name,false,,Matthew Stafford,
base,169,Canvas,false,,Matthew Stafford,
base,169,Aqueous Test,false,,Matthew Stafford,
base,169,Press Proof Yellow,false,,Matthew Stafford,
base,169,Press Proof Red,false,,Matthew Stafford,
base,169,Press Proof Green,false,,Matthew Stafford,
base,169,Press Proof Blue,false,,Matthew Stafford,
base,169,Optic Rated Rookie Preview Red Wave Prizm,false,,Matthew Stafford,
base,169,Optic Rated Rookie Preview Red & Green Prizm,false,,Matthew Stafford,
base,169,Optic Rated Rookie Preview Pink Prizm,false,,Matthew Stafford,
base,169,Optic Rated Rookie Preview Holo Prizm,false,,Matthew Stafford,
base,169,Optic Rated Rookie Preview Green Velocity Prizm,false,,Matthew Stafford,
base,169,Optic Rated Rookie Preview Football Emoji Prizm,false,,Matthew Stafford,
base,169,Optic Rated Rookie Preview Blue Scope Prizm,false,,Matthew Stafford,
base,169,Season Stat Line,false,500,Matthew Stafford,
base,169,Press Proof Silver,false,100,Matthew Stafford,
base,169,Press Proof Silver Die Cut,false,75,Matthew Stafford,
base,169,Optic Rated Rookie Preview Purple Prizm,false,50,Matthew Stafford,
base,169,Press Proof Gold,false,50,Matthew Stafford,
base,169,Press Proof Gold Die Cut,false,25,Matthew Stafford,
base,169,Optic Rated Rookie Preview Black Pandora Prizm,false,25,Matthew Stafford,
base,169,Jersey Number,false,13,Matthew Stafford,
base,169,Optic Rated Rookie Preview Gold Ice Prizm,false,10,Matthew Stafford,
base,169,Press Proof Black,false,10,Matthew Stafford,
base,169,Press Proof Black Die Cut,false,1,Matthew Stafford,
base,170,No Name,false,,Tyler Higbee,
base,170,Canvas,false,,Tyler Higbee,
base,170,Aqueous Test,false,,Tyler Higbee,
base,170,Press Proof Yellow,false,,Tyler Higbee,
base,170,Press Proof Red,false,,Tyler Higbee,
base,170,Press Proof Green,false,,Tyler Higbee,
base,170,Press Proof Blue,false,,Tyler Higbee,
base,170,Optic Rated Rookie Preview Red Wave Prizm,false,,Tyler Higbee,
base,170,Optic Rated Rookie Preview Red & Green Prizm,false,,Tyler Higbee,
base,170,Optic Rated Rookie Preview Pink Prizm,false,,Tyler Higbee,
base,170,Optic Rated Rookie Preview Holo Prizm,false,,Tyler Higbee,
base,170,Optic Rated Rookie Preview Green Velocity Prizm,false,,Tyler Higbee,
base,170,Optic Rated Rookie Preview Football Emoji Prizm,false,,Tyler Higbee,
base,170,Optic Rated Rookie Preview Blue Scope Prizm,false,,Tyler Higbee,
base,170,Season Stat Line,false,500,Tyler Higbee,
base,170,Press Proof Silver,false,100,Tyler Higbee,
base,170,Press Proof Silver Die Cut,false,75,Tyler Higbee,
base,170,Optic Rated Rookie Preview Purple Prizm,false,50,Tyler Higbee,
base,170,Press Proof Gold,false,50,Tyler Higbee,
base,170,Press Proof Gold Die Cut,false,25,Tyler Higbee,
base,170,Optic Rated Rookie Preview Black Pandora Prizm,false,25,Tyler Higbee,
base,170,Jersey Number,false,13,Tyler Higbee,
base,170,Optic Rated Rookie Preview Gold Ice Prizm,false,10,Tyler Higbee,
base,170,Press Proof Black,false,10,Tyler Higbee,
base,170,Press Proof Black Die Cut,false,1,Tyler Higbee,
insert-bomb-squad,BS-4,Holo,false,100,Stetson Bennett IV,
base,171,No Name,false,,Van Jefferson,
base,171,Canvas,false,,Van Jefferson,
base,171,Aqueous Test,false,,Van Jefferson,
base,171,Press Proof Yellow,false,,Van Jefferson,
base,171,Press Proof Red,false,,Van Jefferson,
base,171,Press Proof Green,false,,Van Jefferson,
base,171,Press Proof Blue,false,,Van Jefferson,
base,171,Optic Rated Rookie Preview Red Wave Prizm,false,,Van Jefferson,
base,171,Optic Rated Rookie Preview Red & Green Prizm,false,,Van Jefferson,
base,171,Optic Rated Rookie Preview Pink Prizm,false,,Van Jefferson,
base,171,Optic Rated Rookie Preview Holo Prizm,false,,Van Jefferson,
base,171,Optic Rated Rookie Preview Green Velocity Prizm,false,,Van Jefferson,
base,171,Optic Rated Rookie Preview Football Emoji Prizm,false,,Van Jefferson,
base,171,Optic Rated Rookie Preview Blue Scope Prizm,false,,Van Jefferson,
base,171,Season Stat Line,false,500,Van Jefferson,
base,171,Press Proof Silver,false,100,Van Jefferson,
base,171,Press Proof Silver Die Cut,false,75,Van Jefferson,
base,171,Optic Rated Rookie Preview Purple Prizm,false,50,Van Jefferson,
base,171,Press Proof Gold,false,50,Van Jefferson,
base,171,Press Proof Gold Die Cut,false,25,Van Jefferson,
base,171,Optic Rated Rookie Preview Black Pandora Prizm,false,25,Van Jefferson,
base,171,Jersey Number,false,13,Van Jefferson,
base,171,Optic Rated Rookie Preview Gold Ice Prizm,false,10,Van Jefferson,
base,171,Press Proof Black,false,10,Van Jefferson,
base,171,Press Proof Black Die Cut,false,1,Van Jefferson,
insert-donruss-threads,DTH-AD,Prime,false,25,Aaron Donald,
insert-donruss-threads,DTH-AD,NFLPA Logo,false,1,Aaron Donald,
insert-donruss-threads,DTH-AD,Brand Logo,false,1,Aaron Donald,
insert-donruss-threads,DTH-AD,NFL Shield,false,1,Aaron Donald,
base,182,No Name,false,,Christian Wilkins,
base,182,Canvas,false,,Christian Wilkins,
base,182,Aqueous Test,false,,Christian Wilkins,
base,182,Press Proof Yellow,false,,Christian Wilkins,
base,182,Press Proof Red,false,,Christian Wilkins,
base,182,Press Proof Green,false,,Christian Wilkins,
base,182,Press Proof Blue,false,,Christian Wilkins,
base,182,Optic Rated Rookie Preview Red Wave Prizm,false,,Christian Wilkins,
base,182,Optic Rated Rookie Preview Red & Green Prizm,false,,Christian Wilkins,
base,182,Optic Rated Rookie Preview Pink Prizm,false,,Christian Wilkins,
base,182,Optic Rated Rookie Preview Holo Prizm,false,,Christian Wilkins,
base,182,Optic Rated Rookie Preview Green Velocity Prizm,false,,Christian Wilkins,
base,182,Optic Rated Rookie Preview Football Emoji Prizm,false,,Christian Wilkins,
base,182,Optic Rated Rookie Preview Blue Scope Prizm,false,,Christian Wilkins,
base,182,Season Stat Line,false,500,Christian Wilkins,
base,182,Press Proof Silver,false,100,Christian Wilkins,
base,182,Press Proof Silver Die Cut,false,75,Christian Wilkins,
base,182,Optic Rated Rookie Preview Purple Prizm,false,50,Christian Wilkins,
base,182,Press Proof Gold,false,50,Christian Wilkins,
base,182,Press Proof Gold Die Cut,false,25,Christian Wilkins,
base,182,Optic Rated Rookie Preview Black Pandora Prizm,false,25,Christian Wilkins,
base,182,Jersey Number,false,13,Christian Wilkins,
base,182,Optic Rated Rookie Preview Gold Ice Prizm,false,10,Christian Wilkins,
base,182,Press Proof Black,false,10,Christian Wilkins,
base,182,Press Proof Black Die Cut,false,1,Christian Wilkins,
insert-passing-the-torch-jersey-relics,PTT-4,Prime,false,49,Tua Tagovailoa MEM,
base,190,No Name,false,,Tua Tagovailoa,
base,190,Canvas,false,,Tua Tagovailoa,
base,190,Aqueous Test,false,,Tua Tagovailoa,
base,190,Press Proof Yellow,false,,Tua Tagovailoa,
base,190,Press Proof Red,false,,Tua Tagovailoa,
base,190,Press Proof Green,false,,Tua Tagovailoa,
