category,cardNumber,parallel,isAuto,printRun,player,parallelNote
auto-rookie-optics-autographs,ROA-MJB,Gold,true,10,MarJon Beauchamp,
auto-rookie-optics-autographs,ROA-MJB,Choice Black Gold,true,8,MarJon Beauchamp,
auto-rookie-optics-autographs,ROA-MJB,Gold Vinyl,true,1,MarJon Beauchamp,
base,87,Choice Dragon,false,,Joe Ingles,
base,87,White Sparkle,false,,Joe Ingles,
base,87,Red Wave,false,,Joe Ingles,
base,87,Choice Red & Green,false,,Joe Ingles,
base,87,Red Sparkle,false,,Joe Ingles,
base,87,Purple Shock,false,,Joe Ingles,
base,87,Purple,false,,Joe Ingles,
base,87,Hyper Green,false,,Joe Ingles,
base,87,Green Shock,false,,Joe Ingles,
base,87,Checkerboard,false,,Joe Ingles,
base,87,Basketball,false,,Joe Ingles,
base,87,Choice,false,,Joe Ingles,
base,87,Fast Break Holo,false,,Joe Ingles,
base,87,Photon,false,,Joe Ingles,
base,87,Hyper Pink,false,,Joe Ingles,
base,87,Holo,false,,Joe Ingles,
base,87,Premium,false,249,Joe Ingles,
base,87,Orange,false,199,Joe Ingles,
base,87,Blue Sparkle,false,180,Joe Ingles,
base,87,Lime Green,false,149,Joe Ingles,
base,87,Copper Glitter,false,99,Joe Ingles,
base,87,Fast Break Purple,false,99,Joe Ingles,
base,87,Red,false,99,Joe Ingles,
base,87,Red & Gold Wave,false,99,Joe Ingles,
base,87,Pink Velocity,false,79,Joe Ingles,
base,87,Choice Red,false,88,Joe Ingles,
base,87,Fast Break Red,false,75,Joe Ingles,
base,87,Blue,false,49,Joe Ingles,
base,87,Black Velocity,false,39,Joe Ingles,
base,87,Fast Break Blue,false,49,Joe Ingles,
base,87,Fast Break Pink,false,25,Joe Ingles,
base,87,Two Tone,false,15,Joe Ingles,
base,87,Choice Blue Mojo,false,24,Joe Ingles,
base,87,Gold Sparkle,false,24,Joe Ingles,
base,87,Purple Stars,false,17,Joe Ingles,
base,87,Gold Wave,false,10,Joe Ingles,
base,87,Gold,false,10,Joe Ingles,
base,87,Fast Break Gold,false,10,Joe Ingles,
base,87,Lucky Envelopes,false,8,Joe Ingles,
base,87,Choice Black Gold,false,8,Joe Ingles,
base,87,Green,false,5,Joe Ingles,
base,87,Green Sparkle,false,8,Joe Ingles,
base,87,Black,false,1,Joe Ingles,
base,87,Fast Break Black,false,1,Joe Ingles,
base,87,Choice Nebula,false,1,Joe Ingles,
base,87,Gold Vinyl,false,1,Joe Ingles,
base,83,Choice Dragon,false,,Grayson Allen,
base,83,White Sparkle,false,,Grayson Allen,
base,83,Red Wave,false,,Grayson Allen,
base,83,Choice Red & Green,false,,Grayson Allen,
base,83,Red Sparkle,false,,Grayson Allen,
base,83,Purple Shock,false,,Grayson Allen,
base,83,Purple,false,,Grayson Allen,
base,83,Hyper Green,false,,Grayson Allen,
base,83,Green Shock,false,,Grayson Allen,
base,83,Checkerboard,false,,Grayson Allen,
base,83,Basketball,false,,Grayson Allen,
base,83,Choice,false,,Grayson Allen,
base,83,Fast Break Holo,false,,Grayson Allen,
base,83,Photon,false,,Grayson Allen,
base,83,Hyper Pink,false,,Grayson Allen,
base,83,Holo,false,,Grayson Allen,
base,83,Premium,false,249,Grayson Allen,
base,83,Orange,false,199,Grayson Allen,
base,83,Blue Sparkle,false,180,Grayson Allen,
base,83,Lime Green,false,149,Grayson Allen,
base,83,Copper Glitter,false,99,Grayson Allen,
base,83,Fast Break Purple,false,99,Grayson Allen,
base,83,Red,false,99,Grayson Allen,
base,83,Red & Gold Wave,false,99,Grayson Allen,
base,83,Pink Velocity,false,79,Grayson Allen,
base,83,Choice Red,false,88,Grayson Allen,
base,83,Fast Break Red,false,75,Grayson Allen,
base,83,Blue,false,49,Grayson Allen,
base,83,Black Velocity,false,39,Grayson Allen,
base,83,Fast Break Blue,false,49,Grayson Allen,
base,83,Fast Break Pink,false,25,Grayson Allen,
base,83,Two Tone,false,15,Grayson Allen,
base,83,Choice Blue Mojo,false,24,Grayson Allen,
base,83,Gold Sparkle,false,24,Grayson Allen,
base,83,Purple Stars,false,17,Grayson Allen,
base,83,Gold Wave,false,10,Grayson Allen,
base,83,Gold,false,10,Grayson Allen,
base,83,Fast Break Gold,false,10,Grayson Allen,
base,83,Lucky Envelopes,false,8,Grayson Allen,
base,83,Choice Black Gold,false,8,Grayson Allen,
base,83,Green,false,5,Grayson Allen,
base,83,Green Sparkle,false,8,Grayson Allen,
base,83,Black,false,1,Grayson Allen,
base,83,Fast Break Black,false,1,Grayson Allen,
base,83,Choice Nebula,false,1,Grayson Allen,
base,83,Gold Vinyl,false,1,Grayson Allen,
insert-star-gazing,1,Holo Fast Break,false,,Giannis Antetokounmpo,
insert-star-gazing,1,Holo,false,,Giannis Antetokounmpo,
insert-star-gazing,1,Red Wave,false,,Giannis Antetokounmpo,
insert-star-gazing,1,Red,false,99,Giannis Antetokounmpo,
insert-star-gazing,1,Red and Gold Wave,false,99,Giannis Antetokounmpo,
insert-star-gazing,1,Blue,false,49,Giannis Antetokounmpo,
insert-star-gazing,1,Gold,false,10,Giannis Antetokounmpo,
insert-star-gazing,1,Gold Wave,false,10,Giannis Antetokounmpo,
insert-star-gazing,1,Green,false,5,Giannis Antetokounmpo,
insert-star-gazing,1,Gold Vinyl,false,1,Giannis Antetokounmpo,
insert-elite-dominators,21,Holo Fast Break,false,,Giannis Antetokounmpo,
insert-elite-dominators,21,Red Wave,false,,Giannis Antetokounmpo,
insert-elite-dominators,21,Holo,false,,Giannis Antetokounmpo,
insert-elite-dominators,21,Red,false,99,Giannis Antetokounmpo,
insert-elite-dominators,21,Red & Gold Wave,false,99,Giannis Antetokounmpo,
insert-elite-dominators,21,Blue,false,49,Giannis Antetokounmpo,
insert-elite-dominators,21,Gold,false,10,Giannis Antetokounmpo,
insert-elite-dominators,21,Gold Wave,false,10,Giannis Antetokounmpo,
insert-elite-dominators,21,Green,false,5,Giannis Antetokounmpo,
insert-elite-dominators,21,Gold Vinyl,false,1,Giannis Antetokounmpo,
auto-signature-series,SS-JNW,Holo,true,,Jordan Nwora,
auto-signature-series,SS-JNW,Green Shock,true,,Jordan Nwora,
auto-signature-series,SS-JNW,Green,true,,Jordan Nwora,
auto-signature-series,SS-JNW,Blue,true,25,Jordan Nwora,
auto-signature-series,SS-JNW,Gold,true,10,Jordan Nwora,
auto-signature-series,SS-JNW,Checkerboard,true,1,Jordan Nwora,
auto-signature-series,SS-JNW,Black,true,1,Jordan Nwora,
insert-express-lane,10,Purple,false,,Giannis Antetokounmpo,
insert-express-lane,10,Holo,false,,Giannis Antetokounmpo,
insert-express-lane,10,Green Shock,false,,Giannis Antetokounmpo,
insert-express-lane,10,Lime Green,false,149,Giannis Antetokounmpo,
insert-express-lane,10,Blue,false,85,Giannis Antetokounmpo,
insert-express-lane,10,Gold,false,10,Giannis Antetokounmpo,
insert-express-lane,10,Black,false,1,Giannis Antetokounmpo,
insert-opti-graphs,OG-ABG,Choice,false,,Andrew Bogut,
insert-opti-graphs,OG-ABG,Green Wave,false,,Andrew Bogut,
insert-opti-graphs,OG-ABG,Gold,false,10,Andrew Bogut,
insert-opti-graphs,OG-ABG,Choice Black Gold,false,8,Andrew Bogut,
insert-opti-graphs,OG-ABG,Gold Vinyl,false,1,Andrew Bogut,
auto-rated-rookies-signatures,210,Fast Break,true,,MarJon Beauchamp,
auto-rated-rookies-signatures,210,Purple,true,,MarJon Beauchamp,
auto-rated-rookies-signatures,210,Holo,true,,MarJon Beauchamp,
auto-rated-rookies-signatures,210,Choice,true,,MarJon Beauchamp,
auto-rated-rookies-signatures,210,Blue,true,49,MarJon Beauchamp,
auto-rated-rookies-signatures,210,Fast Break Pink,true,25,MarJon Beauchamp,
auto-rated-rookies-signatures,210,Black Pandora,true,25,MarJon Beauchamp,
auto-rated-rookies-signatures,210,Gold,true,10,MarJon Beauchamp,
auto-rated-rookies-signatures,210,Premium Box Set,true,10,MarJon Beauchamp,
auto-rated-rookies-signatures,210,Green,true,5,MarJon Beauchamp,
auto-rated-rookies-signatures,210,Choice Black Gold,true,8,MarJon Beauchamp,
auto-rated-rookies-signatures,210,Purple Stars,true,3,MarJon Beauchamp,
auto-rated-rookies-signatures,210,Fast Break Black,true,1,MarJon Beauchamp,
auto-rated-rookies-signatures,210,Black,true,1,MarJon Beauchamp,
auto-rated-rookies-signatures,210,Gold Vinyl,true,1,MarJon Beauchamp,
auto-rated-rookies-signatures,210,Checkerboard,true,1,MarJon Beauchamp,
auto-signature-series,SS-RKP,Holo,true,,Ricky Pierce,
auto-signature-series,SS-RKP,Green Shock,true,,Ricky Pierce,
auto-signature-series,SS-RKP,Green,true,,Ricky Pierce,
auto-signature-series,SS-RKP,Blue,true,25,Ricky Pierce,
auto-signature-series,SS-RKP,Gold,true,10,Ricky Pierce,
auto-signature-series,SS-RKP,Checkerboard,true,1,Ricky Pierce,
auto-signature-series,SS-RKP,Black,true,1,Ricky Pierce,
base,113,Choice Dragon,false,,Jae Crowder,
base,113,White Sparkle,false,,Jae Crowder,
base,113,Red Wave,false,,Jae Crowder,
base,113,Choice Red & Green,false,,Jae Crowder,
base,113,Red Sparkle,false,,Jae Crowder,
base,113,Purple Shock,false,,Jae Crowder,
base,113,Purple,false,,Jae Crowder,
base,113,Hyper Green,false,,Jae Crowder,
base,113,Green Shock,false,,Jae Crowder,
base,113,Checkerboard,false,,Jae Crowder,
base,113,Basketball,false,,Jae Crowder,
base,113,Choice,false,,Jae Crowder,
base,113,Fast Break Holo,false,,Jae Crowder,
base,113,Photon,false,,Jae Crowder,
base,113,Hyper Pink,false,,Jae Crowder,
base,113,Holo,false,,Jae Crowder,
base,113,Premium,false,249,Jae Crowder,
base,113,Orange,false,199,Jae Crowder,
base,113,Blue Sparkle,false,180,Jae Crowder,
base,113,Lime Green,false,149,Jae Crowder,
base,113,Copper Glitter,false,99,Jae Crowder,
base,113,Fast Break Purple,false,99,Jae Crowder,
base,113,Red,false,99,Jae Crowder,
base,113,Red & Gold Wave,false,99,Jae Crowder,
base,113,Pink Velocity,false,79,Jae Crowder,
base,113,Choice Red,false,88,Jae Crowder,
base,113,Fast Break Red,false,75,Jae Crowder,
base,113,Blue,false,49,Jae Crowder,
base,113,Black Velocity,false,39,Jae Crowder,
base,113,Fast Break Blue,false,49,Jae Crowder,
base,113,Fast Break Pink,false,25,Jae Crowder,
base,113,Two Tone,false,15,Jae Crowder,
base,113,Choice Blue Mojo,false,24,Jae Crowder,
base,113,Gold Sparkle,false,24,Jae Crowder,
base,113,Purple Stars,false,17,Jae Crowder,
base,113,Gold Wave,false,10,Jae Crowder,
base,113,Gold,false,10,Jae Crowder,
base,113,Fast Break Gold,false,10,Jae Crowder,
base,113,Lucky Envelopes,false,8,Jae Crowder,
base,113,Choice Black Gold,false,8,Jae Crowder,
base,113,Green,false,5,Jae Crowder,
base,113,Green Sparkle,false,8,Jae Crowder,
base,113,Black,false,1,Jae Crowder,
base,113,Fast Break Black,false,1,Jae Crowder,
base,113,Choice Nebula,false,1,Jae Crowder,
base,113,Gold Vinyl,false,1,Jae Crowder,
auto-rookie-dominators-signatures,RDS-MJB,Gold,true,10,MarJon Beauchamp,
auto-rookie-dominators-signatures,RDS-MJB,Gold Vinyl,true,1,MarJon Beauchamp,
insert-opti-graphs,OG-OSR,Choice,false,,Oscar Robertson,
insert-opti-graphs,OG-OSR,Green Wave,false,,Oscar Robertson,
insert-opti-graphs,OG-OSR,Gold,false,10,Oscar Robertson,
insert-opti-graphs,OG-OSR,Choice Black Gold,false,8,Oscar Robertson,
insert-opti-graphs,OG-OSR,Gold Vinyl,false,1,Oscar Robertson,
base,82,Choice Dragon,false,,Khris Middleton,
base,82,White Sparkle,false,,Khris Middleton,
base,82,Red Wave,false,,Khris Middleton,
base,82,Choice Red & Green,false,,Khris Middleton,
base,82,Red Sparkle,false,,Khris Middleton,
base,82,Purple Shock,false,,Khris Middleton,
base,82,Purple,false,,Khris Middleton,
base,82,Hyper Green,false,,Khris Middleton,
base,82,Green Shock,false,,Khris Middleton,
base,82,Checkerboard,false,,Khris Middleton,
base,82,Basketball,false,,Khris Middleton,
base,82,Choice,false,,Khris Middleton,
base,82,Fast Break Holo,false,,Khris Middleton,
base,82,Photon,false,,Khris Middleton,
base,82,Hyper Pink,false,,Khris Middleton,
base,82,Holo,false,,Khris Middleton,
base,82,Premium,false,249,Khris Middleton,
base,82,Orange,false,199,Khris Middleton,
base,82,Blue Sparkle,false,180,Khris Middleton,
base,82,Lime Green,false,149,Khris Middleton,
base,82,Copper Glitter,false,99,Khris Middleton,
base,82,Fast Break Purple,false,99,Khris Middleton,
base,82,Red,false,99,Khris Middleton,
base,82,Red & Gold Wave,false,99,Khris Middleton,
base,82,Pink Velocity,false,79,Khris Middleton,
base,82,Choice Red,false,88,Khris Middleton,
base,82,Fast Break Red,false,75,Khris Middleton,
base,82,Blue,false,49,Khris Middleton,
base,82,Black Velocity,false,39,Khris Middleton,
base,82,Fast Break Blue,false,49,Khris Middleton,
base,82,Fast Break Pink,false,25,Khris Middleton,
base,82,Two Tone,false,15,Khris Middleton,
base,82,Choice Blue Mojo,false,24,Khris Middleton,
base,82,Gold Sparkle,false,24,Khris Middleton,
base,82,Purple Stars,false,17,Khris Middleton,
base,82,Gold Wave,false,10,Khris Middleton,
base,82,Gold,false,10,Khris Middleton,
base,82,Fast Break Gold,false,10,Khris Middleton,
base,82,Lucky Envelopes,false,8,Khris Middleton,
base,82,Choice Black Gold,false,8,Khris Middleton,
base,82,Green,false,5,Khris Middleton,
base,82,Green Sparkle,false,8,Khris Middleton,
base,82,Black,false,1,Khris Middleton,
base,82,Fast Break Black,false,1,Khris Middleton,
base,82,Choice Nebula,false,1,Khris Middleton,
base,82,Gold Vinyl,false,1,Khris Middleton,
auto-signature-series,SS-ALS,Holo,true,,Alton Lister,
auto-signature-series,SS-ALS,Green Shock,true,,Alton Lister,
auto-signature-series,SS-ALS,Green,true,,Alton Lister,
auto-signature-series,SS-ALS,Blue,true,25,Alton Lister,
auto-signature-series,SS-ALS,Gold,true,10,Alton Lister,
auto-signature-series,SS-ALS,Checkerboard,true,1,Alton Lister,
auto-signature-series,SS-ALS,Black,true,1,Alton Lister,
auto-fast-break-signatures,FBS-MJB,Gold,true,10,MarJon Beauchamp,
auto-fast-break-signatures,FBS-MJB,Black,true,1,MarJon Beauchamp,
base,101,Choice Dragon,false,,Bobby Portis,
base,101,White Sparkle,false,,Bobby Portis,
base,101,Red Wave,false,,Bobby Portis,
base,101,Choice Red & Green,false,,Bobby Portis,
base,101,Red Sparkle,false,,Bobby Portis,
base,101,Purple Shock,false,,Bobby Portis,
base,101,Purple,false,,Bobby Portis,
base,101,Hyper Green,false,,Bobby Portis,
base,101,Green Shock,false,,Bobby Portis,
base,101,Checkerboard,false,,Bobby Portis,
base,101,Basketball,false,,Bobby Portis,
base,101,Choice,false,,Bobby Portis,
base,101,Fast Break Holo,false,,Bobby Portis,
base,101,Photon,false,,Bobby Portis,
base,101,Hyper Pink,false,,Bobby Portis,
base,101,Holo,false,,Bobby Portis,
base,101,Premium,false,249,Bobby Portis,
base,101,Orange,false,199,Bobby Portis,
base,101,Blue Sparkle,false,180,Bobby Portis,
base,101,Lime Green,false,149,Bobby Portis,
base,101,Copper Glitter,false,99,Bobby Portis,
base,101,Fast Break Purple,false,99,Bobby Portis,
base,101,Red,false,99,Bobby Portis,
base,101,Red & Gold Wave,false,99,Bobby Portis,
base,101,Pink Velocity,false,79,Bobby Portis,
base,101,Choice Red,false,88,Bobby Portis,
base,101,Fast Break Red,false,75,Bobby Portis,
base,101,Blue,false,49,Bobby Portis,
base,101,Black Velocity,false,39,Bobby Portis,
base,101,Fast Break Blue,false,49,Bobby Portis,
base,101,Fast Break Pink,false,25,Bobby Portis,
base,101,Two Tone,false,15,Bobby Portis,
base,101,Choice Blue Mojo,false,24,Bobby Portis,
base,101,Gold Sparkle,false,24,Bobby Portis,
base,101,Purple Stars,false,17,Bobby Portis,
base,101,Gold Wave,false,10,Bobby Portis,
base,101,Gold,false,10,Bobby Portis,
base,101,Fast Break Gold,false,10,Bobby Portis,
base,101,Lucky Envelopes,false,8,Bobby Portis,
base,101,Choice Black Gold,false,8,Bobby Portis,
base,101,Green,false,5,Bobby Portis,
base,101,Green Sparkle,false,8,Bobby Portis,
base,101,Black,false,1,Bobby Portis,
base,101,Fast Break Black,false,1,Bobby Portis,
base,101,Choice Nebula,false,1,Bobby Portis,
base,101,Gold Vinyl,false,1,Bobby Portis,
auto-signature-series,SS-JMT,Holo,true,,Josh Minott,
auto-signature-series,SS-JMT,Green Shock,true,,Josh Minott,
auto-signature-series,SS-JMT,Green,true,,Josh Minott,
auto-signature-series,SS-JMT,Blue,true,25,Josh Minott,
auto-signature-series,SS-JMT,Gold,true,10,Josh Minott,
auto-signature-series,SS-JMT,Checkerboard,true,1,Josh Minott,
auto-signature-series,SS-JMT,Black,true,1,Josh Minott,
insert-t-minus-3-2-1,11,Green Shock,false,,Anthony Edwards,
insert-t-minus-3-2-1,11,Purple,false,,Anthony Edwards,
insert-t-minus-3-2-1,11,Holo,false,,Anthony Edwards,
insert-t-minus-3-2-1,11,Lime Green,false,149,Anthony Edwards,
insert-t-minus-3-2-1,11,Blue,false,85,Anthony Edwards,
insert-t-minus-3-2-1,11,Gold,false,10,Anthony Edwards,
insert-t-minus-3-2-1,11,Black,false,1,Anthony Edwards,
base,40,Choice Dragon,false,,Mike Conley,
base,40,White Sparkle,false,,Mike Conley,
base,40,Red Wave,false,,Mike Conley,
base,40,Choice Red & Green,false,,Mike Conley,
base,40,Red Sparkle,false,,Mike Conley,
base,40,Purple Shock,false,,Mike Conley,
base,40,Purple,false,,Mike Conley,
base,40,Hyper Green,false,,Mike Conley,
base,40,Green Shock,false,,Mike Conley,
base,40,Checkerboard,false,,Mike Conley,
base,40,Basketball,false,,Mike Conley,
base,40,Choice,false,,Mike Conley,
base,40,Fast Break Holo,false,,Mike Conley,
base,40,Photon,false,,Mike Conley,
base,40,Hyper Pink,false,,Mike Conley,
base,40,Holo,false,,Mike Conley,
base,40,Premium,false,249,Mike Conley,
base,40,Orange,false,199,Mike Conley,
base,40,Blue Sparkle,false,180,Mike Conley,
base,40,Lime Green,false,149,Mike Conley,
base,40,Copper Glitter,false,99,Mike Conley,
base,40,Fast Break Purple,false,99,Mike Conley,
base,40,Red,false,99,Mike Conley,
base,40,Red & Gold Wave,false,99,Mike Conley,
base,40,Pink Velocity,false,79,Mike Conley,
base,40,Choice Red,false,88,Mike Conley,
base,40,Fast Break Red,false,75,Mike Conley,
base,40,Blue,false,49,Mike Conley,
base,40,Black Velocity,false,39,Mike Conley,
base,40,Fast Break Blue,false,49,Mike Conley,
base,40,Fast Break Pink,false,25,Mike Conley,
base,40,Two Tone,false,15,Mike Conley,
base,40,Choice Blue Mojo,false,24,Mike Conley,
base,40,Gold Sparkle,false,24,Mike Conley,
base,40,Purple Stars,false,17,Mike Conley,
base,40,Gold Wave,false,10,Mike Conley,
base,40,Gold,false,10,Mike Conley,
base,40,Fast Break Gold,false,10,Mike Conley,
base,40,Lucky Envelopes,false,8,Mike Conley,
base,40,Choice Black Gold,false,8,Mike Conley,
base,40,Green,false,5,Mike Conley,
base,40,Green Sparkle,false,8,Mike Conley,
base,40,Black,false,1,Mike Conley,
base,40,Fast Break Black,false,1,Mike Conley,
base,40,Choice Nebula,false,1,Mike Conley,
base,40,Gold Vinyl,false,1,Mike Conley,
base,45,Choice Dragon,false,,Anthony Edwards,
base,45,White Sparkle,false,,Anthony Edwards,
base,45,Red Wave,false,,Anthony Edwards,
base,45,Choice Red & Green,false,,Anthony Edwards,
base,45,Red Sparkle,false,,Anthony Edwards,
base,45,Purple Shock,false,,Anthony Edwards,
base,45,Purple,false,,Anthony Edwards,
base,45,Hyper Green,false,,Anthony Edwards,
base,45,Green Shock,false,,Anthony Edwards,
base,45,Checkerboard,false,,Anthony Edwards,
base,45,Basketball,false,,Anthony Edwards,
base,45,Choice,false,,Anthony Edwards,
base,45,Fast Break Holo,false,,Anthony Edwards,
base,45,Photon,false,,Anthony Edwards,
base,45,Hyper Pink,false,,Anthony Edwards,
base,45,Holo,false,,Anthony Edwards,
base,45,Premium,false,249,Anthony Edwards,
base,45,Orange,false,199,Anthony Edwards,
base,45,Blue Sparkle,false,180,Anthony Edwards,
base,45,Lime Green,false,149,Anthony Edwards,
base,45,Copper Glitter,false,99,Anthony Edwards,
base,45,Fast Break Purple,false,99,Anthony Edwards,
base,45,Red,false,99,Anthony Edwards,
base,45,Red & Gold Wave,false,99,Anthony Edwards,
base,45,Pink Velocity,false,79,Anthony Edwards,
base,45,Choice Red,false,88,Anthony Edwards,
base,45,Fast Break Red,false,75,Anthony Edwards,
base,45,Blue,false,49,Anthony Edwards,
base,45,Black Velocity,false,39,Anthony Edwards,
base,45,Fast Break Blue,false,49,Anthony Edwards,
base,45,Fast Break Pink,false,25,Anthony Edwards,
base,45,Two Tone,false,15,Anthony Edwards,
base,45,Choice Blue Mojo,false,24,Anthony Edwards,
base,45,Gold Sparkle,false,24,Anthony Edwards,
base,45,Purple Stars,false,17,Anthony Edwards,
base,45,Gold Wave,false,10,Anthony Edwards,
base,45,Gold,false,10,Anthony Edwards,
base,45,Fast Break Gold,false,10,Anthony Edwards,
base,45,Lucky Envelopes,false,8,Anthony Edwards,
base,45,Choice Black Gold,false,8,Anthony Edwards,
base,45,Green,false,5,Anthony Edwards,
base,45,Green Sparkle,false,8,Anthony Edwards,
base,45,Black,false,1,Anthony Edwards,
base,45,Fast Break Black,false,1,Anthony Edwards,
base,45,Choice Nebula,false,1,Anthony Edwards,
base,45,Gold Vinyl,false,1,Anthony Edwards,
base,50,Choice Dragon,false,,Karl-Anthony Towns,
base,50,White Sparkle,false,,Karl-Anthony Towns,
base,50,Red Wave,false,,Karl-Anthony Towns,
base,50,Choice Red & Green,false,,Karl-Anthony Towns,
base,50,Red Sparkle,false,,Karl-Anthony Towns,
base,50,Purple Shock,false,,Karl-Anthony Towns,
base,50,Purple,false,,Karl-Anthony Towns,
base,50,Hyper Green,false,,Karl-Anthony Towns,
base,50,Green Shock,false,,Karl-Anthony Towns,
base,50,Checkerboard,false,,Karl-Anthony Towns,
base,50,Basketball,false,,Karl-Anthony Towns,
base,50,Choice,false,,Karl-Anthony Towns,
base,50,Fast Break Holo,false,,Karl-Anthony Towns,
base,50,Photon,false,,Karl-Anthony Towns,
base,50,Hyper Pink,false,,Karl-Anthony Towns,
base,50,Holo,false,,Karl-Anthony Towns,
base,50,Premium,false,249,Karl-Anthony Towns,
base,50,Orange,false,199,Karl-Anthony Towns,
base,50,Blue Sparkle,false,180,Karl-Anthony Towns,
base,50,Lime Green,false,149,Karl-Anthony Towns,
base,50,Copper Glitter,false,99,Karl-Anthony Towns,
base,50,Fast Break Purple,false,99,Karl-Anthony Towns,
base,50,Red,false,99,Karl-Anthony Towns,
base,50,Red & Gold Wave,false,99,Karl-Anthony Towns,
base,50,Pink Velocity,false,79,Karl-Anthony Towns,
base,50,Choice Red,false,88,Karl-Anthony Towns,
base,50,Fast Break Red,false,75,Karl-Anthony Towns,
base,50,Blue,false,49,Karl-Anthony Towns,
base,50,Black Velocity,false,39,Karl-Anthony Towns,
base,50,Fast Break Blue,false,49,Karl-Anthony Towns,
base,50,Fast Break Pink,false,25,Karl-Anthony Towns,
base,50,Two Tone,false,15,Karl-Anthony Towns,
base,50,Choice Blue Mojo,false,24,Karl-Anthony Towns,
base,50,Gold Sparkle,false,24,Karl-Anthony Towns,
base,50,Purple Stars,false,17,Karl-Anthony Towns,
base,50,Gold Wave,false,10,Karl-Anthony Towns,
base,50,Gold,false,10,Karl-Anthony Towns,
base,50,Fast Break Gold,false,10,Karl-Anthony Towns,
base,50,Lucky Envelopes,false,8,Karl-Anthony Towns,
base,50,Choice Black Gold,false,8,Karl-Anthony Towns,
base,50,Green,false,5,Karl-Anthony Towns,
base,50,Green Sparkle,false,8,Karl-Anthony Towns,
base,50,Black,false,1,Karl-Anthony Towns,
base,50,Fast Break Black,false,1,Karl-Anthony Towns,
base,50,Choice Nebula,false,1,Karl-Anthony Towns,
base,50,Gold Vinyl,false,1,Karl-Anthony Towns,
base,61,Choice Dragon,false,,Austin Rivers,
base,61,White Sparkle,false,,Austin Rivers,
base,61,Red Wave,false,,Austin Rivers,
base,61,Choice Red & Green,false,,Austin Rivers,
base,61,Red Sparkle,false,,Austin Rivers,
base,61,Purple Shock,false,,Austin Rivers,
base,61,Purple,false,,Austin Rivers,
base,61,Hyper Green,false,,Austin Rivers,
base,61,Green Shock,false,,Austin Rivers,
base,61,Checkerboard,false,,Austin Rivers,
base,61,Basketball,false,,Austin Rivers,
base,61,Choice,false,,Austin Rivers,
base,61,Fast Break Holo,false,,Austin Rivers,
base,61,Photon,false,,Austin Rivers,
base,61,Hyper Pink,false,,Austin Rivers,
base,61,Holo,false,,Austin Rivers,
base,61,Premium,false,249,Austin Rivers,
base,61,Orange,false,199,Austin Rivers,
base,61,Blue Sparkle,false,180,Austin Rivers,
base,61,Lime Green,false,149,Austin Rivers,
base,61,Copper Glitter,false,99,Austin Rivers,
base,61,Fast Break Purple,false,99,Austin Rivers,
base,61,Red,false,99,Austin Rivers,
base,61,Red & Gold Wave,false,99,Austin Rivers,
base,61,Pink Velocity,false,79,Austin Rivers,
base,61,Choice Red,false,88,Austin Rivers,
base,61,Fast Break Red,false,75,Austin Rivers,
base,61,Blue,false,49,Austin Rivers,
base,61,Black Velocity,false,39,Austin Rivers,
base,61,Fast Break Blue,false,49,Austin Rivers,
base,61,Fast Break Pink,false,25,Austin Rivers,
base,61,Two Tone,false,15,Austin Rivers,
base,61,Choice Blue Mojo,false,24,Austin Rivers,
base,61,Gold Sparkle,false,24,Austin Rivers,
base,61,Purple Stars,false,17,Austin Rivers,
base,61,Gold Wave,false,10,Austin Rivers,
base,61,Gold,false,10,Austin Rivers,
base,61,Fast Break Gold,false,10,Austin Rivers,
base,61,Lucky Envelopes,false,8,Austin Rivers,
base,61,Choice Black Gold,false,8,Austin Rivers,
base,61,Green,false,5,Austin Rivers,
base,61,Green Sparkle,false,8,Austin Rivers,
base,61,Black,false,1,Austin Rivers,
base,61,Fast Break Black,false,1,Austin Rivers,
base,61,Choice Nebula,false,1,Austin Rivers,
base,61,Gold Vinyl,false,1,Austin Rivers,
base,67,Choice Dragon,false,,Jaden McDaniels,
base,67,White Sparkle,false,,Jaden McDaniels,
base,67,Red Wave,false,,Jaden McDaniels,
base,67,Choice Red & Green,false,,Jaden McDaniels,
base,67,Red Sparkle,false,,Jaden McDaniels,
base,67,Purple Shock,false,,Jaden McDaniels,
base,67,Purple,false,,Jaden McDaniels,
base,67,Hyper Green,false,,Jaden McDaniels,
base,67,Green Shock,false,,Jaden McDaniels,
base,67,Checkerboard,false,,Jaden McDaniels,
base,67,Basketball,false,,Jaden McDaniels,
base,67,Choice,false,,Jaden McDaniels,
base,67,Fast Break Holo,false,,Jaden McDaniels,
base,67,Photon,false,,Jaden McDaniels,
base,67,Hyper Pink,false,,Jaden McDaniels,
base,67,Holo,false,,Jaden McDaniels,
base,67,Premium,false,249,Jaden McDaniels,
base,67,Orange,false,199,Jaden McDaniels,
base,67,Blue Sparkle,false,180,Jaden McDaniels,
base,67,Lime Green,false,149,Jaden McDaniels,
base,67,Copper Glitter,false,99,Jaden McDaniels,
base,67,Fast Break Purple,false,99,Jaden McDaniels,
base,67,Red,false,99,Jaden McDaniels,
base,67,Red & Gold Wave,false,99,Jaden McDaniels,
base,67,Pink Velocity,false,79,Jaden McDaniels,
base,67,Choice Red,false,88,Jaden McDaniels,
base,67,Fast Break Red,false,75,Jaden McDaniels,
