category,cardNumber,parallel,isAuto,printRun,player,parallelNote
insert-base-premier-level,179,Tie-Dye Prizms,false,25,Bronny James Jr.,
insert-base-premier-level,179,Neon Orange Pulsar Prizms FOTL,false,18,Bronny James Jr.,
insert-base-premier-level,179,Multi Wave Prizms,false,20,Bronny James Jr.,
insert-base-premier-level,179,Gold Prizms,false,10,Bronny James Jr.,
insert-base-premier-level,179,Gold Wave Prizms,false,10,Bronny James Jr.,
insert-base-premier-level,179,Gold Disco Prizms,false,10,Bronny James Jr.,
insert-base-premier-level,179,Dragon Scale Prizms,false,8,Bronny James Jr.,
insert-base-premier-level,179,Lucky Envelopes Prizms,false,8,Bronny James Jr.,
insert-base-premier-level,179,Green Disco Prizms,false,5,Bronny James Jr.,
insert-base-premier-level,179,Green Prizms,false,5,Bronny James Jr.,
insert-base-premier-level,179,Neon Purple Pulsar Prizms FOTL,false,5,Bronny James Jr.,
insert-base-premier-level,179,Pink Prizms Marketing,false,4,Bronny James Jr.,
insert-base-premier-level,179,Black Snake Skin Pulsar Prizms FOTL,false,1,Bronny James Jr.,
insert-base-premier-level,179,Black Disco Prizms,false,1,Bronny James Jr.,
insert-base-premier-level,179,Black Finite Prizms,false,1,Bronny James Jr.,
insert-base-premier-level,141,Gold Glitter Prizms,false,,Luka Doncic,
insert-base-premier-level,141,White Sparkle Prizms,false,,Luka Doncic,
insert-base-premier-level,141,Cosmic Prizms,false,,Luka Doncic,
insert-base-premier-level,141,Blue,false,,Luka Doncic,
insert-base-premier-level,141,Disco Prizms,false,,Luka Doncic,
insert-base-premier-level,141,Zebra Prizms,false,,Luka Doncic,
insert-base-premier-level,141,Scope Prizms,false,,Luka Doncic,
insert-base-premier-level,141,Silver Prizms,false,,Luka Doncic,
insert-base-premier-level,141,Tri-Color Prizms,false,,Luka Doncic,
insert-base-premier-level,141,Red Wave Prizms,false,,Luka Doncic,
insert-base-premier-level,141,Light Blue Prizms,false,299,Luka Doncic,
insert-base-premier-level,141,Red Scope Prizms,false,249,Luka Doncic,
insert-base-premier-level,141,Red Prizms,false,199,Luka Doncic,
insert-base-premier-level,141,Maroon Prizms,false,175,Luka Doncic,
insert-base-premier-level,141,White Prizms,false,149,Luka Doncic,
insert-base-premier-level,141,Green Camo Prizms,false,125,Luka Doncic,
insert-base-premier-level,141,Light Blue Disco Prizms,false,99,Luka Doncic,
insert-base-premier-level,141,Purple Prizms,false,99,Luka Doncic,
insert-base-premier-level,141,White Wave Prizms,false,99,Luka Doncic,
insert-base-premier-level,141,White Disco Prizms,false,75,Luka Doncic,
insert-base-premier-level,141,Blue Wave Prizms,false,75,Luka Doncic,
insert-base-premier-level,141,Neon Green Prizms,false,75,Luka Doncic,
insert-base-premier-level,141,Green Wave Prizms,false,50,Luka Doncic,
insert-base-premier-level,141,Orange Prizms,false,65,Luka Doncic,
insert-base-premier-level,141,White Scope Prizms,false,35,Luka Doncic,
insert-base-premier-level,141,Bronze Checker Prizms,false,49,Luka Doncic,
insert-base-premier-level,141,Red Disco Prizms,false,49,Luka Doncic,
insert-base-premier-level,141,Blue Disco Prizms,false,25,Luka Doncic,
insert-base-premier-level,141,Tie-Dye Prizms,false,25,Luka Doncic,
insert-base-premier-level,141,Neon Orange Pulsar Prizms FOTL,false,18,Luka Doncic,
insert-base-premier-level,141,Multi Wave Prizms,false,20,Luka Doncic,
insert-base-premier-level,141,Gold Prizms,false,10,Luka Doncic,
insert-base-premier-level,141,Gold Wave Prizms,false,10,Luka Doncic,
insert-base-premier-level,141,Gold Disco Prizms,false,10,Luka Doncic,
insert-base-premier-level,141,Dragon Scale Prizms,false,8,Luka Doncic,
insert-base-premier-level,141,Lucky Envelopes Prizms,false,8,Luka Doncic,
insert-base-premier-level,141,Green Disco Prizms,false,5,Luka Doncic,
insert-base-premier-level,141,Green Prizms,false,5,Luka Doncic,
insert-base-premier-level,141,Neon Purple Pulsar Prizms FOTL,false,5,Luka Doncic,
insert-base-premier-level,141,Pink Prizms Marketing,false,4,Luka Doncic,
insert-base-premier-level,141,Black Snake Skin Pulsar Prizms FOTL,false,1,Luka Doncic,
insert-base-premier-level,141,Black Disco Prizms,false,1,Luka Doncic,
insert-base-premier-level,141,Black Finite Prizms,false,1,Luka Doncic,
auto-select-pairings-signatures,3,Tie-Dye Prizms,true,25,Reed Sheppard,
auto-select-pairings-signatures,3,Gold Prizms,true,10,Reed Sheppard,
auto-select-pairings-signatures,3,Green Prizms,true,5,Reed Sheppard,
auto-select-pairings-signatures,3,Black Finite Prizms,true,1,Reed Sheppard,
auto-select-pairings-signatures,3,Tie-Dye Prizms,true,25,Dalton Knecht,
auto-select-pairings-signatures,3,Gold Prizms,true,10,Dalton Knecht,
auto-select-pairings-signatures,3,Green Prizms,true,5,Dalton Knecht,
auto-select-pairings-signatures,3,Black Finite Prizms,true,1,Dalton Knecht,
insert-base-courtside,267,Green Mojo Prizms,false,,Jaylen Wells,
insert-base-courtside,267,Green Tectonic Prizms,false,,Jaylen Wells,
insert-base-courtside,267,Green Stars Prizms,false,,Jaylen Wells,
insert-base-courtside,267,Tectonic Prizms,false,,Jaylen Wells,
insert-base-courtside,267,Silver Prizms,false,,Jaylen Wells,
insert-base-courtside,267,Red Wave Prizms,false,,Jaylen Wells,
insert-base-courtside,267,Red Cracked Ice Prizms,false,,Jaylen Wells,
insert-base-courtside,267,Orange Tectonic Prizms,false,,Jaylen Wells,
insert-base-courtside,267,Zebra Prizms,false,,Jaylen Wells,
insert-base-courtside,267,White Sparkle Prizms,false,,Jaylen Wells,
insert-base-courtside,267,Tiger Prizms,false,,Jaylen Wells,
insert-base-courtside,267,Green/White/Purple Prizms,false,,Jaylen Wells,
insert-base-courtside,267,Blue,false,,Jaylen Wells,
insert-base-courtside,267,Blue Cracked Ice Prizms,false,,Jaylen Wells,
insert-base-courtside,267,Blue Prizms,false,,Jaylen Wells,
insert-base-courtside,267,Cosmic Prizms,false,,Jaylen Wells,
insert-base-courtside,267,Disco Prizms,false,,Jaylen Wells,
insert-base-courtside,267,Elephant Prizms,false,,Jaylen Wells,
insert-base-courtside,267,Gold Glitter Prizms,false,,Jaylen Wells,
insert-base-courtside,267,Orange Flash Prizms,false,,Jaylen Wells,
insert-base-courtside,267,Light Blue Disco Prizms,false,99,Jaylen Wells,
insert-base-courtside,267,Blue Flash Prizms,false,99,Jaylen Wells,
insert-base-courtside,267,Pink Cracked Ice Prizms,false,99,Jaylen Wells,
insert-base-courtside,267,Purple Cracked Ice Prizms,false,99,Jaylen Wells,
insert-base-courtside,267,Blue Tectonic Prizms,false,99,Jaylen Wells,
insert-base-courtside,267,Blue Wave Prizms,false,75,Jaylen Wells,
insert-base-courtside,267,White Disco Prizms,false,75,Jaylen Wells,
insert-base-courtside,267,Green Wave Prizms,false,50,Jaylen Wells,
insert-base-courtside,267,Red Tectonic Prizms,false,65,Jaylen Wells,
insert-base-courtside,267,Teal White Pink Prizms,false,49,Jaylen Wells,
insert-base-courtside,267,Red Disco Prizms,false,49,Jaylen Wells,
insert-base-courtside,267,Blue Disco Prizms,false,25,Jaylen Wells,
insert-base-courtside,267,Tie-Dye Prizms,false,25,Jaylen Wells,
insert-base-courtside,267,Red Mojo Prizms,false,20,Jaylen Wells,
insert-base-courtside,267,Neon Orange Pulsar Prizms FOTL,false,18,Jaylen Wells,
insert-base-courtside,267,Multi Wave Prizms,false,20,Jaylen Wells,
insert-base-courtside,267,Blue Stars Prizms,false,20,Jaylen Wells,
insert-base-courtside,267,Gold Flash Prizms,false,10,Jaylen Wells,
insert-base-courtside,267,Gold Disco Prizms,false,10,Jaylen Wells,
insert-base-courtside,267,Gold Cracked ice Prizms,false,10,Jaylen Wells,
insert-base-courtside,267,Gold Wave Prizms,false,10,Jaylen Wells,
insert-base-courtside,267,Gold Tectonic Prizms,false,10,Jaylen Wells,
insert-base-courtside,267,Gold Prizms,false,10,Jaylen Wells,
insert-base-courtside,267,Lucky Envelopes Prizms,false,8,Jaylen Wells,
insert-base-courtside,267,Dragon Scale Prizms,false,8,Jaylen Wells,
insert-base-courtside,267,Green Disco Prizms,false,5,Jaylen Wells,
insert-base-courtside,267,Green Prizms,false,5,Jaylen Wells,
insert-base-courtside,267,Neon Purple Pulsar Prizms FOTL,false,5,Jaylen Wells,
insert-base-courtside,267,Black Finite Prizms,false,1,Jaylen Wells,
insert-base-courtside,267,Black Disco Prizms,false,1,Jaylen Wells,
insert-base-courtside,267,Black White Gold Prizms,false,1,Jaylen Wells,
insert-base-courtside,267,Pink Prizms Marketing,false,1,Jaylen Wells,
insert-base-courtside,267,Black Snake Skin Pulsar Prizms FOTL,false,1,Jaylen Wells,
insert-base-courtside,280,Green Mojo Prizms,false,,Zach Edey,
insert-base-courtside,280,Green Tectonic Prizms,false,,Zach Edey,
insert-base-courtside,280,Green Stars Prizms,false,,Zach Edey,
insert-base-courtside,280,Tectonic Prizms,false,,Zach Edey,
insert-base-courtside,280,Silver Prizms,false,,Zach Edey,
insert-base-courtside,280,Red Wave Prizms,false,,Zach Edey,
insert-base-courtside,280,Red Cracked Ice Prizms,false,,Zach Edey,
insert-base-courtside,280,Orange Tectonic Prizms,false,,Zach Edey,
insert-base-courtside,280,Zebra Prizms,false,,Zach Edey,
insert-base-courtside,280,White Sparkle Prizms,false,,Zach Edey,
insert-base-courtside,280,Tiger Prizms,false,,Zach Edey,
insert-base-courtside,280,Green/White/Purple Prizms,false,,Zach Edey,
insert-base-courtside,280,Blue,false,,Zach Edey,
insert-base-courtside,280,Blue Cracked Ice Prizms,false,,Zach Edey,
insert-base-courtside,280,Blue Prizms,false,,Zach Edey,
insert-base-courtside,280,Cosmic Prizms,false,,Zach Edey,
insert-base-courtside,280,Disco Prizms,false,,Zach Edey,
insert-base-courtside,280,Elephant Prizms,false,,Zach Edey,
insert-base-courtside,280,Gold Glitter Prizms,false,,Zach Edey,
insert-base-courtside,280,Orange Flash Prizms,false,,Zach Edey,
insert-base-courtside,280,Light Blue Disco Prizms,false,99,Zach Edey,
insert-base-courtside,280,Blue Flash Prizms,false,99,Zach Edey,
insert-base-courtside,280,Pink Cracked Ice Prizms,false,99,Zach Edey,
insert-base-courtside,280,Purple Cracked Ice Prizms,false,99,Zach Edey,
insert-base-courtside,280,Blue Tectonic Prizms,false,99,Zach Edey,
insert-base-courtside,280,Blue Wave Prizms,false,75,Zach Edey,
insert-base-courtside,280,White Disco Prizms,false,75,Zach Edey,
insert-base-courtside,280,Green Wave Prizms,false,50,Zach Edey,
insert-base-courtside,280,Red Tectonic Prizms,false,65,Zach Edey,
insert-base-courtside,280,Teal White Pink Prizms,false,49,Zach Edey,
insert-base-courtside,280,Red Disco Prizms,false,49,Zach Edey,
insert-base-courtside,280,Blue Disco Prizms,false,25,Zach Edey,
insert-base-courtside,280,Tie-Dye Prizms,false,25,Zach Edey,
insert-base-courtside,280,Red Mojo Prizms,false,20,Zach Edey,
insert-base-courtside,280,Neon Orange Pulsar Prizms FOTL,false,18,Zach Edey,
insert-base-courtside,280,Multi Wave Prizms,false,20,Zach Edey,
insert-base-courtside,280,Blue Stars Prizms,false,20,Zach Edey,
insert-base-courtside,280,Gold Flash Prizms,false,10,Zach Edey,
insert-base-courtside,280,Gold Disco Prizms,false,10,Zach Edey,
insert-base-courtside,280,Gold Cracked ice Prizms,false,10,Zach Edey,
insert-base-courtside,280,Gold Wave Prizms,false,10,Zach Edey,
insert-base-courtside,280,Gold Tectonic Prizms,false,10,Zach Edey,
insert-base-courtside,280,Gold Prizms,false,10,Zach Edey,
insert-base-courtside,280,Lucky Envelopes Prizms,false,8,Zach Edey,
insert-base-courtside,280,Dragon Scale Prizms,false,8,Zach Edey,
insert-base-courtside,280,Green Disco Prizms,false,5,Zach Edey,
insert-base-courtside,280,Green Prizms,false,5,Zach Edey,
insert-base-courtside,280,Neon Purple Pulsar Prizms FOTL,false,5,Zach Edey,
insert-base-courtside,280,Black Finite Prizms,false,1,Zach Edey,
insert-base-courtside,280,Black Disco Prizms,false,1,Zach Edey,
insert-base-courtside,280,Black White Gold Prizms,false,1,Zach Edey,
insert-base-courtside,280,Pink Prizms Marketing,false,1,Zach Edey,
insert-base-courtside,280,Black Snake Skin Pulsar Prizms FOTL,false,1,Zach Edey,
insert-base-concourse,48,Orange Flash Prizms,false,,Jaren Jackson Jr.,
insert-base-concourse,48,Blue,false,,Jaren Jackson Jr.,
insert-base-concourse,48,Blue Cracked Ice Prizms,false,,Jaren Jackson Jr.,
insert-base-concourse,48,Blue Prizms,false,,Jaren Jackson Jr.,
insert-base-concourse,48,Cosmic Prizms,false,,Jaren Jackson Jr.,
insert-base-concourse,48,Disco Prizms,false,,Jaren Jackson Jr.,
insert-base-concourse,48,Elephant Prizms,false,,Jaren Jackson Jr.,
insert-base-concourse,48,Gold Glitter Prizms,false,,Jaren Jackson Jr.,
insert-base-concourse,48,Green Mojo Prizms,false,,Jaren Jackson Jr.,
insert-base-concourse,48,Green Stars Prizms,false,,Jaren Jackson Jr.,
insert-base-concourse,48,Green Tectonic Prizms,false,,Jaren Jackson Jr.,
insert-base-concourse,48,Green/White/Purple Prizms,false,,Jaren Jackson Jr.,
insert-base-concourse,48,Tri-Color Prizms,false,,Jaren Jackson Jr.,
insert-base-concourse,48,Orange Tectonic Prizms,false,,Jaren Jackson Jr.,
insert-base-concourse,48,Red Cracked Ice Prizms,false,,Jaren Jackson Jr.,
insert-base-concourse,48,Red Wave Prizms,false,,Jaren Jackson Jr.,
insert-base-concourse,48,Scope Prizms,false,,Jaren Jackson Jr.,
insert-base-concourse,48,Silver Prizms,false,,Jaren Jackson Jr.,
insert-base-concourse,48,Tiger Prizms,false,,Jaren Jackson Jr.,
insert-base-concourse,48,White Sparkle Prizms,false,,Jaren Jackson Jr.,
insert-base-concourse,48,Zebra Prizms,false,,Jaren Jackson Jr.,
insert-base-concourse,48,Tectonic Prizms,false,,Jaren Jackson Jr.,
insert-base-concourse,48,Light Blue Prizms,false,299,Jaren Jackson Jr.,
insert-base-concourse,48,Orange Cracked Ice Prizms,false,275,Jaren Jackson Jr.,
insert-base-concourse,48,Purple Flash Prizms,false,249,Jaren Jackson Jr.,
insert-base-concourse,48,Blue Scope Prizms,false,249,Jaren Jackson Jr.,
insert-base-concourse,48,Red Prizms,false,199,Jaren Jackson Jr.,
insert-base-concourse,48,Maroon Prizms,false,175,Jaren Jackson Jr.,
insert-base-concourse,48,White Prizms,false,149,Jaren Jackson Jr.,
insert-base-concourse,48,Blue Flash Prizms,false,99,Jaren Jackson Jr.,
insert-base-concourse,48,White Wave Prizms,false,99,Jaren Jackson Jr.,
insert-base-concourse,48,Purple Cracked Ice Prizms,false,99,Jaren Jackson Jr.,
insert-base-concourse,48,Pink Cracked Ice Prizms,false,99,Jaren Jackson Jr.,
insert-base-concourse,48,Light Blue Disco Prizms,false,99,Jaren Jackson Jr.,
insert-base-concourse,48,Blue Tectonic Prizms,false,99,Jaren Jackson Jr.,
insert-base-concourse,48,Blue Camo Prizms,false,99,Jaren Jackson Jr.,
insert-base-concourse,48,Neon Green Prizms,false,75,Jaren Jackson Jr.,
insert-base-concourse,48,Blue Wave Prizms,false,75,Jaren Jackson Jr.,
insert-base-concourse,48,White Disco Prizms,false,75,Jaren Jackson Jr.,
insert-base-concourse,48,Red Tectonic Prizms,false,65,Jaren Jackson Jr.,
insert-base-concourse,48,Green Wave Prizms,false,50,Jaren Jackson Jr.,
insert-base-concourse,48,Red Disco Prizms,false,49,Jaren Jackson Jr.,
insert-base-concourse,48,Bronze Checker Prizms,false,49,Jaren Jackson Jr.,
insert-base-concourse,48,White Scope Prizms,false,35,Jaren Jackson Jr.,
insert-base-concourse,48,Teal White Pink Prizms,false,49,Jaren Jackson Jr.,
insert-base-concourse,48,Tie-Dye Prizms,false,25,Jaren Jackson Jr.,
insert-base-concourse,48,Blue Disco Prizms,false,25,Jaren Jackson Jr.,
insert-base-concourse,48,Multi Wave Prizms,false,20,Jaren Jackson Jr.,
insert-base-concourse,48,Red Mojo Prizms,false,20,Jaren Jackson Jr.,
insert-base-concourse,48,Blue Stars Prizms,false,20,Jaren Jackson Jr.,
insert-base-concourse,48,Neon Orange Pulsar Prizms FOTL,false,18,Jaren Jackson Jr.,
insert-base-concourse,48,Gold Prizms,false,10,Jaren Jackson Jr.,
insert-base-concourse,48,Gold Flash Prizms,false,10,Jaren Jackson Jr.,
insert-base-concourse,48,Gold Disco Prizms,false,10,Jaren Jackson Jr.,
insert-base-concourse,48,Gold Cracked Ice Prizms,false,10,Jaren Jackson Jr.,
insert-base-concourse,48,Pink Prizms Marketing,false,10,Jaren Jackson Jr.,
insert-base-concourse,48,Gold Wave Prizms,false,10,Jaren Jackson Jr.,
insert-base-concourse,48,Gold Tectonic Prizms,false,10,Jaren Jackson Jr.,
insert-base-concourse,48,Neon Purple Pulsar Prizms FOTL,false,5,Jaren Jackson Jr.,
insert-base-concourse,48,Green Prizms,false,5,Jaren Jackson Jr.,
insert-base-concourse,48,Green Disco Prizms,false,5,Jaren Jackson Jr.,
insert-base-concourse,48,Lucky Envelopes Prizms,false,8,Jaren Jackson Jr.,
insert-base-concourse,48,Dragon Scale Prizms,false,8,Jaren Jackson Jr.,
insert-base-concourse,48,Black White Gold Prizms,false,1,Jaren Jackson Jr.,
insert-base-concourse,48,Black Snake Skin Pulsar Prizms FOTL,false,1,Jaren Jackson Jr.,
insert-base-concourse,48,Black Finite Prizms,false,1,Jaren Jackson Jr.,
insert-base-concourse,48,Black Disco Prizms,false,1,Jaren Jackson Jr.,
insert-base-concourse,60,Orange Flash Prizms,false,,Ja Morant,
insert-base-concourse,60,Blue,false,,Ja Morant,
insert-base-concourse,60,Blue Cracked Ice Prizms,false,,Ja Morant,
insert-base-concourse,60,Blue Prizms,false,,Ja Morant,
insert-base-concourse,60,Cosmic Prizms,false,,Ja Morant,
insert-base-concourse,60,Disco Prizms,false,,Ja Morant,
insert-base-concourse,60,Elephant Prizms,false,,Ja Morant,
insert-base-concourse,60,Gold Glitter Prizms,false,,Ja Morant,
insert-base-concourse,60,Green Mojo Prizms,false,,Ja Morant,
insert-base-concourse,60,Green Stars Prizms,false,,Ja Morant,
insert-base-concourse,60,Green Tectonic Prizms,false,,Ja Morant,
insert-base-concourse,60,Green/White/Purple Prizms,false,,Ja Morant,
insert-base-concourse,60,Tri-Color Prizms,false,,Ja Morant,
insert-base-concourse,60,Orange Tectonic Prizms,false,,Ja Morant,
insert-base-concourse,60,Red Cracked Ice Prizms,false,,Ja Morant,
insert-base-concourse,60,Red Wave Prizms,false,,Ja Morant,
insert-base-concourse,60,Scope Prizms,false,,Ja Morant,
insert-base-concourse,60,Silver Prizms,false,,Ja Morant,
insert-base-concourse,60,Tiger Prizms,false,,Ja Morant,
insert-base-concourse,60,White Sparkle Prizms,false,,Ja Morant,
insert-base-concourse,60,Zebra Prizms,false,,Ja Morant,
insert-base-concourse,60,Tectonic Prizms,false,,Ja Morant,
insert-base-concourse,60,Light Blue Prizms,false,299,Ja Morant,
insert-base-concourse,60,Orange Cracked Ice Prizms,false,275,Ja Morant,
insert-base-concourse,60,Purple Flash Prizms,false,249,Ja Morant,
insert-base-concourse,60,Blue Scope Prizms,false,249,Ja Morant,
insert-base-concourse,60,Red Prizms,false,199,Ja Morant,
insert-base-concourse,60,Maroon Prizms,false,175,Ja Morant,
insert-base-concourse,60,White Prizms,false,149,Ja Morant,
insert-base-concourse,60,Blue Flash Prizms,false,99,Ja Morant,
insert-base-concourse,60,White Wave Prizms,false,99,Ja Morant,
insert-base-concourse,60,Purple Cracked Ice Prizms,false,99,Ja Morant,
insert-base-concourse,60,Pink Cracked Ice Prizms,false,99,Ja Morant,
insert-base-concourse,60,Light Blue Disco Prizms,false,99,Ja Morant,
insert-base-concourse,60,Blue Tectonic Prizms,false,99,Ja Morant,
insert-base-concourse,60,Blue Camo Prizms,false,99,Ja Morant,
insert-base-concourse,60,Neon Green Prizms,false,75,Ja Morant,
insert-base-concourse,60,Blue Wave Prizms,false,75,Ja Morant,
insert-base-concourse,60,White Disco Prizms,false,75,Ja Morant,
insert-base-concourse,60,Red Tectonic Prizms,false,65,Ja Morant,
insert-base-concourse,60,Green Wave Prizms,false,50,Ja Morant,
insert-base-concourse,60,Red Disco Prizms,false,49,Ja Morant,
insert-base-concourse,60,Bronze Checker Prizms,false,49,Ja Morant,
insert-base-concourse,60,White Scope Prizms,false,35,Ja Morant,
insert-base-concourse,60,Teal White Pink Prizms,false,49,Ja Morant,
insert-base-concourse,60,Tie-Dye Prizms,false,25,Ja Morant,
insert-base-concourse,60,Blue Disco Prizms,false,25,Ja Morant,
insert-base-concourse,60,Multi Wave Prizms,false,20,Ja Morant,
insert-base-concourse,60,Red Mojo Prizms,false,20,Ja Morant,
insert-base-concourse,60,Blue Stars Prizms,false,20,Ja Morant,
insert-base-concourse,60,Neon Orange Pulsar Prizms FOTL,false,18,Ja Morant,
insert-base-concourse,60,Gold Prizms,false,10,Ja Morant,
insert-base-concourse,60,Gold Flash Prizms,false,10,Ja Morant,
insert-base-concourse,60,Gold Disco Prizms,false,10,Ja Morant,
insert-base-concourse,60,Gold Cracked Ice Prizms,false,10,Ja Morant,
insert-base-concourse,60,Pink Prizms Marketing,false,10,Ja Morant,
insert-base-concourse,60,Gold Wave Prizms,false,10,Ja Morant,
insert-base-concourse,60,Gold Tectonic Prizms,false,10,Ja Morant,
insert-base-concourse,60,Neon Purple Pulsar Prizms FOTL,false,5,Ja Morant,
insert-base-concourse,60,Green Prizms,false,5,Ja Morant,
insert-base-concourse,60,Green Disco Prizms,false,5,Ja Morant,
insert-base-concourse,60,Lucky Envelopes Prizms,false,8,Ja Morant,
insert-base-concourse,60,Dragon Scale Prizms,false,8,Ja Morant,
insert-base-concourse,60,Black White Gold Prizms,false,1,Ja Morant,
insert-base-concourse,60,Black Snake Skin Pulsar Prizms FOTL,false,1,Ja Morant,
insert-base-concourse,60,Black Finite Prizms,false,1,Ja Morant,
insert-base-concourse,60,Black Disco Prizms,false,1,Ja Morant,
insert-base-concourse,76,Orange Flash Prizms,false,,Yuki Kawamura,
insert-base-concourse,76,Blue,false,,Yuki Kawamura,
insert-base-concourse,76,Blue Cracked Ice Prizms,false,,Yuki Kawamura,
insert-base-concourse,76,Blue Prizms,false,,Yuki Kawamura,
insert-base-concourse,76,Cosmic Prizms,false,,Yuki Kawamura,
insert-base-concourse,76,Disco Prizms,false,,Yuki Kawamura,
insert-base-concourse,76,Elephant Prizms,false,,Yuki Kawamura,
insert-base-concourse,76,Gold Glitter Prizms,false,,Yuki Kawamura,
insert-base-concourse,76,Green Mojo Prizms,false,,Yuki Kawamura,
insert-base-concourse,76,Green Stars Prizms,false,,Yuki Kawamura,
insert-base-concourse,76,Green Tectonic Prizms,false,,Yuki Kawamura,
insert-base-concourse,76,Green/White/Purple Prizms,false,,Yuki Kawamura,
insert-base-concourse,76,Tri-Color Prizms,false,,Yuki Kawamura,
insert-base-concourse,76,Orange Tectonic Prizms,false,,Yuki Kawamura,
insert-base-concourse,76,Red Cracked Ice Prizms,false,,Yuki Kawamura,
insert-base-concourse,76,Red Wave Prizms,false,,Yuki Kawamura,
insert-base-concourse,76,Scope Prizms,false,,Yuki Kawamura,
insert-base-concourse,76,Silver Prizms,false,,Yuki Kawamura,
insert-base-concourse,76,Tiger Prizms,false,,Yuki Kawamura,
insert-base-concourse,76,White Sparkle Prizms,false,,Yuki Kawamura,
insert-base-concourse,76,Zebra Prizms,false,,Yuki Kawamura,
insert-base-concourse,76,Tectonic Prizms,false,,Yuki Kawamura,
insert-base-concourse,76,Light Blue Prizms,false,299,Yuki Kawamura,
insert-base-concourse,76,Orange Cracked Ice Prizms,false,275,Yuki Kawamura,
insert-base-concourse,76,Purple Flash Prizms,false,249,Yuki Kawamura,
insert-base-concourse,76,Blue Scope Prizms,false,249,Yuki Kawamura,
insert-base-concourse,76,Red Prizms,false,199,Yuki Kawamura,
insert-base-concourse,76,Maroon Prizms,false,175,Yuki Kawamura,
insert-base-concourse,76,White Prizms,false,149,Yuki Kawamura,
insert-base-concourse,76,Blue Flash Prizms,false,99,Yuki Kawamura,
insert-base-concourse,76,White Wave Prizms,false,99,Yuki Kawamura,
insert-base-concourse,76,Purple Cracked Ice Prizms,false,99,Yuki Kawamura,
insert-base-concourse,76,Pink Cracked Ice Prizms,false,99,Yuki Kawamura,
insert-base-concourse,76,Light Blue Disco Prizms,false,99,Yuki Kawamura,
insert-base-concourse,76,Blue Tectonic Prizms,false,99,Yuki Kawamura,
insert-base-concourse,76,Blue Camo Prizms,false,99,Yuki Kawamura,
insert-base-concourse,76,Neon Green Prizms,false,75,Yuki Kawamura,
insert-base-concourse,76,Blue Wave Prizms,false,75,Yuki Kawamura,
insert-base-concourse,76,White Disco Prizms,false,75,Yuki Kawamura,
insert-base-concourse,76,Red Tectonic Prizms,false,65,Yuki Kawamura,
insert-base-concourse,76,Green Wave Prizms,false,50,Yuki Kawamura,
insert-base-concourse,76,Red Disco Prizms,false,49,Yuki Kawamura,
insert-base-concourse,76,Bronze Checker Prizms,false,49,Yuki Kawamura,
insert-base-concourse,76,White Scope Prizms,false,35,Yuki Kawamura,
insert-base-concourse,76,Teal White Pink Prizms,false,49,Yuki Kawamura,
insert-base-concourse,76,Tie-Dye Prizms,false,25,Yuki Kawamura,
insert-base-concourse,76,Blue Disco Prizms,false,25,Yuki Kawamura,
insert-base-concourse,76,Multi Wave Prizms,false,20,Yuki Kawamura,
insert-base-concourse,76,Red Mojo Prizms,false,20,Yuki Kawamura,
insert-base-concourse,76,Blue Stars Prizms,false,20,Yuki Kawamura,
insert-base-concourse,76,Neon Orange Pulsar Prizms FOTL,false,18,Yuki Kawamura,
insert-base-concourse,76,Gold Prizms,false,10,Yuki Kawamura,
insert-base-concourse,76,Gold Flash Prizms,false,10,Yuki Kawamura,
insert-base-concourse,76,Gold Disco Prizms,false,10,Yuki Kawamura,
insert-base-concourse,76,Gold Cracked Ice Prizms,false,10,Yuki Kawamura,
insert-base-concourse,76,Pink Prizms Marketing,false,10,Yuki Kawamura,
insert-base-concourse,76,Gold Wave Prizms,false,10,Yuki Kawamura,
insert-base-concourse,76,Gold Tectonic Prizms,false,10,Yuki Kawamura,
insert-base-concourse,76,Neon Purple Pulsar Prizms FOTL,false,5,Yuki Kawamura,
insert-base-concourse,76,Green Prizms,false,5,Yuki Kawamura,
insert-base-concourse,76,Green Disco Prizms,false,5,Yuki Kawamura,
insert-base-concourse,76,Lucky Envelopes Prizms,false,8,Yuki Kawamura,
insert-base-concourse,76,Dragon Scale Prizms,false,8,Yuki Kawamura,
insert-base-concourse,76,Black White Gold Prizms,false,1,Yuki Kawamura,
insert-base-concourse,76,Black Snake Skin Pulsar Prizms FOTL,false,1,Yuki Kawamura,
insert-base-concourse,76,Black Finite Prizms,false,1,Yuki Kawamura,
insert-base-concourse,76,Black Disco Prizms,false,1,Yuki Kawamura,
insert-base-concourse,79,Orange Flash Prizms,false,,Jaylen Wells,
insert-base-concourse,79,Blue,false,,Jaylen Wells,
insert-base-concourse,79,Blue Cracked Ice Prizms,false,,Jaylen Wells,
insert-base-concourse,79,Blue Prizms,false,,Jaylen Wells,
insert-base-concourse,79,Cosmic Prizms,false,,Jaylen Wells,
insert-base-concourse,79,Disco Prizms,false,,Jaylen Wells,
insert-base-concourse,79,Elephant Prizms,false,,Jaylen Wells,
insert-base-concourse,79,Gold Glitter Prizms,false,,Jaylen Wells,
insert-base-concourse,79,Green Mojo Prizms,false,,Jaylen Wells,
insert-base-concourse,79,Green Stars Prizms,false,,Jaylen Wells,
insert-base-concourse,79,Green Tectonic Prizms,false,,Jaylen Wells,
insert-base-concourse,79,Green/White/Purple Prizms,false,,Jaylen Wells,
