category,cardNumber,parallel,isAuto,printRun,player,parallelNote
base,393,Black Prizms,false,,DeAndre Jordan,
base,393,Gold Prizms,false,,DeAndre Jordan,
base,393,Flash Prizms,false,,DeAndre Jordan,
auto-veteran-signatures,VS-BG,Prizms,true,25,Blake Griffin,
auto-veteran-signatures,VS-BG,Hyper Prizms,true,10,Blake Griffin,
base,82,Green Prizms,false,,Lance Stephenson,
base,82,Light Blue Prizms,false,,Lance Stephenson,
base,82,Mojo Prizms,false,,Lance Stephenson,
base,82,Orange Prizms,false,,Lance Stephenson,
base,82,Orange Wave Prizms,false,,Lance Stephenson,
base,82,Purple Prizms,false,,Lance Stephenson,
base,82,"Red, White & Blue Prizms",false,,Lance Stephenson,
base,82,Ruby Wave Prizms,false,,Lance Stephenson,
base,82,Silver Prizms,false,,Lance Stephenson,
base,82,White Sparkle Prizms,false,,Lance Stephenson,
base,82,Black Prizms,false,,Lance Stephenson,
base,82,Gold Prizms,false,,Lance Stephenson,
base,82,Flash Prizms,false,,Lance Stephenson,
auto-prizm-autographs,P-DRS,Black Prizms,true,,D'Angelo Russell,
auto-prizm-autographs,P-DRS,Orange Prizms,true,65,D'Angelo Russell,
auto-prizm-autographs,P-DRS,Gold Prizms,true,10,D'Angelo Russell,
auto-prizm-autographs,P-GGR,Black Prizms,true,,Gail Goodrich,
auto-prizm-autographs,P-GGR,Orange Prizms,true,65,Gail Goodrich,
auto-prizm-autographs,P-GGR,Gold Prizms,true,10,Gail Goodrich,
base,322,Green Prizms,false,,D'Angelo Russell,
base,322,Light Blue Prizms,false,,D'Angelo Russell,
base,322,Mojo Prizms,false,,D'Angelo Russell,
base,322,Orange Prizms,false,,D'Angelo Russell,
base,322,Orange Wave Prizms,false,,D'Angelo Russell,
base,322,Purple Prizms,false,,D'Angelo Russell,
base,322,"Red, White & Blue Prizms",false,,D'Angelo Russell,
base,322,Ruby Wave Prizms,false,,D'Angelo Russell,
base,322,Silver Prizms,false,,D'Angelo Russell,
base,322,White Sparkle Prizms,false,,D'Angelo Russell,
base,322,Black Prizms,false,,D'Angelo Russell,
base,322,Gold Prizms,false,,D'Angelo Russell,
base,322,Flash Prizms,false,,D'Angelo Russell,
auto-prizm-autographs,P-JBR,Black Prizms,true,,Jabari Brown,
auto-prizm-autographs,P-JBR,Orange Prizms,true,65,Jabari Brown,
auto-prizm-autographs,P-JBR,Gold Prizms,true,10,Jabari Brown,
base,248,Green Prizms,false,,Magic Johnson,
base,248,Light Blue Prizms,false,,Magic Johnson,
base,248,Mojo Prizms,false,,Magic Johnson,
base,248,Orange Prizms,false,,Magic Johnson,
base,248,Orange Wave Prizms,false,,Magic Johnson,
base,248,Purple Prizms,false,,Magic Johnson,
base,248,"Red, White & Blue Prizms",false,,Magic Johnson,
base,248,Ruby Wave Prizms,false,,Magic Johnson,
base,248,Silver Prizms,false,,Magic Johnson,
base,248,White Sparkle Prizms,false,,Magic Johnson,
base,248,Black Prizms,false,,Magic Johnson,
base,248,Gold Prizms,false,,Magic Johnson,
base,248,Flash Prizms,false,,Magic Johnson,
auto-prizm-autographs,P-JRD,Black Prizms,true,,Julius Randle,
auto-prizm-autographs,P-JRD,Orange Prizms,true,65,Julius Randle,
auto-prizm-autographs,P-JRD,Gold Prizms,true,10,Julius Randle,
base,212,Green Prizms,false,,Nick Young,
base,212,Light Blue Prizms,false,,Nick Young,
base,212,Mojo Prizms,false,,Nick Young,
base,212,Orange Prizms,false,,Nick Young,
base,212,Orange Wave Prizms,false,,Nick Young,
base,212,Purple Prizms,false,,Nick Young,
base,212,"Red, White & Blue Prizms",false,,Nick Young,
base,212,Ruby Wave Prizms,false,,Nick Young,
base,212,Silver Prizms,false,,Nick Young,
base,212,White Sparkle Prizms,false,,Nick Young,
base,212,Black Prizms,false,,Nick Young,
base,212,Gold Prizms,false,,Nick Young,
base,212,Flash Prizms,false,,Nick Young,
base,256,Green Prizms,false,,Robert Horry,
base,256,Light Blue Prizms,false,,Robert Horry,
base,256,Mojo Prizms,false,,Robert Horry,
base,256,Orange Prizms,false,,Robert Horry,
base,256,Orange Wave Prizms,false,,Robert Horry,
base,256,Purple Prizms,false,,Robert Horry,
base,256,"Red, White & Blue Prizms",false,,Robert Horry,
base,256,Ruby Wave Prizms,false,,Robert Horry,
base,256,Silver Prizms,false,,Robert Horry,
base,256,White Sparkle Prizms,false,,Robert Horry,
base,256,Black Prizms,false,,Robert Horry,
base,256,Gold Prizms,false,,Robert Horry,
base,256,Flash Prizms,false,,Robert Horry,
auto-prizm-autographs,P-KBR,Black Prizms,true,,Kobe Bryant,
auto-prizm-autographs,P-KBR,Orange Prizms,true,65,Kobe Bryant,
auto-prizm-autographs,P-KBR,Gold Prizms,true,10,Kobe Bryant,
base,117,Green Prizms,false,,Tarik Black,
base,117,Light Blue Prizms,false,,Tarik Black,
base,117,Mojo Prizms,false,,Tarik Black,
base,117,Orange Prizms,false,,Tarik Black,
base,117,Orange Wave Prizms,false,,Tarik Black,
base,117,Purple Prizms,false,,Tarik Black,
base,117,"Red, White & Blue Prizms",false,,Tarik Black,
base,117,Ruby Wave Prizms,false,,Tarik Black,
base,117,Silver Prizms,false,,Tarik Black,
base,117,White Sparkle Prizms,false,,Tarik Black,
base,117,Black Prizms,false,,Tarik Black,
base,117,Gold Prizms,false,,Tarik Black,
base,117,Flash Prizms,false,,Tarik Black,
insert-fireworks,10,Green Prizms,false,,Kobe Bryant,
insert-fireworks,10,Black Prizms,false,,Kobe Bryant,
insert-fireworks,10,Prizms,false,,Kobe Bryant,
insert-fireworks,10,Gold Prizms,false,10,Kobe Bryant,
auto-prizm-autographs,P-KRB,Black Prizms,true,,Kurt Rambis,
auto-prizm-autographs,P-KRB,Orange Prizms,true,65,Kurt Rambis,
auto-prizm-autographs,P-KRB,Gold Prizms,true,10,Kurt Rambis,
base,202,Green Prizms,false,,Jordan Clarkson,
base,202,Light Blue Prizms,false,,Jordan Clarkson,
base,202,Mojo Prizms,false,,Jordan Clarkson,
base,202,Orange Prizms,false,,Jordan Clarkson,
base,202,Orange Wave Prizms,false,,Jordan Clarkson,
base,202,Purple Prizms,false,,Jordan Clarkson,
base,202,"Red, White & Blue Prizms",false,,Jordan Clarkson,
base,202,Ruby Wave Prizms,false,,Jordan Clarkson,
base,202,Silver Prizms,false,,Jordan Clarkson,
base,202,White Sparkle Prizms,false,,Jordan Clarkson,
base,202,Black Prizms,false,,Jordan Clarkson,
base,202,Gold Prizms,false,,Jordan Clarkson,
base,202,Flash Prizms,false,,Jordan Clarkson,
auto-prizm-autographs,P-NVE,Black Prizms,true,,Nick Van Exel,
auto-prizm-autographs,P-NVE,Orange Prizms,true,65,Nick Van Exel,
auto-prizm-autographs,P-NVE,Gold Prizms,true,10,Nick Van Exel,
auto-prizm-autographs,P-RSR,Black Prizms,true,,Robert Sacre,
auto-prizm-autographs,P-RSR,Orange Prizms,true,65,Robert Sacre,
auto-prizm-autographs,P-RSR,Gold Prizms,true,10,Robert Sacre,
base,192,Green Prizms,false,,Julius Randle,
base,192,Light Blue Prizms,false,,Julius Randle,
base,192,Mojo Prizms,false,,Julius Randle,
base,192,Orange Prizms,false,,Julius Randle,
base,192,Orange Wave Prizms,false,,Julius Randle,
base,192,Purple Prizms,false,,Julius Randle,
base,192,"Red, White & Blue Prizms",false,,Julius Randle,
base,192,Ruby Wave Prizms,false,,Julius Randle,
base,192,Silver Prizms,false,,Julius Randle,
base,192,White Sparkle Prizms,false,,Julius Randle,
base,192,Black Prizms,false,,Julius Randle,
base,192,Gold Prizms,false,,Julius Randle,
base,192,Flash Prizms,false,,Julius Randle,
base,272,Green Prizms,false,,Rick Fox,
base,272,Light Blue Prizms,false,,Rick Fox,
base,272,Mojo Prizms,false,,Rick Fox,
base,272,Orange Prizms,false,,Rick Fox,
base,272,Orange Wave Prizms,false,,Rick Fox,
base,272,Purple Prizms,false,,Rick Fox,
base,272,"Red, White & Blue Prizms",false,,Rick Fox,
base,272,Ruby Wave Prizms,false,,Rick Fox,
base,272,Silver Prizms,false,,Rick Fox,
base,272,White Sparkle Prizms,false,,Rick Fox,
base,272,Black Prizms,false,,Rick Fox,
base,272,Gold Prizms,false,,Rick Fox,
base,272,Flash Prizms,false,,Rick Fox,
insert-emergent,18,Black Prizms,false,,D'Angelo Russell,
insert-emergent,18,Green Prizms,false,,D'Angelo Russell,
insert-emergent,18,Prizms,false,,D'Angelo Russell,
insert-emergent,18,Gold Prizms,false,10,D'Angelo Russell,
insert-emergent,16,Black Prizms,false,,Larry Nance Jr.,
insert-emergent,16,Green Prizms,false,,Larry Nance Jr.,
insert-emergent,16,Prizms,false,,Larry Nance Jr.,
insert-emergent,16,Gold Prizms,false,10,Larry Nance Jr.,
base,162,Green Prizms,false,,Roy Hibbert,
base,162,Light Blue Prizms,false,,Roy Hibbert,
base,162,Mojo Prizms,false,,Roy Hibbert,
base,162,Orange Prizms,false,,Roy Hibbert,
base,162,Orange Wave Prizms,false,,Roy Hibbert,
base,162,Purple Prizms,false,,Roy Hibbert,
base,162,"Red, White & Blue Prizms",false,,Roy Hibbert,
base,162,Ruby Wave Prizms,false,,Roy Hibbert,
base,162,Silver Prizms,false,,Roy Hibbert,
base,162,White Sparkle Prizms,false,,Roy Hibbert,
base,162,Black Prizms,false,,Roy Hibbert,
base,162,Gold Prizms,false,,Roy Hibbert,
base,162,Flash Prizms,false,,Roy Hibbert,
base,278,Green Prizms,false,,James Worthy,
base,278,Light Blue Prizms,false,,James Worthy,
base,278,Mojo Prizms,false,,James Worthy,
base,278,Orange Prizms,false,,James Worthy,
base,278,Orange Wave Prizms,false,,James Worthy,
base,278,Purple Prizms,false,,James Worthy,
base,278,"Red, White & Blue Prizms",false,,James Worthy,
base,278,Ruby Wave Prizms,false,,James Worthy,
base,278,Silver Prizms,false,,James Worthy,
base,278,White Sparkle Prizms,false,,James Worthy,
base,278,Black Prizms,false,,James Worthy,
base,278,Gold Prizms,false,,James Worthy,
base,278,Flash Prizms,false,,James Worthy,
base,182,Green Prizms,false,,Kobe Bryant,
base,182,Light Blue Prizms,false,,Kobe Bryant,
base,182,Mojo Prizms,false,,Kobe Bryant,
base,182,Orange Prizms,false,,Kobe Bryant,
base,182,Orange Wave Prizms,false,,Kobe Bryant,
base,182,Purple Prizms,false,,Kobe Bryant,
base,182,"Red, White & Blue Prizms",false,,Kobe Bryant,
base,182,Ruby Wave Prizms,false,,Kobe Bryant,
base,182,Silver Prizms,false,,Kobe Bryant,
base,182,White Sparkle Prizms,false,,Kobe Bryant,
base,182,Black Prizms,false,,Kobe Bryant,
base,182,Gold Prizms,false,,Kobe Bryant,
base,182,Flash Prizms,false,,Kobe Bryant,
base,172,Green Prizms,false,,Lou Williams,
base,172,Light Blue Prizms,false,,Lou Williams,
base,172,Mojo Prizms,false,,Lou Williams,
base,172,Orange Prizms,false,,Lou Williams,
base,172,Orange Wave Prizms,false,,Lou Williams,
base,172,Purple Prizms,false,,Lou Williams,
base,172,"Red, White & Blue Prizms",false,,Lou Williams,
base,172,Ruby Wave Prizms,false,,Lou Williams,
base,172,Silver Prizms,false,,Lou Williams,
base,172,White Sparkle Prizms,false,,Lou Williams,
base,172,Black Prizms,false,,Lou Williams,
base,172,Gold Prizms,false,,Lou Williams,
base,172,Flash Prizms,false,,Lou Williams,
base,297,Green Prizms,false,,Kareem Abdul-Jabbar,
base,297,Light Blue Prizms,false,,Kareem Abdul-Jabbar,
base,297,Mojo Prizms,false,,Kareem Abdul-Jabbar,
base,297,Orange Prizms,false,,Kareem Abdul-Jabbar,
base,297,Orange Wave Prizms,false,,Kareem Abdul-Jabbar,
base,297,Purple Prizms,false,,Kareem Abdul-Jabbar,
base,297,"Red, White & Blue Prizms",false,,Kareem Abdul-Jabbar,
base,297,Ruby Wave Prizms,false,,Kareem Abdul-Jabbar,
base,297,Silver Prizms,false,,Kareem Abdul-Jabbar,
base,297,White Sparkle Prizms,false,,Kareem Abdul-Jabbar,
base,297,Black Prizms,false,,Kareem Abdul-Jabbar,
base,297,Gold Prizms,false,,Kareem Abdul-Jabbar,
base,297,Flash Prizms,false,,Kareem Abdul-Jabbar,
base,302,Green Prizms,false,,Larry Nance Jr.,
base,302,Light Blue Prizms,false,,Larry Nance Jr.,
base,302,Mojo Prizms,false,,Larry Nance Jr.,
base,302,Orange Prizms,false,,Larry Nance Jr.,
base,302,Orange Wave Prizms,false,,Larry Nance Jr.,
base,302,Purple Prizms,false,,Larry Nance Jr.,
base,302,"Red, White & Blue Prizms",false,,Larry Nance Jr.,
base,302,Ruby Wave Prizms,false,,Larry Nance Jr.,
base,302,Silver Prizms,false,,Larry Nance Jr.,
base,302,White Sparkle Prizms,false,,Larry Nance Jr.,
base,302,Black Prizms,false,,Larry Nance Jr.,
base,302,Gold Prizms,false,,Larry Nance Jr.,
base,302,Flash Prizms,false,,Larry Nance Jr.,
base,304,Green Prizms,false,,Anthony Brown,
base,304,Light Blue Prizms,false,,Anthony Brown,
base,304,Mojo Prizms,false,,Anthony Brown,
base,304,Orange Prizms,false,,Anthony Brown,
base,304,Orange Wave Prizms,false,,Anthony Brown,
base,304,Purple Prizms,false,,Anthony Brown,
base,304,"Red, White & Blue Prizms",false,,Anthony Brown,
base,304,Ruby Wave Prizms,false,,Anthony Brown,
base,304,Silver Prizms,false,,Anthony Brown,
base,304,White Sparkle Prizms,false,,Anthony Brown,
base,304,Black Prizms,false,,Anthony Brown,
base,304,Gold Prizms,false,,Anthony Brown,
base,304,Flash Prizms,false,,Anthony Brown,
base,152,Green Prizms,false,,Brandon Bass,
base,152,Light Blue Prizms,false,,Brandon Bass,
base,152,Mojo Prizms,false,,Brandon Bass,
base,152,Orange Prizms,false,,Brandon Bass,
base,152,Orange Wave Prizms,false,,Brandon Bass,
base,152,Purple Prizms,false,,Brandon Bass,
base,152,"Red, White & Blue Prizms",false,,Brandon Bass,
base,152,Ruby Wave Prizms,false,,Brandon Bass,
base,152,Silver Prizms,false,,Brandon Bass,
base,152,White Sparkle Prizms,false,,Brandon Bass,
base,152,Black Prizms,false,,Brandon Bass,
base,152,Gold Prizms,false,,Brandon Bass,
base,152,Flash Prizms,false,,Brandon Bass,
auto-veteran-signatures,VS-KB,Prizms,true,25,Kobe Bryant,
auto-veteran-signatures,VS-KB,Hyper Prizms,true,10,Kobe Bryant,
insert-point-men,7,Prizms,false,,Magic Johnson,
insert-point-men,7,Green Prizms,false,,Magic Johnson,
insert-point-men,7,Black Prizms,false,,Magic Johnson,
insert-point-men,7,Gold Prizms,false,10,Magic Johnson,
auto-rookie-signatures,RS-TR,Prizms,true,25,Terry Rozier,
auto-rookie-signatures,RS-TR,Hyper Prizms,true,10,Terry Rozier,
auto-rookie-signatures,RS-MZH,Prizms,true,25,Montrezl Harrell,
auto-rookie-signatures,RS-MZH,Hyper Prizms,true,10,Montrezl Harrell,
base,343,Green Prizms,false,,Andrew Harrison,
base,343,Light Blue Prizms,false,,Andrew Harrison,
base,343,Mojo Prizms,false,,Andrew Harrison,
base,343,Orange Prizms,false,,Andrew Harrison,
base,343,Orange Wave Prizms,false,,Andrew Harrison,
base,343,Purple Prizms,false,,Andrew Harrison,
base,343,"Red, White & Blue Prizms",false,,Andrew Harrison,
base,343,Ruby Wave Prizms,false,,Andrew Harrison,
base,343,Silver Prizms,false,,Andrew Harrison,
base,343,White Sparkle Prizms,false,,Andrew Harrison,
base,343,Black Prizms,false,,Andrew Harrison,
base,343,Gold Prizms,false,,Andrew Harrison,
base,343,Flash Prizms,false,,Andrew Harrison,
base,379,Green Prizms,false,,Marc Gasol,
base,379,Light Blue Prizms,false,,Marc Gasol,
base,379,Mojo Prizms,false,,Marc Gasol,
base,379,Orange Prizms,false,,Marc Gasol,
base,379,Orange Wave Prizms,false,,Marc Gasol,
base,379,Purple Prizms,false,,Marc Gasol,
base,379,"Red, White & Blue Prizms",false,,Marc Gasol,
base,379,Ruby Wave Prizms,false,,Marc Gasol,
base,379,Silver Prizms,false,,Marc Gasol,
base,379,White Sparkle Prizms,false,,Marc Gasol,
base,379,Black Prizms,false,,Marc Gasol,
base,379,Gold Prizms,false,,Marc Gasol,
base,379,Flash Prizms,false,,Marc Gasol,
insert-fireworks,4,Green Prizms,false,,Mike Conley,
insert-fireworks,4,Black Prizms,false,,Mike Conley,
insert-fireworks,4,Prizms,false,,Mike Conley,
insert-fireworks,4,Gold Prizms,false,10,Mike Conley,
base,14,Green Prizms,false,,Mike Conley,
base,14,Light Blue Prizms,false,,Mike Conley,
base,14,Mojo Prizms,false,,Mike Conley,
base,14,Orange Prizms,false,,Mike Conley,
base,14,Orange Wave Prizms,false,,Mike Conley,
base,14,Purple Prizms,false,,Mike Conley,
base,14,"Red, White & Blue Prizms",false,,Mike Conley,
base,14,Ruby Wave Prizms,false,,Mike Conley,
base,14,Silver Prizms,false,,Mike Conley,
base,14,White Sparkle Prizms,false,,Mike Conley,
base,14,Black Prizms,false,,Mike Conley,
base,14,Gold Prizms,false,,Mike Conley,
base,14,Flash Prizms,false,,Mike Conley,
base,205,Green Prizms,false,,Tony Allen,
base,205,Light Blue Prizms,false,,Tony Allen,
base,205,Mojo Prizms,false,,Tony Allen,
base,205,Orange Prizms,false,,Tony Allen,
base,205,Orange Wave Prizms,false,,Tony Allen,
base,205,Purple Prizms,false,,Tony Allen,
base,205,"Red, White & Blue Prizms",false,,Tony Allen,
base,205,Ruby Wave Prizms,false,,Tony Allen,
base,205,Silver Prizms,false,,Tony Allen,
base,205,White Sparkle Prizms,false,,Tony Allen,
base,205,Black Prizms,false,,Tony Allen,
base,205,Gold Prizms,false,,Tony Allen,
base,205,Flash Prizms,false,,Tony Allen,
base,232,Green Prizms,false,,Brandan Wright,
base,232,Light Blue Prizms,false,,Brandan Wright,
base,232,Mojo Prizms,false,,Brandan Wright,
base,232,Orange Prizms,false,,Brandan Wright,
base,232,Orange Wave Prizms,false,,Brandan Wright,
base,232,Purple Prizms,false,,Brandan Wright,
base,232,"Red, White & Blue Prizms",false,,Brandan Wright,
base,232,Ruby Wave Prizms,false,,Brandan Wright,
base,232,Silver Prizms,false,,Brandan Wright,
base,232,White Sparkle Prizms,false,,Brandan Wright,
base,232,Black Prizms,false,,Brandan Wright,
base,232,Gold Prizms,false,,Brandan Wright,
base,232,Flash Prizms,false,,Brandan Wright,
insert-fireworks,35,Green Prizms,false,,Marc Gasol,
insert-fireworks,35,Black Prizms,false,,Marc Gasol,
insert-fireworks,35,Prizms,false,,Marc Gasol,
insert-fireworks,35,Gold Prizms,false,10,Marc Gasol,
base,44,Green Prizms,false,,Courtney Lee,
base,44,Light Blue Prizms,false,,Courtney Lee,
base,44,Mojo Prizms,false,,Courtney Lee,
base,44,Orange Prizms,false,,Courtney Lee,
base,44,Orange Wave Prizms,false,,Courtney Lee,
base,44,Purple Prizms,false,,Courtney Lee,
base,44,"Red, White & Blue Prizms",false,,Courtney Lee,
base,44,Ruby Wave Prizms,false,,Courtney Lee,
base,44,Silver Prizms,false,,Courtney Lee,
base,44,White Sparkle Prizms,false,,Courtney Lee,
base,44,Black Prizms,false,,Courtney Lee,
base,44,Gold Prizms,false,,Courtney Lee,
base,44,Flash Prizms,false,,Courtney Lee,
base,34,Green Prizms,false,,Marc Gasol,
base,34,Light Blue Prizms,false,,Marc Gasol,
base,34,Mojo Prizms,false,,Marc Gasol,
base,34,Orange Prizms,false,,Marc Gasol,
base,34,Orange Wave Prizms,false,,Marc Gasol,
base,34,Purple Prizms,false,,Marc Gasol,
base,34,"Red, White & Blue Prizms",false,,Marc Gasol,
base,34,Ruby Wave Prizms,false,,Marc Gasol,
base,34,Silver Prizms,false,,Marc Gasol,
base,34,White Sparkle Prizms,false,,Marc Gasol,
base,34,Black Prizms,false,,Marc Gasol,
base,34,Gold Prizms,false,,Marc Gasol,
base,34,Flash Prizms,false,,Marc Gasol,
base,24,Green Prizms,false,,Zach Randolph,
base,24,Light Blue Prizms,false,,Zach Randolph,
base,24,Mojo Prizms,false,,Zach Randolph,
base,24,Orange Prizms,false,,Zach Randolph,
base,24,Orange Wave Prizms,false,,Zach Randolph,
base,24,Purple Prizms,false,,Zach Randolph,
base,24,"Red, White & Blue Prizms",false,,Zach Randolph,
base,24,Ruby Wave Prizms,false,,Zach Randolph,
base,24,Silver Prizms,false,,Zach Randolph,
base,24,White Sparkle Prizms,false,,Zach Randolph,
base,24,Black Prizms,false,,Zach Randolph,
base,24,Gold Prizms,false,,Zach Randolph,
base,24,Flash Prizms,false,,Zach Randolph,
base,4,Green Prizms,false,,Vince Carter,
base,4,Light Blue Prizms,false,,Vince Carter,
base,4,Mojo Prizms,false,,Vince Carter,
base,4,Orange Prizms,false,,Vince Carter,
base,4,Orange Wave Prizms,false,,Vince Carter,
base,4,Purple Prizms,false,,Vince Carter,
base,4,"Red, White & Blue Prizms",false,,Vince Carter,
base,4,Ruby Wave Prizms,false,,Vince Carter,
base,4,Silver Prizms,false,,Vince Carter,
base,4,White Sparkle Prizms,false,,Vince Carter,
base,4,Black Prizms,false,,Vince Carter,
base,4,Gold Prizms,false,,Vince Carter,
base,4,Flash Prizms,false,,Vince Carter,
base,363,Green Prizms,false,,Marc Gasol,
base,363,Light Blue Prizms,false,,Marc Gasol,
base,363,Mojo Prizms,false,,Marc Gasol,
base,363,Orange Prizms,false,,Marc Gasol,
base,363,Orange Wave Prizms,false,,Marc Gasol,
base,363,Purple Prizms,false,,Marc Gasol,
base,363,"Red, White & Blue Prizms",false,,Marc Gasol,
base,363,Ruby Wave Prizms,false,,Marc Gasol,
base,363,Silver Prizms,false,,Marc Gasol,
base,363,White Sparkle Prizms,false,,Marc Gasol,
base,363,Black Prizms,false,,Marc Gasol,
base,363,Gold Prizms,false,,Marc Gasol,
base,363,Flash Prizms,false,,Marc Gasol,
base,301,Green Prizms,false,,Jarell Martin,
base,301,Light Blue Prizms,false,,Jarell Martin,
base,301,Mojo Prizms,false,,Jarell Martin,
base,301,Orange Prizms,false,,Jarell Martin,
base,301,Orange Wave Prizms,false,,Jarell Martin,
base,301,Purple Prizms,false,,Jarell Martin,
base,301,"Red, White & Blue Prizms",false,,Jarell Martin,
base,301,Ruby Wave Prizms,false,,Jarell Martin,
base,301,Silver Prizms,false,,Jarell Martin,
base,301,White Sparkle Prizms,false,,Jarell Martin,
base,301,Black Prizms,false,,Jarell Martin,
base,301,Gold Prizms,false,,Jarell Martin,
base,301,Flash Prizms,false,,Jarell Martin,
auto-prizm-autographs,P-JST,Black Prizms,true,,Jarnell Stokes,
auto-prizm-autographs,P-JST,Orange Prizms,true,65,Jarnell Stokes,
auto-prizm-autographs,P-JST,Gold Prizms,true,10,Jarnell Stokes,
base,222,Green Prizms,false,,Matt Barnes,
base,222,Light Blue Prizms,false,,Matt Barnes,
base,222,Mojo Prizms,false,,Matt Barnes,
base,222,Orange Prizms,false,,Matt Barnes,
base,222,Orange Wave Prizms,false,,Matt Barnes,
base,222,Purple Prizms,false,,Matt Barnes,
base,222,"Red, White & Blue Prizms",false,,Matt Barnes,
base,222,Ruby Wave Prizms,false,,Matt Barnes,
base,222,Silver Prizms,false,,Matt Barnes,
base,222,White Sparkle Prizms,false,,Matt Barnes,
base,222,Black Prizms,false,,Matt Barnes,
base,222,Gold Prizms,false,,Matt Barnes,
base,222,Flash Prizms,false,,Matt Barnes,
base,392,Green Prizms,false,,Tony Allen,
base,392,Light Blue Prizms,false,,Tony Allen,
base,392,Mojo Prizms,false,,Tony Allen,
base,392,Orange Prizms,false,,Tony Allen,
base,392,Orange Wave Prizms,false,,Tony Allen,
base,392,Purple Prizms,false,,Tony Allen,
base,392,"Red, White & Blue Prizms",false,,Tony Allen,
base,392,Ruby Wave Prizms,false,,Tony Allen,
base,392,Silver Prizms,false,,Tony Allen,
base,392,White Sparkle Prizms,false,,Tony Allen,
base,392,Black Prizms,false,,Tony Allen,
base,392,Gold Prizms,false,,Tony Allen,
base,392,Flash Prizms,false,,Tony Allen,
auto-prizm-autographs,P-JWI,Black Prizms,true,,Justise Winslow,
auto-prizm-autographs,P-JWI,Orange Prizms,true,65,Justise Winslow,
auto-prizm-autographs,P-JWI,Gold Prizms,true,10,Justise Winslow,
base,114,Green Prizms,false,,Chris Andersen,
base,114,Light Blue Prizms,false,,Chris Andersen,
base,114,Mojo Prizms,false,,Chris Andersen,
base,114,Orange Prizms,false,,Chris Andersen,
base,114,Orange Wave Prizms,false,,Chris Andersen,
base,114,Purple Prizms,false,,Chris Andersen,
base,114,"Red, White & Blue Prizms",false,,Chris Andersen,
base,114,Ruby Wave Prizms,false,,Chris Andersen,
base,114,Silver Prizms,false,,Chris Andersen,
base,114,White Sparkle Prizms,false,,Chris Andersen,
base,114,Black Prizms,false,,Chris Andersen,
base,114,Gold Prizms,false,,Chris Andersen,
base,114,Flash Prizms,false,,Chris Andersen,
base,252,Green Prizms,false,,Tim Hardaway,
base,252,Light Blue Prizms,false,,Tim Hardaway,
base,252,Mojo Prizms,false,,Tim Hardaway,
base,252,Orange Prizms,false,,Tim Hardaway,
base,252,Orange Wave Prizms,false,,Tim Hardaway,
base,252,Purple Prizms,false,,Tim Hardaway,
base,252,"Red, White & Blue Prizms",false,,Tim Hardaway,
base,252,Ruby Wave Prizms,false,,Tim Hardaway,
base,252,Silver Prizms,false,,Tim Hardaway,
base,252,White Sparkle Prizms,false,,Tim Hardaway,
base,252,Black Prizms,false,,Tim Hardaway,
base,252,Gold Prizms,false,,Tim Hardaway,
base,252,Flash Prizms,false,,Tim Hardaway,
base,104,Green Prizms,false,,Mario Chalmers,
base,104,Light Blue Prizms,false,,Mario Chalmers,
base,104,Mojo Prizms,false,,Mario Chalmers,
base,104,Orange Prizms,false,,Mario Chalmers,
base,104,Orange Wave Prizms,false,,Mario Chalmers,
base,104,Purple Prizms,false,,Mario Chalmers,
base,104,"Red, White & Blue Prizms",false,,Mario Chalmers,
base,104,Ruby Wave Prizms,false,,Mario Chalmers,
base,104,Silver Prizms,false,,Mario Chalmers,
base,104,White Sparkle Prizms,false,,Mario Chalmers,
base,104,Black Prizms,false,,Mario Chalmers,
base,104,Gold Prizms,false,,Mario Chalmers,
base,104,Flash Prizms,false,,Mario Chalmers,
base,281,Green Prizms,false,,Rony Seikaly,
base,281,Light Blue Prizms,false,,Rony Seikaly,
base,281,Mojo Prizms,false,,Rony Seikaly,
base,281,Orange Prizms,false,,Rony Seikaly,
base,281,Orange Wave Prizms,false,,Rony Seikaly,
base,281,Purple Prizms,false,,Rony Seikaly,
base,281,"Red, White & Blue Prizms",false,,Rony Seikaly,
base,281,Ruby Wave Prizms,false,,Rony Seikaly,
base,281,Silver Prizms,false,,Rony Seikaly,
base,281,White Sparkle Prizms,false,,Rony Seikaly,
base,281,Black Prizms,false,,Rony Seikaly,
base,281,Gold Prizms,false,,Rony Seikaly,
base,281,Flash Prizms,false,,Rony Seikaly,
base,284,Green Prizms,false,,Shaquille O'Neal,
base,284,Light Blue Prizms,false,,Shaquille O'Neal,
base,284,Mojo Prizms,false,,Shaquille O'Neal,
base,284,Orange Prizms,false,,Shaquille O'Neal,
base,284,Orange Wave Prizms,false,,Shaquille O'Neal,
base,284,Purple Prizms,false,,Shaquille O'Neal,
base,284,"Red, White & Blue Prizms",false,,Shaquille O'Neal,
base,284,Ruby Wave Prizms,false,,Shaquille O'Neal,
base,284,Silver Prizms,false,,Shaquille O'Neal,
base,284,White Sparkle Prizms,false,,Shaquille O'Neal,
base,284,Black Prizms,false,,Shaquille O'Neal,
base,284,Gold Prizms,false,,Shaquille O'Neal,
base,284,Flash Prizms,false,,Shaquille O'Neal,
base,94,Green Prizms,false,,Hassan Whiteside,
base,94,Light Blue Prizms,false,,Hassan Whiteside,
base,94,Mojo Prizms,false,,Hassan Whiteside,
