category,cardNumber,parallel,isAuto,printRun,player,parallelNote
base,136,Prizms Red Pulsar,false,,Kobe Bryant,
base,136,Prizms Red White and Blue Pulsar,false,,Kobe Bryant,
base,136,Prizms Yellow and Red Mosaic,false,,Kobe Bryant,
base,136,Fireworks Green Mojo,false,,Kobe Bryant,
base,136,Prizms Gold,false,,Kobe Bryant,
base,136,Prizms Blue Wave,false,,Kobe Bryant,
base,136,Prizms Blue Mojo,false,,Kobe Bryant,
base,136,Prizms Blue and Green Mosaic,false,,Kobe Bryant,
base,136,Prizms Blue,false,,Kobe Bryant,
base,136,Prizms Black Pulsar,false,,Kobe Bryant,
base,136,Prizms,false,,Kobe Bryant,
base,136,Prizms Black,false,,Kobe Bryant,
base,136,Prizms Gold Pulsar,false,,Kobe Bryant,
base,136,Prizms Green,false,,Kobe Bryant,
base,136,Prizms Light Blue,false,,Kobe Bryant,
insert-sp-s,21,Prizms Gold Pulsar,false,,Wilt Chamberlain,
insert-sp-s,21,Prizms Green,false,,Wilt Chamberlain,
insert-sp-s,21,Prizms Black,false,,Wilt Chamberlain,
insert-sp-s,21,Prizms Black Pulsars,false,,Wilt Chamberlain,
insert-sp-s,21,Prizms Gold,false,,Wilt Chamberlain,
insert-jerseys,21,Prizms Blue Mojo,false,,Carlos Boozer,
insert-jerseys,21,Prizms Blue Mojo Prime,false,,Carlos Boozer,
base,169,Prizms Orange Die Cut,false,,Robert Horry,
base,169,Prizms Purple Die Cut,false,,Robert Horry,
base,169,Prizms Red,false,,Robert Horry,
base,169,Prizms Red Pulsar,false,,Robert Horry,
base,169,Prizms Red White and Blue Pulsar,false,,Robert Horry,
base,169,Prizms Yellow and Red Mosaic,false,,Robert Horry,
base,169,Fireworks Green Mojo,false,,Robert Horry,
base,169,Prizms Gold,false,,Robert Horry,
base,169,Prizms Blue Wave,false,,Robert Horry,
base,169,Prizms Blue Mojo,false,,Robert Horry,
base,169,Prizms Blue and Green Mosaic,false,,Robert Horry,
base,169,Prizms Blue,false,,Robert Horry,
base,169,Prizms Black Pulsar,false,,Robert Horry,
base,169,Prizms,false,,Robert Horry,
base,169,Prizms Black,false,,Robert Horry,
base,169,Prizms Gold Pulsar,false,,Robert Horry,
base,169,Prizms Green,false,,Robert Horry,
base,169,Prizms Light Blue,false,,Robert Horry,
auto-autographs,5,Prizms Black Pulsar,true,,Kobe Bryant,
auto-autographs,5,Prizms Green,true,,Kobe Bryant,
auto-autographs,5,Prizms Blue Pulsar,true,249,Kobe Bryant,
auto-autographs,5,Prizms Red Pulsar,true,149,Kobe Bryant,
auto-autographs,5,Prizms Purple Pulsar,true,49,Kobe Bryant,
auto-autographs,5,Prizms Gold Pulsar,true,10,Kobe Bryant,
base,233,Prizms Orange Die Cut,false,,Michael Cooper,
base,233,Prizms Purple Die Cut,false,,Michael Cooper,
base,233,Prizms Red,false,,Michael Cooper,
base,233,Prizms Red Pulsar,false,,Michael Cooper,
base,233,Prizms Red White and Blue Pulsar,false,,Michael Cooper,
base,233,Prizms Yellow and Red Mosaic,false,,Michael Cooper,
base,233,Fireworks Green Mojo,false,,Michael Cooper,
base,233,Prizms Gold,false,,Michael Cooper,
base,233,Prizms Blue Wave,false,,Michael Cooper,
base,233,Prizms Blue Mojo,false,,Michael Cooper,
base,233,Prizms Blue and Green Mosaic,false,,Michael Cooper,
base,233,Prizms Blue,false,,Michael Cooper,
base,233,Prizms Black Pulsar,false,,Michael Cooper,
base,233,Prizms,false,,Michael Cooper,
base,233,Prizms Black,false,,Michael Cooper,
base,233,Prizms Gold Pulsar,false,,Michael Cooper,
base,233,Prizms Green,false,,Michael Cooper,
base,233,Prizms Light Blue,false,,Michael Cooper,
base,172,Prizms Orange Die Cut,false,,James Worthy,
base,172,Prizms Purple Die Cut,false,,James Worthy,
base,172,Prizms Red,false,,James Worthy,
base,172,Prizms Red Pulsar,false,,James Worthy,
base,172,Prizms Red White and Blue Pulsar,false,,James Worthy,
base,172,Prizms Yellow and Red Mosaic,false,,James Worthy,
base,172,Fireworks Green Mojo,false,,James Worthy,
base,172,Prizms Gold,false,,James Worthy,
base,172,Prizms Blue Wave,false,,James Worthy,
base,172,Prizms Blue Mojo,false,,James Worthy,
base,172,Prizms Blue and Green Mosaic,false,,James Worthy,
base,172,Prizms Blue,false,,James Worthy,
base,172,Prizms Black Pulsar,false,,James Worthy,
base,172,Prizms,false,,James Worthy,
base,172,Prizms Black,false,,James Worthy,
base,172,Prizms Gold Pulsar,false,,James Worthy,
base,172,Prizms Green,false,,James Worthy,
base,172,Prizms Light Blue,false,,James Worthy,
insert-sp-s,8,Prizms Gold Pulsar,false,,Kobe Bryant,
insert-sp-s,8,Prizms Green,false,,Kobe Bryant,
insert-sp-s,8,Prizms Black,false,,Kobe Bryant,
insert-sp-s,8,Prizms Black Pulsars,false,,Kobe Bryant,
insert-sp-s,8,Prizms Gold,false,,Kobe Bryant,
insert-fireworks,2,Prizms Gold,false,10,Kobe Bryant,
insert-fireworks,2,Prizms Gold Pulsar,false,10,Kobe Bryant,
insert-fireworks,2,Prizms Black Pulsar,false,1,Kobe Bryant,
insert-fireworks,2,Prizms Black,false,1,Kobe Bryant,
base,102,Prizms Orange Die Cut,false,,Steve Nash,
base,102,Prizms Purple Die Cut,false,,Steve Nash,
base,102,Prizms Red,false,,Steve Nash,
base,102,Prizms Red Pulsar,false,,Steve Nash,
base,102,Prizms Red White and Blue Pulsar,false,,Steve Nash,
base,102,Prizms Yellow and Red Mosaic,false,,Steve Nash,
base,102,Fireworks Green Mojo,false,,Steve Nash,
base,102,Prizms Gold,false,,Steve Nash,
base,102,Prizms Blue Wave,false,,Steve Nash,
base,102,Prizms Blue Mojo,false,,Steve Nash,
base,102,Prizms Blue and Green Mosaic,false,,Steve Nash,
base,102,Prizms Blue,false,,Steve Nash,
base,102,Prizms Black Pulsar,false,,Steve Nash,
base,102,Prizms,false,,Steve Nash,
base,102,Prizms Black,false,,Steve Nash,
base,102,Prizms Gold Pulsar,false,,Steve Nash,
base,102,Prizms Green,false,,Steve Nash,
base,102,Prizms Light Blue,false,,Steve Nash,
insert-jerseys,12,Prizms Blue Mojo,false,,Zach Randolph,
insert-jerseys,12,Prizms Blue Mojo Prime,false,,Zach Randolph,
base,269,Prizms Orange Die Cut,false,,Jordan Adams,
base,269,Prizms Purple Die Cut,false,,Jordan Adams,
base,269,Prizms Red,false,,Jordan Adams,
base,269,Prizms Red Pulsar,false,,Jordan Adams,
base,269,Prizms Red White and Blue Pulsar,false,,Jordan Adams,
base,269,Prizms Yellow and Red Mosaic,false,,Jordan Adams,
base,269,Fireworks Green Mojo,false,,Jordan Adams,
base,269,Prizms Gold,false,,Jordan Adams,
base,269,Prizms Blue Wave,false,,Jordan Adams,
base,269,Prizms Blue Mojo,false,,Jordan Adams,
base,269,Prizms Blue and Green Mosaic,false,,Jordan Adams,
base,269,Prizms Blue,false,,Jordan Adams,
base,269,Prizms Black Pulsar,false,,Jordan Adams,
base,269,Prizms,false,,Jordan Adams,
base,269,Prizms Black,false,,Jordan Adams,
base,269,Prizms Gold Pulsar,false,,Jordan Adams,
base,269,Prizms Green,false,,Jordan Adams,
base,269,Prizms Light Blue,false,,Jordan Adams,
auto-rookie-autographs,22,Prizms Black,true,,Jordan Adams,
auto-rookie-autographs,22,Prizms,true,,Jordan Adams,
auto-rookie-autographs,22,Prizms Red,true,,Jordan Adams,
auto-rookie-autographs,22,Prizms Purple,true,,Jordan Adams,
auto-rookie-autographs,22,Prizms Gold,true,,Jordan Adams,
auto-autographs,16,Prizms Black Pulsar,true,,Tony Allen,
auto-autographs,16,Prizms Green,true,,Tony Allen,
auto-autographs,16,Prizms Blue Pulsar,true,249,Tony Allen,
auto-autographs,16,Prizms Red Pulsar,true,149,Tony Allen,
auto-autographs,16,Prizms Purple Pulsar,true,49,Tony Allen,
auto-autographs,16,Prizms Gold Pulsar,true,10,Tony Allen,
base,134,Prizms Orange Die Cut,false,,Vince Carter,
base,134,Prizms Purple Die Cut,false,,Vince Carter,
base,134,Prizms Red,false,,Vince Carter,
base,134,Prizms Red Pulsar,false,,Vince Carter,
base,134,Prizms Red White and Blue Pulsar,false,,Vince Carter,
base,134,Prizms Yellow and Red Mosaic,false,,Vince Carter,
base,134,Fireworks Green Mojo,false,,Vince Carter,
base,134,Prizms Gold,false,,Vince Carter,
base,134,Prizms Blue Wave,false,,Vince Carter,
base,134,Prizms Blue Mojo,false,,Vince Carter,
base,134,Prizms Blue and Green Mosaic,false,,Vince Carter,
base,134,Prizms Blue,false,,Vince Carter,
base,134,Prizms Black Pulsar,false,,Vince Carter,
base,134,Prizms,false,,Vince Carter,
base,134,Prizms Black,false,,Vince Carter,
base,134,Prizms Gold Pulsar,false,,Vince Carter,
base,134,Prizms Green,false,,Vince Carter,
base,134,Prizms Light Blue,false,,Vince Carter,
insert-jerseys,95,Prizms Blue Mojo,false,,Jarnell Stokes,
insert-jerseys,95,Prizms Blue Mojo Prime,false,,Jarnell Stokes,
base,142,Prizms Orange Die Cut,false,,Tayshaun Prince,
base,142,Prizms Purple Die Cut,false,,Tayshaun Prince,
base,142,Prizms Red,false,,Tayshaun Prince,
base,142,Prizms Red Pulsar,false,,Tayshaun Prince,
base,142,Prizms Red White and Blue Pulsar,false,,Tayshaun Prince,
base,142,Prizms Yellow and Red Mosaic,false,,Tayshaun Prince,
base,142,Fireworks Green Mojo,false,,Tayshaun Prince,
base,142,Prizms Gold,false,,Tayshaun Prince,
base,142,Prizms Blue Wave,false,,Tayshaun Prince,
base,142,Prizms Blue Mojo,false,,Tayshaun Prince,
base,142,Prizms Blue and Green Mosaic,false,,Tayshaun Prince,
base,142,Prizms Blue,false,,Tayshaun Prince,
base,142,Prizms Black Pulsar,false,,Tayshaun Prince,
base,142,Prizms,false,,Tayshaun Prince,
base,142,Prizms Black,false,,Tayshaun Prince,
base,142,Prizms Gold Pulsar,false,,Tayshaun Prince,
base,142,Prizms Green,false,,Tayshaun Prince,
base,142,Prizms Light Blue,false,,Tayshaun Prince,
insert-representatives,15,Prizms Gold Pulsar,false,,Marc Gasol,
insert-representatives,15,Prizms Green Mojo,false,,Marc Gasol,
insert-representatives,15,Prizms Black Pulsar,false,,Marc Gasol,
insert-representatives,15,Prizms Gold,false,,Marc Gasol,
insert-representatives,15,Prizms Black,false,,Marc Gasol,
insert-jerseys,85,Prizms Blue Mojo,false,,Jordan Adams,
insert-jerseys,85,Prizms Blue Mojo Prime,false,,Jordan Adams,
base,78,Prizms Orange Die Cut,false,,Marc Gasol,
base,78,Prizms Purple Die Cut,false,,Marc Gasol,
base,78,Prizms Red,false,,Marc Gasol,
base,78,Prizms Red Pulsar,false,,Marc Gasol,
base,78,Prizms Red White and Blue Pulsar,false,,Marc Gasol,
base,78,Prizms Yellow and Red Mosaic,false,,Marc Gasol,
base,78,Fireworks Green Mojo,false,,Marc Gasol,
base,78,Prizms Gold,false,,Marc Gasol,
base,78,Prizms Blue Wave,false,,Marc Gasol,
base,78,Prizms Blue Mojo,false,,Marc Gasol,
base,78,Prizms Blue and Green Mosaic,false,,Marc Gasol,
base,78,Prizms Blue,false,,Marc Gasol,
base,78,Prizms Black Pulsar,false,,Marc Gasol,
base,78,Prizms,false,,Marc Gasol,
base,78,Prizms Black,false,,Marc Gasol,
base,78,Prizms Gold Pulsar,false,,Marc Gasol,
base,78,Prizms Green,false,,Marc Gasol,
base,78,Prizms Light Blue,false,,Marc Gasol,
base,122,Prizms Orange Die Cut,false,,Zach Randolph,
base,122,Prizms Purple Die Cut,false,,Zach Randolph,
base,122,Prizms Red,false,,Zach Randolph,
base,122,Prizms Red Pulsar,false,,Zach Randolph,
base,122,Prizms Red White and Blue Pulsar,false,,Zach Randolph,
base,122,Prizms Yellow and Red Mosaic,false,,Zach Randolph,
base,122,Fireworks Green Mojo,false,,Zach Randolph,
base,122,Prizms Gold,false,,Zach Randolph,
base,122,Prizms Blue Wave,false,,Zach Randolph,
base,122,Prizms Blue Mojo,false,,Zach Randolph,
base,122,Prizms Blue and Green Mosaic,false,,Zach Randolph,
base,122,Prizms Blue,false,,Zach Randolph,
base,122,Prizms Black Pulsar,false,,Zach Randolph,
base,122,Prizms,false,,Zach Randolph,
base,122,Prizms Black,false,,Zach Randolph,
base,122,Prizms Gold Pulsar,false,,Zach Randolph,
base,122,Prizms Green,false,,Zach Randolph,
base,122,Prizms Light Blue,false,,Zach Randolph,
base,128,Prizms Orange Die Cut,false,,Mike Conley,
base,128,Prizms Purple Die Cut,false,,Mike Conley,
base,128,Prizms Red,false,,Mike Conley,
base,128,Prizms Red Pulsar,false,,Mike Conley,
base,128,Prizms Red White and Blue Pulsar,false,,Mike Conley,
base,128,Prizms Yellow and Red Mosaic,false,,Mike Conley,
base,128,Fireworks Green Mojo,false,,Mike Conley,
base,128,Prizms Gold,false,,Mike Conley,
base,128,Prizms Blue Wave,false,,Mike Conley,
base,128,Prizms Blue Mojo,false,,Mike Conley,
base,128,Prizms Blue and Green Mosaic,false,,Mike Conley,
base,128,Prizms Blue,false,,Mike Conley,
base,128,Prizms Black Pulsar,false,,Mike Conley,
base,128,Prizms,false,,Mike Conley,
base,128,Prizms Black,false,,Mike Conley,
base,128,Prizms Gold Pulsar,false,,Mike Conley,
base,128,Prizms Green,false,,Mike Conley,
base,128,Prizms Light Blue,false,,Mike Conley,
base,278,Prizms Orange Die Cut,false,,Jarnell Stokes,
base,278,Prizms Purple Die Cut,false,,Jarnell Stokes,
base,278,Prizms Red,false,,Jarnell Stokes,
base,278,Prizms Red Pulsar,false,,Jarnell Stokes,
base,278,Prizms Red White and Blue Pulsar,false,,Jarnell Stokes,
base,278,Prizms Yellow and Red Mosaic,false,,Jarnell Stokes,
base,278,Fireworks Green Mojo,false,,Jarnell Stokes,
base,278,Prizms Gold,false,,Jarnell Stokes,
base,278,Prizms Blue Wave,false,,Jarnell Stokes,
base,278,Prizms Blue Mojo,false,,Jarnell Stokes,
base,278,Prizms Blue and Green Mosaic,false,,Jarnell Stokes,
base,278,Prizms Blue,false,,Jarnell Stokes,
base,278,Prizms Black Pulsar,false,,Jarnell Stokes,
base,278,Prizms,false,,Jarnell Stokes,
base,278,Prizms Black,false,,Jarnell Stokes,
base,278,Prizms Gold Pulsar,false,,Jarnell Stokes,
base,278,Prizms Green,false,,Jarnell Stokes,
base,278,Prizms Light Blue,false,,Jarnell Stokes,
insert-sp-s,3,Prizms Gold Pulsar,false,,Dwyane Wade,
insert-sp-s,3,Prizms Green,false,,Dwyane Wade,
insert-sp-s,3,Prizms Black,false,,Dwyane Wade,
insert-sp-s,3,Prizms Black Pulsars,false,,Dwyane Wade,
insert-sp-s,3,Prizms Gold,false,,Dwyane Wade,
base,271,Prizms Orange Die Cut,false,,Shabazz Napier,
base,271,Prizms Purple Die Cut,false,,Shabazz Napier,
base,271,Prizms Red,false,,Shabazz Napier,
base,271,Prizms Red Pulsar,false,,Shabazz Napier,
base,271,Prizms Red White and Blue Pulsar,false,,Shabazz Napier,
base,271,Prizms Yellow and Red Mosaic,false,,Shabazz Napier,
base,271,Fireworks Green Mojo,false,,Shabazz Napier,
base,271,Prizms Gold,false,,Shabazz Napier,
base,271,Prizms Blue Wave,false,,Shabazz Napier,
base,271,Prizms Blue Mojo,false,,Shabazz Napier,
base,271,Prizms Blue and Green Mosaic,false,,Shabazz Napier,
base,271,Prizms Blue,false,,Shabazz Napier,
base,271,Prizms Black Pulsar,false,,Shabazz Napier,
base,271,Prizms,false,,Shabazz Napier,
base,271,Prizms Black,false,,Shabazz Napier,
base,271,Prizms Gold Pulsar,false,,Shabazz Napier,
base,271,Prizms Green,false,,Shabazz Napier,
base,271,Prizms Light Blue,false,,Shabazz Napier,
base,239,Prizms Orange Die Cut,false,,Glen Rice,
base,239,Prizms Purple Die Cut,false,,Glen Rice,
base,239,Prizms Red,false,,Glen Rice,
base,239,Prizms Red Pulsar,false,,Glen Rice,
base,239,Prizms Red White and Blue Pulsar,false,,Glen Rice,
base,239,Prizms Yellow and Red Mosaic,false,,Glen Rice,
base,239,Fireworks Green Mojo,false,,Glen Rice,
base,239,Prizms Gold,false,,Glen Rice,
base,239,Prizms Blue Wave,false,,Glen Rice,
base,239,Prizms Blue Mojo,false,,Glen Rice,
base,239,Prizms Blue and Green Mosaic,false,,Glen Rice,
base,239,Prizms Blue,false,,Glen Rice,
base,239,Prizms Black Pulsar,false,,Glen Rice,
base,239,Prizms,false,,Glen Rice,
base,239,Prizms Black,false,,Glen Rice,
base,239,Prizms Gold Pulsar,false,,Glen Rice,
base,239,Prizms Green,false,,Glen Rice,
base,239,Prizms Light Blue,false,,Glen Rice,
base,12,Prizms Orange Die Cut,false,,Mario Chalmers,
base,12,Prizms Purple Die Cut,false,,Mario Chalmers,
base,12,Prizms Red,false,,Mario Chalmers,
base,12,Prizms Red Pulsar,false,,Mario Chalmers,
base,12,Prizms Red White and Blue Pulsar,false,,Mario Chalmers,
base,12,Prizms Yellow and Red Mosaic,false,,Mario Chalmers,
base,12,Fireworks Green Mojo,false,,Mario Chalmers,
base,12,Prizms Gold,false,,Mario Chalmers,
base,12,Prizms Blue Wave,false,,Mario Chalmers,
base,12,Prizms Blue Mojo,false,,Mario Chalmers,
base,12,Prizms Blue and Green Mosaic,false,,Mario Chalmers,
base,12,Prizms Blue,false,,Mario Chalmers,
base,12,Prizms Black Pulsar,false,,Mario Chalmers,
base,12,Prizms,false,,Mario Chalmers,
base,12,Prizms Black,false,,Mario Chalmers,
base,12,Prizms Gold Pulsar,false,,Mario Chalmers,
base,12,Prizms Green,false,,Mario Chalmers,
base,12,Prizms Light Blue,false,,Mario Chalmers,
auto-rookie-autographs,31,Prizms Black,true,,James Ennis,
auto-rookie-autographs,31,Prizms,true,,James Ennis,
auto-rookie-autographs,31,Prizms Red,true,,James Ennis,
auto-rookie-autographs,31,Prizms Purple,true,,James Ennis,
auto-rookie-autographs,31,Prizms Gold,true,,James Ennis,
auto-rookie-autographs,21,Prizms Black,true,,Shabazz Napier,
auto-rookie-autographs,21,Prizms,true,,Shabazz Napier,
auto-rookie-autographs,21,Prizms Red,true,,Shabazz Napier,
auto-rookie-autographs,21,Prizms Purple,true,,Shabazz Napier,
auto-rookie-autographs,21,Prizms Gold,true,,Shabazz Napier,
auto-autographs,22,Prizms Black Pulsar,true,,Greg Oden,
auto-autographs,22,Prizms Green,true,,Greg Oden,
auto-autographs,22,Prizms Blue Pulsar,true,249,Greg Oden,
auto-autographs,22,Prizms Red Pulsar,true,149,Greg Oden,
auto-autographs,22,Prizms Purple Pulsar,true,49,Greg Oden,
auto-autographs,22,Prizms Gold Pulsar,true,10,Greg Oden,
auto-autographs,25,Prizms Black Pulsar,true,,Dwyane Wade,
auto-autographs,25,Prizms Green,true,,Dwyane Wade,
auto-autographs,25,Prizms Blue Pulsar,true,249,Dwyane Wade,
auto-autographs,25,Prizms Red Pulsar,true,149,Dwyane Wade,
auto-autographs,25,Prizms Purple Pulsar,true,49,Dwyane Wade,
auto-autographs,25,Prizms Gold Pulsar,true,10,Dwyane Wade,
base,274,Prizms Orange Die Cut,false,,James Ennis,
base,274,Prizms Purple Die Cut,false,,James Ennis,
base,274,Prizms Red,false,,James Ennis,
base,274,Prizms Red Pulsar,false,,James Ennis,
base,274,Prizms Red White and Blue Pulsar,false,,James Ennis,
base,274,Prizms Yellow and Red Mosaic,false,,James Ennis,
base,274,Fireworks Green Mojo,false,,James Ennis,
base,274,Prizms Gold,false,,James Ennis,
base,274,Prizms Blue Wave,false,,James Ennis,
base,274,Prizms Blue Mojo,false,,James Ennis,
base,274,Prizms Blue and Green Mosaic,false,,James Ennis,
base,274,Prizms Blue,false,,James Ennis,
base,274,Prizms Black Pulsar,false,,James Ennis,
base,274,Prizms,false,,James Ennis,
base,274,Prizms Black,false,,James Ennis,
base,274,Prizms Gold Pulsar,false,,James Ennis,
base,274,Prizms Green,false,,James Ennis,
base,274,Prizms Light Blue,false,,James Ennis,
insert-representatives,11,Prizms Gold Pulsar,false,,Dwyane Wade,
insert-representatives,11,Prizms Green Mojo,false,,Dwyane Wade,
insert-representatives,11,Prizms Black Pulsar,false,,Dwyane Wade,
insert-representatives,11,Prizms Gold,false,,Dwyane Wade,
insert-representatives,11,Prizms Black,false,,Dwyane Wade,
base,59,Prizms Orange Die Cut,false,,Luol Deng,
base,59,Prizms Purple Die Cut,false,,Luol Deng,
base,59,Prizms Red,false,,Luol Deng,
base,59,Prizms Red Pulsar,false,,Luol Deng,
base,59,Prizms Red White and Blue Pulsar,false,,Luol Deng,
base,59,Prizms Yellow and Red Mosaic,false,,Luol Deng,
base,59,Fireworks Green Mojo,false,,Luol Deng,
base,59,Prizms Gold,false,,Luol Deng,
base,59,Prizms Blue Wave,false,,Luol Deng,
base,59,Prizms Blue Mojo,false,,Luol Deng,
base,59,Prizms Blue and Green Mosaic,false,,Luol Deng,
base,59,Prizms Blue,false,,Luol Deng,
base,59,Prizms Black Pulsar,false,,Luol Deng,
base,59,Prizms,false,,Luol Deng,
base,59,Prizms Black,false,,Luol Deng,
base,59,Prizms Gold Pulsar,false,,Luol Deng,
base,59,Prizms Green,false,,Luol Deng,
base,59,Prizms Light Blue,false,,Luol Deng,
insert-jerseys,96,Prizms Blue Mojo,false,,James Ennis,
insert-jerseys,96,Prizms Blue Mojo Prime,false,,James Ennis,
insert-jerseys,87,Prizms Blue Mojo,false,,Shabazz Napier,
insert-jerseys,87,Prizms Blue Mojo Prime,false,,Shabazz Napier,
base,193,Prizms Orange Die Cut,false,,Alonzo Mourning,
base,193,Prizms Purple Die Cut,false,,Alonzo Mourning,
base,193,Prizms Red,false,,Alonzo Mourning,
base,193,Prizms Red Pulsar,false,,Alonzo Mourning,
base,193,Prizms Red White and Blue Pulsar,false,,Alonzo Mourning,
base,193,Prizms Yellow and Red Mosaic,false,,Alonzo Mourning,
base,193,Fireworks Green Mojo,false,,Alonzo Mourning,
base,193,Prizms Gold,false,,Alonzo Mourning,
base,193,Prizms Blue Wave,false,,Alonzo Mourning,
base,193,Prizms Blue Mojo,false,,Alonzo Mourning,
base,193,Prizms Blue and Green Mosaic,false,,Alonzo Mourning,
base,193,Prizms Blue,false,,Alonzo Mourning,
base,193,Prizms Black Pulsar,false,,Alonzo Mourning,
base,193,Prizms,false,,Alonzo Mourning,
base,193,Prizms Black,false,,Alonzo Mourning,
base,193,Prizms Gold Pulsar,false,,Alonzo Mourning,
base,193,Prizms Green,false,,Alonzo Mourning,
base,193,Prizms Light Blue,false,,Alonzo Mourning,
insert-sp-s,50,Prizms Gold Pulsar,false,,Shabazz Napier,
insert-sp-s,50,Prizms Green,false,,Shabazz Napier,
insert-sp-s,50,Prizms Black,false,,Shabazz Napier,
insert-sp-s,50,Prizms Black Pulsars,false,,Shabazz Napier,
insert-sp-s,50,Prizms Gold,false,,Shabazz Napier,
base,80,Prizms Orange Die Cut,false,,Norris Cole,
base,80,Prizms Purple Die Cut,false,,Norris Cole,
base,80,Prizms Red,false,,Norris Cole,
base,80,Prizms Red Pulsar,false,,Norris Cole,
base,80,Prizms Red White and Blue Pulsar,false,,Norris Cole,
base,80,Prizms Yellow and Red Mosaic,false,,Norris Cole,
base,80,Fireworks Green Mojo,false,,Norris Cole,
base,80,Prizms Gold,false,,Norris Cole,
base,80,Prizms Blue Wave,false,,Norris Cole,
base,80,Prizms Blue Mojo,false,,Norris Cole,
base,80,Prizms Blue and Green Mosaic,false,,Norris Cole,
base,80,Prizms Blue,false,,Norris Cole,
base,80,Prizms Black Pulsar,false,,Norris Cole,
base,80,Prizms,false,,Norris Cole,
base,80,Prizms Black,false,,Norris Cole,
base,80,Prizms Gold Pulsar,false,,Norris Cole,
base,80,Prizms Green,false,,Norris Cole,
base,80,Prizms Light Blue,false,,Norris Cole,
insert-jerseys,57,Prizms Blue Mojo,false,,Luol Deng,
insert-jerseys,57,Prizms Blue Mojo Prime,false,,Luol Deng,
insert-jerseys,41,Prizms Blue Mojo,false,,Chris Bosh,
insert-jerseys,41,Prizms Blue Mojo Prime,false,,Chris Bosh,
insert-jerseys,34,Prizms Blue Mojo,false,,Shaquille O'Neal,
insert-jerseys,34,Prizms Blue Mojo Prime,false,,Shaquille O'Neal,
insert-jerseys,32,Prizms Blue Mojo,false,,Norris Cole,
insert-jerseys,32,Prizms Blue Mojo Prime,false,,Norris Cole,
base,119,Prizms Orange Die Cut,false,,Chris Bosh,
base,119,Prizms Purple Die Cut,false,,Chris Bosh,
base,119,Prizms Red,false,,Chris Bosh,
base,119,Prizms Red Pulsar,false,,Chris Bosh,
base,119,Prizms Red White and Blue Pulsar,false,,Chris Bosh,
base,119,Prizms Yellow and Red Mosaic,false,,Chris Bosh,
base,119,Fireworks Green Mojo,false,,Chris Bosh,
base,119,Prizms Gold,false,,Chris Bosh,
base,119,Prizms Blue Wave,false,,Chris Bosh,
base,119,Prizms Blue Mojo,false,,Chris Bosh,
base,119,Prizms Blue and Green Mosaic,false,,Chris Bosh,
base,119,Prizms Blue,false,,Chris Bosh,
base,119,Prizms Black Pulsar,false,,Chris Bosh,
base,119,Prizms,false,,Chris Bosh,
base,119,Prizms Black,false,,Chris Bosh,
base,119,Prizms Gold Pulsar,false,,Chris Bosh,
base,119,Prizms Green,false,,Chris Bosh,
base,119,Prizms Light Blue,false,,Chris Bosh,
insert-jerseys,6,Prizms Blue Mojo,false,,Udonis Haslem,
insert-jerseys,6,Prizms Blue Mojo Prime,false,,Udonis Haslem,
insert-jerseys,5,Prizms Blue Mojo,false,,Rashard Lewis,
insert-jerseys,5,Prizms Blue Mojo Prime,false,,Rashard Lewis,
insert-freshman-phenoms,10,Prizms Gold Pulsar,false,10,Shabazz Napier,
insert-freshman-phenoms,10,Prizms Gold,false,10,Shabazz Napier,
insert-freshman-phenoms,10,Prizms Black,false,1,Shabazz Napier,
insert-freshman-phenoms,10,Prizms Black Pulsar,false,1,Shabazz Napier,
insert-fireworks,15,Prizms Gold,false,10,Dwyane Wade,
insert-fireworks,15,Prizms Gold Pulsar,false,10,Dwyane Wade,
insert-fireworks,15,Prizms Black Pulsar,false,1,Dwyane Wade,
insert-fireworks,15,Prizms Black,false,1,Dwyane Wade,
base,141,Prizms Orange Die Cut,false,,Dwyane Wade,
base,141,Prizms Purple Die Cut,false,,Dwyane Wade,
base,141,Prizms Red,false,,Dwyane Wade,
base,141,Prizms Red Pulsar,false,,Dwyane Wade,
base,141,Prizms Red White and Blue Pulsar,false,,Dwyane Wade,
base,141,Prizms Yellow and Red Mosaic,false,,Dwyane Wade,
base,141,Fireworks Green Mojo,false,,Dwyane Wade,
base,141,Prizms Gold,false,,Dwyane Wade,
base,141,Prizms Blue Wave,false,,Dwyane Wade,
base,141,Prizms Blue Mojo,false,,Dwyane Wade,
base,141,Prizms Blue and Green Mosaic,false,,Dwyane Wade,
base,141,Prizms Blue,false,,Dwyane Wade,
base,141,Prizms Black Pulsar,false,,Dwyane Wade,
base,141,Prizms,false,,Dwyane Wade,
base,141,Prizms Black,false,,Dwyane Wade,
base,141,Prizms Gold Pulsar,false,,Dwyane Wade,
base,141,Prizms Green,false,,Dwyane Wade,
base,141,Prizms Light Blue,false,,Dwyane Wade,
auto-autographs,95,Prizms Black Pulsar,true,,Shabazz Napier,
auto-autographs,95,Prizms Green,true,,Shabazz Napier,
auto-autographs,95,Prizms Blue Pulsar,true,249,Shabazz Napier,
auto-autographs,95,Prizms Red Pulsar,true,149,Shabazz Napier,
auto-autographs,95,Prizms Purple Pulsar,true,49,Shabazz Napier,
auto-autographs,95,Prizms Gold Pulsar,true,10,Shabazz Napier,
base,299,Prizms Orange Die Cut,false,,Damien Inglis,
base,299,Prizms Purple Die Cut,false,,Damien Inglis,
base,299,Prizms Red,false,,Damien Inglis,
